"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-05-28 02:00:00,149,120,-23.8206157234606,-22.7704314731928,-22.1346358295672,-21.5373236551258,-20.9157969709391,-20.0902027794922,-18.9845740448504,-17.4009376451819,-16.8140346882694,-2.58892713970923
2020-05-28 03:00:00,149,180,-24.1518850056863,-23.0647359372206,-22.3691409035216,-21.698762548463,-21.0266130339305,-20.1616955229218,-19.0379016264641,-17.4438725964218,-16.8191496962554,-2.58892713970923
2020-05-28 04:00:00,149,240,-24.197269841972,-23.2387967132109,-22.5633686325591,-21.8608861477522,-21.1481394877887,-20.2418960925923,-19.0926134384251,-17.4863522259161,-16.8248425277381,-2.58892713970923
2020-05-28 05:00:00,149,300,-24.3064401238146,-23.3781978251841,-22.7170818640438,-22.0076606791115,-21.2710707589353,-20.3290452673686,-19.1494253848794,-17.5285185749123,-16.83109549145,-2.58892713970923
2020-05-28 06:00:00,149,360,-24.3440091918015,-23.4796507676953,-22.8445096078328,-22.1389063568262,-21.3890045709004,-20.4194367030616,-19.2084620213359,-17.5703862147598,-16.8378919875706,-2.58892713970923
2020-05-28 07:00:00,149,420,-24.3511490608821,-23.5488709674008,-22.9459352750424,-22.2543681332491,-21.4997155782741,-20.5103473073991,-19.2695232111432,-17.6120168766724,-16.8452156003417,-2.58892713970923
2020-05-28 08:00:00,149,480,-24.1404791378926,-23.5204936489997,-23.0008247202727,-22.3475859914169,-21.5991571782906,-20.5989940968911,-19.3319571591717,-17.6533559955759,-16.853049187906,-2.58892713970923
2020-05-28 09:00:00,149,540,-23.9847616218182,-23.4610028215345,-23.0129140916595,-22.4136965321743,-21.6848308777884,-20.6837543701584,-19.3953161195567,-17.6945429327196,-16.8613761533378,-2.58892713970923
2020-05-28 10:00:00,149,600,-23.921648167816,-23.4214514621964,-23.0127287518209,-22.4595275271304,-21.7559060395706,-20.7629234616086,-19.4590711676011,-17.7356877033938,-16.8701820197199,-2.58892713970923
2020-05-28 11:00:00,149,660,-23.7708119695737,-23.356438014708,-23.0008182854019,-22.4919125809074,-21.8141174217971,-20.8351121226677,-19.5224370283947,-17.7767559641357,-16.8794526505967,-2.58892713970923
2020-05-28 12:00:00,149,720,-23.730907929242,-23.3162031005526,-22.9850049536331,-22.5136171485566,-21.8623235261852,-20.9007998201467,-19.5849525819969,-17.8178549420305,-16.8891748110082,-2.58892713970923
2020-05-28 13:00:00,149,780,-23.6731938880235,-23.2820016588591,-22.973275275737,-22.5306810521102,-21.9026706247363,-20.9601810730977,-19.6461019393033,-17.858960088118,-16.8993362450216,-2.58892713970923
2020-05-28 14:00:00,149,840,-23.6256016379156,-23.2517382785419,-22.9623087383244,-22.5448580472079,-21.937655868568,-21.0141107014164,-19.7055687442838,-17.9000691536635,-16.9099249701147,-2.58892713970923
2020-05-28 15:00:00,149,900,-23.5969397089308,-23.230113178355,-22.9540293589556,-22.5573514522321,-21.9687312888774,-21.0634950448474,-19.7631889424231,-17.9411718184812,-16.9209296263501,-2.58892713970923
2020-05-28 16:00:00,149,960,-23.6418569763174,-23.2402451296725,-22.9578226597884,-22.5716524126498,-21.9978550856309,-21.109361657656,-19.8189771227477,-17.9822823489996,-16.9323398063652,-2.58892713970923
2020-05-28 17:00:00,149,1020,-23.6527701632206,-23.2532083899934,-22.9713205854905,-22.5906088271595,-22.0267763905778,-21.1524242757517,-19.8728951702252,-18.0233269032152,-16.9441453647018,-2.58892713970923
2020-05-28 18:00:00,149,1080,-23.6626335965263,-23.2658928319955,-22.9871229673298,-22.612411069172,-22.0564793793587,-21.1936933086402,-19.9250440237957,-18.0642705210767,-16.9563361083637,-2.58892713970923
2020-05-28 19:00:00,149,1140,-23.7224811385793,-23.2980056335379,-23.0104414424045,-22.6371874538716,-22.0873014286705,-21.2339973826021,-19.9756419265425,-18.1051090488645,-16.9689024763359,-2.58892713970923
2020-05-28 20:00:00,149,1200,-23.649481029311,-23.2900986976977,-23.0264904002453,-22.6627058791484,-22.1183290244586,-21.273206943395,-20.0246988724672,-18.1457101827747,-16.9818343551962,-2.58892713970923
2020-05-28 21:00:00,149,1260,-23.7306499281846,-23.3191590199818,-23.0447887988397,-22.6867465252121,-22.149562168356,-21.3121594798944,-20.0725996948715,-18.1861698764545,-16.9951223643321,-2.58892713970923
2020-05-28 22:00:00,149,1320,-23.5873801217157,-23.284410573994,-23.0508140624555,-22.7088291283163,-22.1789313105293,-21.3497019339903,-20.1191831227498,-18.2262870664177,-17.0087565405224,-2.58892713970923
2020-05-28 23:00:00,149,1380,-24.0530551879042,-23.4447786165529,-23.1044291345317,-22.7381560791483,-22.2114500953853,-21.3882818088126,-20.1653120440477,-18.2664766236136,-17.0227301932987,-2.58892713970923
2020-05-29,150,0,-24.7331765841916,-23.872631433876,-23.3671806072177,-22.8829839995039,-22.3092535892483,-21.4708850348582,-20.2557264991772,-18.3463184711396,-17.0516710527986,-2.58892713970923
2020-05-29 01:00:00,150,60,-25.3110775068573,-24.213184851841,-23.5758531404207,-23.001682436408,-22.3849030193266,-21.5213873692826,-20.3010127226584,-18.3861224504068,-17.0666258877803,-2.58892713970923
2020-05-29 02:00:00,150,120,-25.9633161000755,-24.6214128971461,-23.8394288594224,-23.1569109137482,-22.4827605684403,-21.5811711579003,-20.3471582645166,-18.4258442148271,-17.0818963469922,-2.58892713970923
2020-05-29 03:00:00,150,180,-26.4555783906166,-25.0101853680032,-24.1271649772382,-23.341916722457,-22.6024531831522,-21.6515763718208,-20.3946890025159,-18.4653703274084,-17.0974755085041,-2.58892713970923
2020-05-29 04:00:00,150,240,-26.9792986149892,-25.3983299310336,-24.4206524367606,-23.5444328418837,-22.7407493752865,-21.733632058705,-20.4444154562544,-18.5047575839805,-17.1133558450055,-2.58892713970923
2020-05-29 05:00:00,150,300,-27.2926381149978,-25.723732604017,-24.70216108349,-23.7545143849832,-22.8912790268926,-21.8259888546355,-20.4968004081856,-18.5439285106482,-17.1295291228652,-2.58892713970923
2020-05-29 06:00:00,150,360,-27.4244537831759,-25.9567251133328,-24.9437770970118,-23.9580487978612,-23.0472934832765,-21.9266351753468,-20.5521757617921,-18.582879451832,-17.1459858968588,-2.58892713970923
2020-05-29 07:00:00,150,420,-27.3721364188419,-26.0829861397225,-25.1286063728808,-24.1416788918909,-23.2006522928897,-22.0326059401011,-20.6106001192846,-18.6216210747135,-17.1627161947459,-2.58892713970923
2020-05-29 08:00:00,150,480,-26.8766108976275,-26.0036433236103,-25.2170942285246,-24.2872081745424,-23.3405408579105,-22.1393145307507,-20.6715744645761,-18.6600355230908,-17.1797082781975,-2.58892713970923
2020-05-29 09:00:00,150,540,-26.8245168954903,-25.9587344497925,-25.2471246037015,-24.3900022712926,-23.4624842493854,-22.2444612158576,-20.7351836760017,-18.6985179534969,-17.1969528347485,-2.58892713970923
2020-05-29 10:00:00,150,600,-26.5108941203252,-25.8537098304357,-25.2490312001171,-24.4623033598955,-23.5624891044123,-22.3431646474295,-20.8003868827695,-18.7369384477591,-17.2144417664066,-2.58892713970923
2020-05-29 11:00:00,150,660,-26.3874807583205,-25.7669502393576,-25.2266855048244,-24.5092633643521,-23.644331119237,-22.4343075183797,-20.8665369985585,-18.7754960859824,-17.2321672589419,-2.58892713970923
2020-05-29 12:00:00,150,720,-26.4477207713949,-25.7567581877709,-25.2213534689057,-24.5446825555049,-23.7118806362072,-22.5175975161875,-20.9329206588972,-18.8143098348541,-17.2501238806093,-2.58892713970923
2020-05-29 13:00:00,150,780,-26.4594248123394,-25.7669754581608,-25.2370020581108,-24.5810303270388,-23.7708084274906,-22.5932547599301,-20.9987067448491,-18.8533385401082,-17.268306460832,-2.58892713970923
2020-05-29 14:00:00,150,840,-26.4539221321246,-25.7764479488303,-25.2583183283508,-24.6193663587336,-23.8257433862167,-22.6628878789277,-21.0633562909543,-18.8925799976298,-17.2867094964848,-2.58892713970923
2020-05-29 15:00:00,150,900,-26.507950975908,-25.8059441935881,-25.2865328296998,-24.6591734086289,-23.8787041171272,-22.7282556071946,-21.1266558289477,-18.9320624356907,-17.3053280860738,-2.58892713970923
2020-05-29 16:00:00,150,960,-26.4527117503371,-25.8093354986369,-25.3127133426854,-24.69939798897,-23.9297035169128,-22.7900215087664,-21.1883944955251,-18.9716952704949,-17.324157196862,-2.58892713970923
2020-05-29 17:00:00,150,1020,-26.3727900958961,-25.7876686561383,-25.3245991604039,-24.7348881709841,-23.9781587865504,-22.848873395959,-21.2485896811486,-19.0114560376189,-17.3431915598647,-2.58892713970923
2020-05-29 18:00:00,150,1080,-26.4178559352754,-25.797516015629,-25.3374178053741,-24.7659761185495,-24.0236340259357,-22.9053622042281,-21.3074433491741,-19.0513930150235,-17.3624270042487,-2.58892713970923
2020-05-29 19:00:00,150,1140,-26.1701889489874,-25.7233983771203,-25.3310312874103,-24.7910598243006,-24.0640110563694,-22.9583154161285,-21.3646740461151,-19.0912850931492,-17.3818583651737,-2.58892713970923
2020-05-29 20:00:00,150,1200,-26.197286695754,-25.6948488901836,-25.3137155675902,-24.8061094187406,-24.1000397317528,-23.0087961459285,-21.4206482435365,-19.1313075118987,-17.4014812613191,-2.58892713970923
2020-05-29 21:00:00,150,1260,-26.1438960214565,-25.66975383503,-25.3052500673322,-24.8183899734451,-24.1307400111011,-23.0558627849572,-21.475214697631,-19.1713393670552,-17.421292268661,-2.58892713970923
2020-05-29 22:00:00,150,1320,-26.1087904260557,-25.6467927893903,-25.2968135836724,-24.8293283434969,-24.1581973130056,-23.0997252904366,-21.5283512098195,-19.2113651747171,-17.4412875060036,-2.58892713970923
2020-05-29 23:00:00,150,1380,-26.5764120732505,-25.800317204273,-25.3425953972681,-24.8519555142224,-24.1885453633735,-23.1426784392124,-21.5805548331921,-19.2516388137338,-17.4614660116658,-2.58892713970923
2020-05-30,151,0,-27.4200965866591,-26.2736360797701,-25.6046753611045,-24.9848241176333,-24.2803895479584,-23.2305124379376,-21.6817679078271,-19.3323234189956,-17.5023685228639,-2.58892713970923
2020-05-30 01:00:00,151,60,-28.0389754438089,-26.6413192117241,-25.8248081463763,-25.1029882180006,-24.3533838403015,-23.2817893643472,-21.7316198451216,-19.3728101129989,-17.5230908508941,-2.58892713970923
2020-05-30 02:00:00,151,120,-28.7264181808563,-27.0657298012478,-26.0944901075706,-25.2573740901473,-24.4486368781842,-23.3413643456412,-21.7816681379501,-19.4133505298702,-17.5439927018619,-2.58892713970923
2020-05-30 03:00:00,151,180,-29.3018058992162,-27.4872189596832,-26.3921183278056,-25.4415330831492,-24.5653777923373,-23.4107343949748,-21.8324591302401,-19.4538502687276,-17.5650721245269,-2.58892713970923
2020-05-30 04:00:00,151,240,-29.9106834240084,-27.9157109223759,-26.7024971860631,-25.6463373771069,-24.7012772237509,-23.4909646745917,-21.8847493337008,-19.4943316697424,-17.5863266819322,-2.58892713970923
2020-05-30 05:00:00,151,300,-30.3442565086107,-28.3014120043459,-27.0112677502714,-25.8634923643659,-24.8514206989778,-23.5813430364537,-21.9390387531738,-19.534718035762,-17.6077532819509,-2.58892713970923
2020-05-30 06:00:00,151,360,-30.6287872938978,-28.6186156968814,-27.2957993489863,-26.082143941607,-25.0107599303442,-23.6806247114137,-21.9957495813981,-19.5749933988943,-17.6293478602785,-2.58892713970923
2020-05-30 07:00:00,151,420,-30.2600495026619,-28.7065620586191,-27.5028767592626,-26.2825448218662,-25.1693166936885,-23.7854331810561,-22.0546961706051,-19.6149333633454,-17.6511038367432,-2.58892713970923
2020-05-30 08:00:00,151,480,-29.6530353840543,-28.5800288945164,-27.5855716828067,-26.4386869178666,-25.3164136252834,-23.8926178388425,-22.1158621029728,-19.6545763469753,-17.673013028789,-2.58892713970923
2020-05-30 09:00:00,151,540,-29.569716447072,-28.5005407636326,-27.6036771275061,-26.546693777789,-25.4450147114149,-23.9996025320761,-22.179547346234,-19.6942813032383,-17.695070556004,-2.58892713970923
2020-05-30 10:00:00,151,600,-28.9127628742573,-28.2777734820809,-27.5702436676665,-26.6150052806852,-25.5478258535621,-24.1000636659884,-22.244625042376,-19.7337528553027,-17.7172709655411,-2.58892713970923
2020-05-30 11:00:00,151,660,-28.814812487236,-28.128281623248,-27.4994279692177,-26.6476888559691,-25.6295041392887,-24.193405042941,-22.3109391823763,-19.7733948691183,-17.7396098129219,-2.58892713970923
2020-05-30 12:00:00,151,720,-28.5259700629128,-27.9738702511989,-27.429671349643,-26.6585812161271,-25.6896271081354,-24.2769622075408,-22.3773719974236,-19.8130721001438,-17.7620840012228,-2.58892713970923
2020-05-30 13:00:00,151,780,-28.2906422236369,-27.8163818703212,-27.3472361435843,-26.6536603335166,-25.7335397611599,-24.3506669760398,-22.4431841252197,-19.8528536397166,-17.7846897268272,-2.58892713970923
2020-05-30 14:00:00,151,840,-28.0468468547518,-27.6550366824622,-27.2560400790521,-26.6350080646547,-25.7634512130097,-24.4148767718224,-22.5076677563385,-19.8927388374061,-17.8074236340947,-2.58892713970923
2020-05-30 15:00:00,151,900,-27.891152658788,-27.5181560077776,-27.1643743628452,-26.606292989402,-25.7818918120429,-24.4704063061212,-22.5703789745089,-19.9327723274484,-17.8302828949932,-2.58892713970923
2020-05-30 16:00:00,151,960,-27.73135384668,-27.3930495762891,-27.078116785661,-26.5721550007556,-25.7909631467904,-24.5178111643702,-22.6309086458392,-19.9729211666712,-17.8532650111095,-2.58892713970923
2020-05-30 17:00:00,151,1020,-27.6288682666204,-27.2907594376692,-26.9993030586578,-26.5358448519438,-25.7934838327616,-24.558145766485,-22.6890503685786,-20.0131882247836,-17.87636771714,-2.58892713970923
2020-05-30 18:00:00,151,1080,-27.6229845313027,-27.2339220580233,-26.9390884619583,-26.5021537037641,-25.7923135336159,-24.5926888421857,-22.7447402758889,-20.0535813243889,-17.8995894016727,-2.58892713970923
2020-05-30 19:00:00,151,1140,-27.5800542500506,-27.189008801638,-26.8959176383272,-26.4749222977926,-25.789818082784,-24.6223987578871,-22.7978691126946,-20.0940189584197,-17.9229283997439,-2.58892713970923
2020-05-30 20:00:00,151,1200,-27.4894019176014,-27.1315453781509,-26.8553567737365,-26.4521358577779,-25.7875011054101,-24.6484357146551,-22.848436822641,-20.1344318966926,-17.9463825230462,-2.58892713970923
2020-05-30 21:00:00,151,1260,-27.3974587832978,-27.0668334944431,-26.8113412376417,-26.42991237998,-25.7851497827147,-24.6718178713367,-22.8965780924617,-20.1747826459115,-17.9699494885315,-2.58892713970923
2020-05-30 22:00:00,151,1320,-27.1275860552096,-26.9373988962539,-26.7463764981805,-26.4022588610559,-25.7801212014291,-24.6923411634929,-22.9422723663323,-20.2149269291907,-17.9936262062257,-2.58892713970923
2020-05-30 23:00:00,151,1380,-27.367002006446,-26.9471954292483,-26.7027136276248,-26.3731589421087,-25.7746105214736,-24.7118028954019,-22.9862612715386,-20.2551489396552,-18.0174117618386,-2.58892713970923
2020-05-31,152,0,-27.8283384329591,-27.1470027090527,-26.7627661597697,-26.3702327918678,-25.775597083095,-24.7474330060068,-23.0691854893014,-20.3353232608683,-18.0653088661946,-2.58892713970923
2020-05-31 01:00:00,152,60,-28.3777713163371,-27.4045822184282,-26.8789352254455,-26.4114259091231,-25.7951124701776,-24.7683396292733,-23.1088197123499,-20.3753791084632,-18.0894205397729,-2.58892713970923
2020-05-31 02:00:00,152,120,-28.97748218685,-27.7438719684282,-27.0637522569897,-26.4919376702392,-25.8340719073418,-24.7945362935298,-23.1476946471764,-20.4153651533468,-18.113641782791,-2.58892713970923
2020-05-31 03:00:00,152,180,-29.5094940863241,-28.1015058642752,-27.2910894734072,-26.6092430702624,-25.8954059781933,-24.8283682223922,-23.1862197084429,-20.455194532049,-18.1379720910362,-2.58892713970923
2020-05-31 04:00:00,152,240,-30.04927513755,-28.4707385591349,-27.5415402523331,-26.7545517222223,-25.9786261466254,-24.8719489521119,-23.2250410574705,-20.4948558234382,-18.1624103368112,-2.58892713970923
2020-05-31 05:00:00,152,300,-30.5393644896684,-28.8350198061085,-27.8049272693919,-26.9200771956608,-26.0804456431859,-24.9259837148004,-23.2648044551686,-20.5343139859225,-18.1869550154443,-2.58892713970923
2020-05-31 06:00:00,152,360,-30.5029374213029,-29.0420986699039,-28.0336301020582,-27.0906198107013,-26.1936819402712,-24.9888542752423,-23.3057167206977,-20.573335454901,-18.2116022879358,-2.58892713970923
2020-05-31 07:00:00,152,420,-30.0859863681215,-29.0341825605863,-28.1656602045317,-27.2385026786707,-26.3082370208705,-25.0585131903268,-23.3480670671778,-20.6118469360544,-18.2363459963566,-2.58892713970923
2020-05-31 08:00:00,152,480,-29.5823650363015,-28.8802044327448,-28.1916161100384,-27.3428715154723,-26.4122199661366,-25.1318122999864,-23.3921418335966,-20.6499105756903,-18.2611799328348,-2.58892713970923
2020-05-31 09:00:00,152,540,-29.1608274668043,-28.6725932171637,-28.1412199250595,-27.398714225224,-26.4964077617665,-25.204586376908,-23.4380099120074,-20.6876360851528,-18.2860990346164,-2.58892713970923
2020-05-31 10:00:00,152,600,-28.8073575311076,-28.4568106229661,-28.0491083734698,-27.4136753177117,-26.5570478343917,-25.2726390218931,-23.4853453498164,-20.7250949789455,-18.3110992111013,-2.58892713970923
2020-05-31 11:00:00,152,660,-28.5291561402981,-28.2564563699593,-27.9388792907666,-27.3991137967939,-26.5954246367541,-25.3331221585767,-23.5335566797796,-20.7623556970304,-18.3361769619858,-2.58892713970923
2020-05-31 12:00:00,152,720,-28.3806697376395,-28.1039754744719,-27.8325539105313,-27.3671589801909,-26.6158191120891,-25.384941819426,-23.5819813189423,-20.7995086321257,-18.3613295430206,-2.58892713970923
2020-05-31 13:00:00,152,780,-28.3431568737422,-28.012905006777,-27.749107412498,-27.3304187789324,-26.6238990765524,-25.4282535715196,-23.6299477015532,-20.8366149569717,-18.3865549224951,-2.58892713970923
2020-05-31 14:00:00,152,840,-17.9146366977345,-18.7826194981401,-21.6072252116017,-25.3764665551048,-26.2717041766341,-25.4410137972072,-23.6753374693201,-20.8729250902533,-18.4118457927368,-2.58892713970923
2020-05-31 15:00:00,152,900,-20.0993525522941,-20.3539229424065,-21.5607329879919,-23.7959491357345,-25.2467095082183,-25.2802308464936,-23.7152121605118,-20.9089345914707,-18.4371917354152,-2.58892713970923
2020-05-31 16:00:00,152,960,-21.1951533874089,-21.2482413914682,-21.9333891076824,-23.3373855074642,-24.4928041485729,-24.951796271137,-23.7385897218431,-20.9448252526406,-18.4625903887115,-2.58892713970923
2020-05-31 17:00:00,152,1020,-21.8434565538868,-21.8266450864883,-22.2717908040743,-23.2311098426323,-24.0733390703109,-24.6097091545832,-23.7359136826058,-20.9804608660629,-18.4880398595511,-2.58892713970923
2020-05-31 18:00:00,152,1080,-22.3825693689228,-22.2727704198783,-22.5598525966476,-23.2450522533699,-23.8514975683457,-24.3271116671696,-23.7077766790127,-21.0157372103972,-18.5135387981795,-2.58892713970923
2020-05-31 19:00:00,152,1140,-22.717642723599,-22.5983087628131,-22.8006062707672,-23.3069752394187,-23.7387552548213,-24.11182375079,-23.6611433768542,-21.0502941118425,-18.5390855836984,-2.58892713970923
2020-05-31 20:00:00,152,1200,-22.9410144343983,-22.8342431607426,-22.99127374138,-23.3821169102872,-23.6863301001033,-23.9530392673356,-23.6044725828492,-21.083840557664,-18.5646775904895,-2.58892713970923
2020-05-31 21:00:00,152,1260,-23.1791666348244,-23.0399293106353,-23.1513909572602,-23.4580020518273,-23.6673983227465,-23.8378638343466,-23.5448496305638,-21.1162005244565,-18.5903122952766,-2.58892713970923
2020-05-31 22:00:00,152,1320,-23.4942940786437,-23.2652163448962,-23.3102624459501,-23.5378121077638,-23.6697401006092,-23.755628020328,-23.4871111125333,-21.1472653256232,-18.6159877071176,-2.58892713970923
2020-05-31 23:00:00,152,1380,-23.9666874135288,-23.5612886250153,-23.4994298846378,-23.6330841066087,-23.6912733137784,-23.6994161576935,-23.4341840207751,-21.1770256711527,-18.6417024995305,-2.58892713970923
2020-06-01,153,0,-24.7097903512223,-24.1377369513812,-23.923521587879,-23.8801885809048,-23.7917361881412,-23.6488303160924,-23.3470218259857,-21.2321460378044,-18.693238964814,-2.58892713970923
2020-06-01 01:00:00,153,60,-25.2580586950367,-24.4941605054617,-24.1672627656842,-24.0284450103085,-23.8688874271695,-23.6511259915227,-23.3140125088167,-21.2577310860748,-18.7190539214108,-2.58892713970923
2020-06-01 02:00:00,153,120,-25.8820317330977,-24.9091606231367,-24.4515135929226,-24.2014710719989,-23.9648695395485,-23.6699262120136,-23.2883466647435,-21.282149642606,-18.7448960192775,-2.58892713970923
2020-06-01 03:00:00,153,180,-26.389419666318,-25.3124698348924,-24.7557374013883,-24.397791058937,-24.0800588065059,-23.7041912472842,-23.2698701276239,-21.3054151612462,-18.7707609469557,-2.58892713970923
2020-06-01 04:00:00,153,240,-26.9038381928057,-25.7105926817992,-25.0634913810304,-24.6086158716972,-24.2124890393414,-23.7535839948816,-23.2586240011947,-21.327690208523,-18.7966435534867,-2.58892713970923
2020-06-01 05:00:00,153,300,-27.049170657346,-25.9872988906104,-25.3389872597353,-24.8206843377599,-24.3550476912615,-23.8155632320758,-23.2542119154106,-21.3489083876311,-18.8225369280123,-2.58892713970923
2020-06-01 06:00:00,153,360,-27.2284646845595,-26.2075023790365,-25.5664088654238,-25.0180320307895,-24.5010035076882,-23.888227514556,-23.2566767255634,-21.3693378146032,-18.8484336430809,-2.58892713970923
2020-06-01 07:00:00,153,420,-27.0508786560383,-26.2839468720214,-25.7302971063583,-25.1897072971189,-24.6402347655236,-23.966927745226,-23.2653788298553,-21.3889468604386,-18.8743255974409,-2.58892713970923
2020-06-01 08:00:00,153,480,-26.6895133119605,-26.2141926593248,-25.8020800304495,-25.3204227468222,-24.7645865077757,-24.0474235909407,-23.279680643374,-21.4078671077364,-18.9002034923794,-2.58892713970923
2020-06-01 09:00:00,153,540,-26.5093276907865,-26.1296882566225,-25.8132353261633,-25.4067081424323,-24.8682009988816,-24.1262562493378,-23.2990634941702,-21.4264302506054,-18.9260596862122,-2.58892713970923
2020-06-01 10:00:00,153,600,-26.3924686061993,-26.0623379511574,-25.8058641087531,-25.4615664535267,-24.9496752755311,-24.1996228483113,-23.3225709404439,-21.4448047209025,-18.9518882750119,-2.58892713970923
2020-06-01 11:00:00,153,660,-26.2751950829762,-25.9978843053619,-25.7902334290158,-25.4969358709532,-25.0126782937973,-24.2653760270183,-23.3490585813329,-21.4631060024734,-18.9776837687526,-2.58892713970923
2020-06-01 12:00:00,153,720,-26.2162539655567,-25.9512327974556,-25.7727892479325,-25.519845435167,-25.0617859353567,-24.3233484302037,-23.3774992949091,-21.4814798917595,-19.0034412851342,-2.58892713970923
2020-06-01 13:00:00,153,780,-26.2435419146908,-25.9434887133043,-25.766697584655,-25.5368846271341,-25.100353989592,-24.3740976621907,-23.4070460994955,-21.5000572100075,-19.0291569394724,-2.58892713970923
2020-06-01 14:00:00,153,840,-17.1597300051421,-17.8529984506742,-20.2411300498961,-23.6315804189807,-24.7370066005017,-24.3908088721762,-23.4356378010174,-21.5182170698916,-19.0548228664917,-2.58892713970923
2020-06-01 15:00:00,153,900,-19.1724906356825,-19.3450661241652,-20.356578573093,-22.3107801906709,-23.7583075297715,-24.2113933902899,-23.4589456726188,-21.536417698839,-19.0804286318351,-2.58892713970923
2020-06-01 16:00:00,153,960,-20.2117506393808,-20.2077583254743,-20.7759829388926,-22.0023782160454,-23.1158481363313,-23.8779260012129,-23.4635562905273,-21.5548750055524,-19.1059712636925,-2.58892713970923
2020-06-01 17:00:00,153,1020,-20.8477067792797,-20.7807696053489,-21.1446675960858,-21.9854455165151,-22.7954194293187,-23.5570813446147,-23.4401024459742,-21.5734384566938,-19.1314486830143,-2.58892713970923
2020-06-01 18:00:00,153,1080,-21.2602566948456,-21.1816733512896,-21.4411766464227,-22.0573137410585,-22.6496847553222,-23.3081093424058,-23.391384808702,-21.5918535671747,-19.1568586711252,-2.58892713970923
2020-06-01 19:00:00,153,1140,-21.6748091093769,-21.5260136127501,-21.695676708287,-22.1589011125033,-22.5949390773373,-23.1296315734553,-23.3269128288342,-21.6099393561431,-19.1821999815401,-2.58892713970923
2020-06-01 20:00:00,153,1200,-21.9689009917226,-21.8047474332048,-21.9196812615592,-22.2730494318202,-22.5898831799063,-23.0060749464488,-23.2560554075396,-21.627314118053,-19.2074714654301,-2.58892713970923
2020-06-01 21:00:00,153,1260,-22.2051430311532,-22.0339670319503,-22.1129476280705,-22.3880010821579,-22.6132098641948,-22.9236975948789,-23.1858214588934,-21.6437234821748,-19.2326712367986,-2.58892713970923
2020-06-01 22:00:00,153,1320,-22.3699837979974,-22.2141769359309,-22.2763167928652,-22.4971496509545,-22.6518847958367,-22.8715782660991,-23.1204567331097,-21.6589647022129,-19.2577968915121,-2.58892713970923
2020-06-01 23:00:00,153,1380,-22.8200650276474,-22.4863046754124,-22.4575937361843,-22.6083604755109,-22.7022226839604,-22.843006156372,-23.0626139626715,-21.6732205112448,-19.2828476473013,-2.58892713970923
2020-06-02,154,0,-23.7656644542,-23.1274879387017,-22.9049940064979,-22.883110323216,-22.845556037253,-22.8385407040779,-22.9716058194782,-21.6984521373133,-19.3327207324728,-2.58892713970923
2020-06-02 01:00:00,154,60,-24.6104665342371,-23.6406880618886,-23.2306824146787,-23.0709085615202,-22.9495885351725,-22.8620840579832,-22.9390139926497,-21.7098788104223,-19.3575434459084,-2.58892713970923
2020-06-02 02:00:00,154,120,-25.6747845117306,-24.2878830690581,-23.6458668313133,-23.3119579056572,-23.0860895964081,-22.9047338471733,-22.9151035386131,-21.7207255029833,-19.3822917495374,-2.58892713970923
2020-06-02 03:00:00,154,180,-26.5400135920118,-24.9314524000629,-24.1103132714445,-23.6016891960598,-23.2572526839662,-22.967899705964,-22.8996881348947,-21.7309000615621,-19.4069648041939,-2.58892713970923
2020-06-02 04:00:00,154,240,-27.4540350885718,-25.5839530914827,-24.5918111284971,-23.9223237707824,-23.4596592814708,-23.0531105794611,-22.8932414005664,-21.7406082988278,-19.4315603934077,-2.58892713970923
2020-06-02 05:00:00,154,300,-28.06697594669,-26.1531819985773,-25.0614877237742,-24.2579997627399,-23.6837828184056,-23.158229008677,-22.8959104968649,-21.7498341534742,-19.4560750578224,-2.58892713970923
2020-06-02 06:00:00,154,360,-28.2457289971461,-26.5405797717533,-25.4628008810037,-24.5837654884486,-23.9177406680063,-23.2793541259359,-22.9076450321204,-21.7585895428732,-19.4805029190802,-2.58892713970923
2020-06-02 07:00:00,154,420,-28.0189238548803,-26.7044064964816,-25.7513831979607,-24.871879515127,-24.1465309615172,-23.4110324771536,-22.9281030884622,-21.7669489377794,-19.5048364647079,-2.58892713970923
2020-06-02 08:00:00,154,480,-27.6299363624433,-26.6909600041568,-25.915535945589,-25.1013226592843,-24.3556139324162,-23.5469556410674,-22.9567106224265,-21.7751276869637,-19.5290681538077,-2.58892713970923
2020-06-02 09:00:00,154,540,-27.4031374472268,-26.6363703176685,-25.9955076227631,-25.2707482197655,-24.5361760900919,-23.6810377025242,-22.9926782614599,-21.7834810589864,-19.5531924734669,-2.58892713970923
2020-06-02 10:00:00,154,600,-26.997338163566,-26.4993139766791,-26.0137477956097,-25.3898124175351,-24.6847271041421,-23.807113616772,-23.0343718595306,-21.7920670748488,-19.5772046015756,-2.58892713970923
2020-06-02 11:00:00,154,660,-26.8496973239564,-26.3944847464634,-25.9966416670914,-25.4674879525792,-24.8043815948642,-23.9228457988765,-23.0804818199326,-21.8012462775017,-19.6011011302649,-2.58892713970923
2020-06-02 12:00:00,154,720,-26.8343586099486,-26.3545920049125,-25.9890880987034,-25.5225488153549,-24.8998912573654,-24.0268003794314,-23.1294983176382,-21.8111921783515,-19.6248808383003,-2.58892713970923
