"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-01-25 08:00:00,25,480,-8.00677912558793,-7.6549316356566,-7.33834500703037,-6.976309166306,-6.66801974216994,-6.28112690395265,-5.74114587656041,-5.41527812356498,-8.53152357081498,-2.49390455383571
2020-01-25 09:00:00,25,540,-8.20725909174262,-7.85943468141634,-7.5448976722618,-7.1830745949722,-6.87281735122526,-6.47957560800988,-5.92080801939322,-5.5329300607573,-8.24796837516172,-2.49390455383571
2020-01-25 10:00:00,25,600,-8.40362885619202,-8.05555892777772,-7.74034898401126,-7.37698975286708,-7.06430423462065,-6.66529236352983,-6.09037513052068,-5.64877643532611,-8.00246251893637,-2.49390455383571
2020-01-25 11:00:00,25,660,-8.58665507455743,-8.23972162716447,-7.92465930010737,-7.56014797962506,-7.24514239924308,-6.84064124323606,-6.25111365257784,-5.76225854788191,-7.79226627071627,-2.49390455383571
2020-01-25 12:00:00,25,720,-8.76794849944155,-8.41881831630583,-8.10183970438386,-7.73486451650118,-7.41708251036616,-7.00716524079628,-6.40416139780023,-5.87306239691043,-7.61413237058033,-2.49390455383571
2020-01-25 13:00:00,25,780,-8.93655537766142,-8.58786621113653,-8.27039235829238,-7.90173747612721,-7.58140563782373,-7.16621346307204,-6.55046704800237,-5.98102010594493,-7.46468873156182,-2.49390455383571
2020-01-25 14:00:00,25,840,-3.95469613923783,-4.31391396999327,-4.7653939749239,-5.47658550929552,-6.17559459761631,-6.7623968502682,-6.64096881998957,-6.08554526537192,-7.34065679653754,-2.49390455383571
2020-01-25 15:00:00,25,900,-6.05092333336338,-5.75919335112152,-5.59180266595262,-5.53730485619369,-5.63170916665299,-5.93111863962773,-6.38225274000294,-6.17398889311788,-7.23891667624621,-2.49390455383571
2020-01-25 16:00:00,25,960,-6.83460061990522,-6.51495528649405,-6.27662925963644,-6.07524678106129,-5.97778537139096,-5.96371026327002,-6.15600946492197,-6.21827268849064,-7.15621817821477,-2.49390455383571
2020-01-25 17:00:00,25,1020,-7.34348043611999,-7.01297172822419,-6.74652630056375,-6.48671281779357,-6.31226865081358,-6.16319505272301,-6.12763734057146,-6.22599758249879,-7.08890831782299,-2.49390455383571
2020-01-25 18:00:00,25,1080,-7.73282600541602,-7.39606375364438,-7.1141444381107,-6.82242407400499,-6.60596147947957,-6.38162726160275,-6.19186277551081,-6.22512840487871,-7.03349283493824,-2.49390455383571
2020-01-25 19:00:00,25,1140,-8.05617535414813,-7.71456787836973,-7.42222304704606,-7.10962906936411,-6.86589218444527,-6.59226988598097,-6.29523061977638,-6.23331458226707,-6.98726379727026,-2.49390455383571
2020-01-25 20:00:00,25,1200,-8.33474910185939,-7.98982470989383,-7.69013779691773,-7.36274473481899,-7.09962562019141,-6.79076913780802,-6.41576999615864,-6.25609599019096,-6.94843891080131,-2.49390455383571
2020-01-25 21:00:00,25,1260,-8.57523416300994,-8.23007528295771,-7.92640782103249,-7.5891731300753,-7.31217577511416,-6.97720295266589,-6.54335925407315,-6.29285497446752,-6.9159820941781,-2.49390455383571
2020-01-25 22:00:00,25,1320,-8.79011435064491,-8.44518562278486,-8.13893423530003,-7.79460742934993,-7.50727779322054,-7.15239996997453,-6.67282317616948,-6.34094347394855,-6.88934465897122,-2.49390455383571
2020-01-25 23:00:00,25,1380,-9.01149661908443,-8.65701011691173,-8.3424601696271,-7.98794787131047,-7.69023793378219,-7.31824664737948,-6.8015275503992,-6.39754567776778,-6.86824568848483,-2.49390455383571
2020-01-26,26,0,-9.45852193527399,-9.07437727362279,-8.73609842261988,-8.35579430986549,-8.03547222539437,-7.63131625431457,-7.05326164344803,-6.52726129295451,-6.84201883862293,-2.49390455383571
2020-01-26 01:00:00,26,60,-9.68901195497002,-9.28858089940511,-8.93642171553621,-8.54009477904126,-8.20582961642303,-7.78357899979676,-7.17647401313595,-6.59726837621143,-6.83658656570556,-2.49390455383571
2020-01-26 02:00:00,26,120,-9.86606477045548,-9.4699345745656,-9.11682936584949,-8.71422331506132,-8.37079519202736,-7.93317431267738,-7.29836165442262,-6.66932865950439,-6.8360187711103,-2.49390455383571
2020-01-26 03:00:00,26,180,-10.0180644113188,-9.62879850345914,-9.27821127107506,-8.87423562223541,-8.5259391029175,-8.07737758899141,-7.4184769647144,-6.74283587293378,-6.84007702388691,-2.49390455383571
2020-01-26 04:00:00,26,240,-10.1489259223471,-9.76831848441139,-9.42267182490239,-9.02061658794286,-8.67051226109758,-8.21473284978097,-7.5359855409581,-6.81732247284918,-6.84849691400878,-2.49390455383571
2020-01-26 05:00:00,26,300,-10.2641782191603,-9.89305458043037,-9.55330351164354,-9.15492048863292,-8.80497770968393,-8.3448086152677,-7.65021698015706,-6.89237812508234,-6.86099713352362,-2.49390455383571
2020-01-26 06:00:00,26,360,-10.3496993950985,-9.99522713319894,-9.66634244690218,-9.27596005787382,-8.92903405823591,-8.46741781444767,-7.76072134939922,-6.9676171782604,-6.87728672545244,-2.49390455383571
2020-01-26 07:00:00,26,420,-10.5051112734113,-10.1317227642509,-9.79257333239592,-9.39650718470848,-9.04766493149662,-8.58367513628622,-7.86739617151353,-7.04279223624391,-6.89707561823812,-2.49390455383571
2020-01-26 08:00:00,26,480,-10.5853086525515,-10.2306201539269,-9.90180444660389,-9.51106989372996,-9.16276401353049,-8.69598902613548,-7.97046031885731,-7.11754949505795,-6.92007504015652,-2.49390455383571
2020-01-26 09:00:00,26,540,-10.6825238919826,-10.3305911479719,-10.0047149851678,-9.61727451380961,-9.2707415810931,-8.80335638962174,-8.07033111249152,-7.19172644269905,-6.94600174750249,-2.49390455383571
2020-01-26 10:00:00,26,600,-10.7848946784665,-10.4326492162043,-10.1071131326458,-9.72049235769367,-9.37447149651456,-8.90626402307851,-8.16702617113408,-7.26519636621772,-6.97458484648146,-2.49390455383571
2020-01-26 11:00:00,26,660,-10.8803434687561,-10.5304586158657,-10.2064474117501,-9.82089788922925,-9.47508775071074,-9.00570205388421,-8.26074948420205,-7.33785658612387,-7.0055666548795,-2.49390455383571
2020-01-26 12:00:00,26,720,-10.9734913517235,-10.6254130431458,-10.302700408417,-9.91816834674239,-9.57258862948063,-9.10207029036702,-8.35179366769382,-7.40964420094645,-7.03870450737324,-2.49390455383571
2020-01-26 13:00:00,26,780,-11.0698657328355,-10.7210295412374,-10.3980211068169,-10.0133777398377,-9.66753796828666,-9.19570453493089,-8.44040042915839,-7.48053030711951,-7.07377230037711,-2.49390455383571
2020-01-26 14:00:00,26,840,-4.12105428382963,-4.63948647904068,-5.34661061725831,-6.56490625284866,-7.81805638827702,-8.76225106315026,-8.50010977320635,-7.55025621593478,-7.11055652440038,-2.49390455383571
2020-01-26 15:00:00,26,900,-3.79855703948846,-4.03310439012233,-4.33713986391877,-4.88413012433292,-5.61680557081195,-6.89025918346692,-8.18580809292447,-7.61391487215336,-7.14884493158424,-2.49390455383571
2020-01-26 16:00:00,26,960,-3.65945849765862,-3.79434646251511,-3.96357507695899,-4.26703662075392,-4.68387698467761,-5.50634261351541,-7.25351025055562,-7.64318942894389,-7.18835579354681,-2.49390455383571
2020-01-26 17:00:00,26,1020,-3.58252732542956,-3.66786181547306,-3.77230921046437,-3.96088570932425,-4.22249952561957,-4.74919270131285,-6.20743097105096,-7.5813504113115,-7.2284221201404,-2.49390455383571
2020-01-26 18:00:00,26,1080,-3.53503848739679,-3.59169156658524,-3.65952589859098,-3.7845730428838,-3.96109131460135,-4.31895759417697,-5.40688917438479,-7.37395719044676,-7.26749944706836,-2.49390455383571
2020-01-26 19:00:00,26,1140,-3.50386011449845,-3.54254381568306,-3.58774247281345,-3.67406436518835,-3.7991413093624,-4.05393006501116,-4.85092539255441,-7.00991431340387,-7.30271969662342,-2.49390455383571
2020-01-26 20:00:00,26,1200,-3.48239764977563,-3.50907129347659,-3.53926388092913,-3.60006846062602,-3.69132637682633,-3.87798343424868,-4.46458755862556,-6.53590481577918,-7.32964762762194,-2.49390455383571
2020-01-26 21:00:00,26,1260,-3.467166396843,-3.48539263686584,-3.50504563861584,-3.54799110654151,-3.61564277693218,-3.75486380676075,-4.19269540188111,-6.02900238645299,-7.34231017838358,-2.49390455383571
2020-01-26 22:00:00,26,1320,-3.45540260661412,-3.46750164910853,-3.47955270867879,-3.50965908288015,-3.56039627066026,-3.66583542018168,-3.99865231835729,-5.55562269295952,-7.33355191339996,-2.49390455383571
2020-01-26 23:00:00,26,1380,-3.44707616534047,-3.45454796098666,-3.46088943807166,-3.48142139437009,-3.51964626544123,-3.60037324539609,-3.85764601098186,-5.15096458669136,-7.29577107711224,-2.49390455383571
2020-01-27,27,0,-3.43568935925957,-3.43707944798431,-3.43591117862426,-3.44388317003344,-3.46574863294052,-3.5143546662388,-3.6743545924079,-4.56144167722716,-7.1073915496464,-2.49390455383571
2020-01-27 01:00:00,27,60,-4.48436169472306,-4.17684435339416,-3.95264325557155,-3.7591659170596,-3.64807780095571,-3.57888754015941,-3.63376296707064,-4.35581335177836,-6.95018654189003,-2.49390455383571
2020-01-27 02:00:00,27,120,-5.29658273576143,-4.96827839933836,-4.69645239862284,-4.41634012705785,-4.20671898994022,-3.99006039733057,-3.80746577804014,-4.22863552550469,-6.75327457626926,-2.49390455383571
2020-01-27 03:00:00,27,180,-5.83702981242901,-5.50224581551164,-5.2155370971671,-4.90695436271967,-4.66232275153827,-4.38540919120421,-4.07269331875714,-4.21633470694715,-6.52788900479765,-2.49390455383571
2020-01-27 04:00:00,27,240,-6.26518116244299,-5.92637459755735,-5.63115485144473,-5.30639513171079,-5.04179440250112,-4.72974315112236,-4.33856892198189,-4.28155262961704,-6.29434253196687,-2.49390455383571
2020-01-27 05:00:00,27,300,-6.62657325477459,-6.28500024239725,-5.98400519671237,-5.64828884092978,-5.37010594168362,-5.03385263019723,-4.58837285636825,-4.38423473137111,-6.0735042666206,-2.49390455383571
2020-01-27 06:00:00,27,360,-6.94312302081767,-6.59933168041645,-6.29395436792197,-5.95000472480865,-5.66162269018375,-5.30703792734273,-4.82032929572219,-4.50300837199382,-5.87967640352303,-2.49390455383571
2020-01-27 07:00:00,27,420,-7.23260351195088,-6.88491946833955,-6.5746789054457,-6.22306545109173,-5.92591928118262,-5.55613256318137,-5.0359415387685,-4.62786847166686,-5.71945908903642,-2.49390455383571
2020-01-27 08:00:00,27,480,-7.49434623511505,-7.14447580780863,-6.8308089482536,-6.47315168752114,-6.16872270731625,-5.78599940959721,-5.23736467197173,-4.75408314451236,-5.59377428853999,-2.49390455383571
2020-01-27 09:00:00,27,540,-7.72515308591097,-7.37703178537631,-7.06289563469718,-6.70206381515989,-6.39249106395662,-5.99934339369155,-5.4264251552877,-4.87931652848959,-5.50029254946718,-2.49390455383571
2020-01-27 10:00:00,27,600,-7.94185481777543,-7.59341539298217,-7.27788550818822,-6.91393120780709,-6.60001113860545,-6.19815974461777,-5.60448374134282,-5.00237906664915,-5.43522785543864,-2.49390455383571
2020-01-27 11:00:00,27,660,-8.14256404115915,-7.79446189220225,-7.4781893352446,-7.11178990971276,-6.79416089086812,-6.38469087451835,-5.77279389793578,-5.12264583008262,-5.3944147577441,-2.49390455383571
2020-01-27 12:00:00,27,720,-8.33218333604535,-7.98384480579498,-7.66652045084894,-7.29775588685142,-6.97680610880526,-6.56058348537965,-5.93249195880107,-5.23983360150208,-5.37386841187601,-2.49390455383571
2020-01-27 13:00:00,27,780,-8.51391997608468,-8.16446558674549,-7.84562999341056,-7.47420598033421,-7.14994255564751,-6.72738062281996,-6.08456633489245,-5.3538675351279,-5.37003252019963,-2.49390455383571
2020-01-27 14:00:00,27,840,-3.91511302703807,-4.23966218754301,-4.63918819226004,-5.25410238091043,-5.84664229198312,-6.33662583373565,-6.17432016379346,-5.46410758448641,-5.37984988962107,-2.49390455383571
2020-01-27 15:00:00,27,900,-3.6703868015425,-3.81228079889458,-3.98420690494328,-4.27314388748273,-4.63005854713609,-5.19866992156863,-5.85280128684035,-5.55455655286382,-5.40066466888481,-2.49390455383571
2020-01-27 16:00:00,27,960,-3.56938230138019,-3.64656102493874,-3.7379461856028,-3.89674041828033,-4.10477451957691,-4.47903866176311,-5.23794362439471,-5.57388507611633,-5.42956944760664,-2.49390455383571
2020-01-27 17:00:00,27,1020,-3.51592745504127,-3.56154394885205,-3.61412136932329,-3.70960715991791,-3.84050494357907,-4.08665693733533,-4.69819634448102,-5.47686344274398,-5.46226663890512,-2.49390455383571
2020-01-27 18:00:00,27,1080,-3.48473722558161,-3.51258599213632,-3.54348159159753,-3.60361229082183,-3.69066402257639,-3.8587914456138,-4.31322241679416,-5.26913025734644,-5.49259649361006,-2.49390455383571
2020-01-27 19:00:00,27,1140,-3.46514786488582,-3.48207672667114,-3.49969455786445,-3.53812721953258,-3.59796002440633,-3.71602974935785,-4.04875103631674,-4.99989175566518,-5.51305554954183,-2.49390455383571
2020-01-27 20:00:00,27,1200,-3.45215287056914,-3.46194464017073,-3.47086277452035,-3.49504324795352,-3.53687899287677,-3.62135851006114,-3.86649131545885,-4.72421057095204,-5.51592128808417,-2.49390455383571
2020-01-27 21:00:00,27,1260,-3.4433427406739,-3.44821968742318,-3.45116855511577,-3.46556757186568,-3.49502008525142,-3.5562571594531,-3.73907278602325,-4.47700113447246,-5.49461586773531,-2.49390455383571
2020-01-27 22:00:00,27,1320,-3.43643273760167,-3.43790046266955,-3.43670528721721,-3.44429692831974,-3.46509680817951,-3.50999922458526,-3.64816161721409,-4.2707840808814,-5.44498872257339,-2.49390455383571
2020-01-27 23:00:00,27,1380,-4.78626496368607,-4.46746271100217,-4.2187884863665,-3.98242968044601,-3.82464539388382,-3.68982262098694,-3.64640227547478,-4.10866968231188,-5.36619460931955,-2.49390455383571
2020-01-28,28,0,-5.97845283412106,-5.64039297176985,-5.34881489502961,-5.03185437635165,-4.77704521401003,-4.48187573707765,-4.12251253663124,-4.06243753709338,-5.1445463006889,-2.49390455383571
2020-01-28 01:00:00,28,60,-6.37816756643801,-6.03743725814301,-5.73882688118965,-5.40780649664902,-5.13525972950878,-4.80850152759611,-4.37868656966632,-4.14924578645855,-5.03070361200514,-2.49390455383571
2020-01-28 02:00:00,28,120,-6.72418456098525,-6.37972208975439,-6.07502783437231,-5.73324507034712,-5.44775683755493,-5.09827448973807,-4.61822226662513,-4.26319813664784,-4.93415490955529,-2.49390455383571
2020-01-28 03:00:00,28,180,-7.02475358347532,-6.67908642765045,-6.37081657144566,-6.02161286659051,-5.72658621639155,-5.35972946237556,-4.84086645867654,-4.38827538913914,-4.86177681530907,-2.49390455383571
2020-01-28 04:00:00,28,240,-7.3019470054025,-6.95266179676737,-6.63978392116866,-6.28334944233713,-5.98003257938065,-5.59874223081738,-5.04826822484429,-4.51699084078319,-4.81489749589819,-2.49390455383571
2020-01-28 05:00:00,28,300,-7.55886345804405,-7.20559300863036,-6.88818598354535,-6.52496497966415,-6.214127008301,-5.82008919249406,-5.24251722099489,-4.64576527436279,-4.79165236672605,-2.49390455383571
2020-01-28 06:00:00,28,360,-7.80626085323387,-7.44641692689469,-7.12294311152757,-6.75197763176979,-6.43346076322061,-6.02736867470374,-5.42559143449555,-4.77287851787935,-4.78882289151264,-2.49390455383571
2020-01-28 07:00:00,28,420,-8.0059208403202,-7.65264267826637,-7.33164624843801,-6.95973578391057,-6.63729223190276,-6.22202774802552,-5.59902215620621,-4.89749010251802,-4.80291118530978,-2.49390455383571
2020-01-28 08:00:00,28,480,-8.1950965104979,-7.84398343283193,-7.52377864328571,-7.15101740272173,-6.82597064811836,-6.40400349112998,-5.76349278676126,-5.01925513149541,-4.83066534056096,-2.49390455383571
2020-01-28 09:00:00,28,540,-8.37457754726565,-8.02448349667892,-7.70426798261439,-7.33026492244624,-7.00279159888276,-6.57507007442542,-5.91964811194803,-5.13799995779541,-4.86927926455675,-2.49390455383571
2020-01-28 10:00:00,28,600,-8.56022095875715,-8.20496609690473,-7.8808567908194,-7.5026494586193,-7.17136652899835,-6.73746009514625,-6.06844111607734,-5.25368218959368,-4.91642427080641,-2.49390455383571
2020-01-28 11:00:00,28,660,-8.71570477375781,-8.36521754109272,-8.04321273251662,-7.66499797230449,-7.33171118642836,-6.89254006793355,-6.21086218433,-5.36632578709262,-4.97020725779361,-2.49390455383571
2020-01-28 12:00:00,28,720,-8.87421533750122,-8.52246300733953,-8.19928680490518,-7.819416371047,-7.48403214849206,-7.04037687078466,-6.34752515531615,-5.47606921319178,-5.0291097189774,-2.49390455383571
2020-01-28 13:00:00,28,780,-9.02469264861661,-8.67277571217801,-8.34902277412131,-7.96765487373896,-7.6301332717964,-7.18209130572703,-6.47892814264987,-5.58304940834431,-5.09192388268671,-2.49390455383571
2020-01-28 14:00:00,28,840,-3.96016545047909,-4.32383225606509,-4.78130754516756,-5.50086780563121,-6.20201001514141,-6.76737447485672,-6.55731325610977,-5.68689725374128,-5.1576877810262,-2.49390455383571
2020-01-28 15:00:00,28,900,-3.69713398591939,-3.85733862552573,-4.05424611931135,-4.38904805316175,-4.80793361192356,-5.48371185970081,-6.226056209254,-5.77497747534281,-5.2255789325931,-2.49390455383571
2020-01-28 16:00:00,28,960,-3.58712199625368,-3.67529257299933,-3.78101243821107,-3.96521117342688,-4.2077244058311,-4.64959653663566,-5.54191618217128,-5.80065459516951,-5.2944472301112,-2.49390455383571
2020-01-28 17:00:00,28,1020,-3.52864257241298,-3.58147356304712,-3.64322168890971,-3.75456064551926,-3.90666244209486,-4.19505973906645,-4.91771858600693,-5.71299997039645,-5.36186627858213,-2.49390455383571
2020-01-28 18:00:00,28,1080,-3.49425897010667,-3.52710036818017,-3.56425477185312,-3.63505642775943,-3.73624135707276,-3.93252399301084,-4.46857105225196,-5.50469149926222,-5.42352583052593,-2.49390455383571
2020-01-28 19:00:00,28,1140,-3.47189972322749,-3.49247282494638,-3.51461498026845,-3.56067926697701,-3.630524917447,-3.76838021833797,-4.15957522440172,-5.21829557641401,-5.47341552399726,-2.49390455383571
2020-01-28 20:00:00,28,1200,-3.45727305127019,-3.46974291268464,-3.4819697789012,-3.5117027576002,-3.56078544118527,-3.65948511839547,-3.94656228395537,-4.91308911529503,-5.50464611778118,-2.49390455383571
2020-01-28 21:00:00,28,1260,-3.44680619203002,-3.45372482933457,-3.45918145282454,-3.47775681153499,-3.51261535058041,-3.58435178902982,-3.79780890679195,-4.63251852433428,-5.51065380262985,-2.49390455383571
2020-01-28 22:00:00,28,1320,-3.43893261444112,-3.44193294141397,-3.44261842282504,-3.4533382308225,-3.47818170206026,-3.53091648848376,-3.69187605226682,-4.39546858780064,-5.48653381515425,-2.49390455383571
2020-01-28 23:00:00,28,1380,-3.43388541328878,-3.43398351563088,-3.43112900386422,-3.43605118189634,-3.45354100087608,-3.49239146953704,-3.61495902312385,-4.20352503820911,-5.43017610931456,-2.49390455383571
2020-01-29,29,0,-3.42725004746307,-3.42370337648088,-3.41640393536474,-3.4139937909411,-3.42211126183378,-3.44311969389028,-3.51553309634459,-3.92912345727579,-5.2290097148859,-2.49390455383571
2020-01-29 01:00:00,29,60,-3.42575555242909,-3.42096843041297,-3.41216384474609,-3.40728686768028,-3.41226827480852,-3.42732948384355,-3.48297286215496,-3.83206835404407,-5.09545545859759,-2.49390455383571
2020-01-29 02:00:00,29,120,-3.42509838135518,-3.4193599663752,-3.40939522487908,-3.40260705405606,-3.40514556579006,-3.41554657261383,-3.4579368923419,-3.75407638965583,-4.95004322383636,-2.49390455383571
2020-01-29 03:00:00,29,180,-3.42307425296507,-3.41675745817844,-3.40606704198645,-3.39803243593058,-3.39890334175178,-3.40596368030565,-3.43821847366646,-3.69102636687555,-4.80046972024311,-2.49390455383571
2020-01-29 04:00:00,29,240,-3.42178830609469,-3.41491516619421,-3.40354841950728,-3.39439773833393,-3.3938337894027,-3.39812474602114,-3.4222412429499,-3.63963762167404,-4.65335258195549,-2.49390455383571
2020-01-29 05:00:00,29,300,-4.03895612717706,-3.76345643833692,-3.59941693570442,-3.48546394272879,-3.43367910037867,-3.40582487406302,-3.41087957658155,-3.59742874234768,-4.51372874783803,-2.49390455383571
2020-01-29 06:00:00,29,360,-5.05117553980839,-4.72474247562672,-4.45667601533459,-4.18235363772275,-3.97728624737662,-3.76222200489075,-3.54672904476891,-3.57969424656167,-4.38522982660631,-2.49390455383571
2020-01-29 07:00:00,29,420,-5.63062769131835,-5.29609146242622,-5.00935501879492,-4.69961138296814,-4.45171391863026,-4.16548439806556,-3.80991431626851,-3.63481021384002,-4.27371237242795,-2.49390455383571
2020-01-29 08:00:00,29,480,-6.07255386518318,-5.73418756732974,-5.43827387755355,-5.11069091692602,-4.84077067023114,-4.51640736961961,-4.08003727605727,-3.74711486623749,-4.18889128951924,-2.49390455383571
2020-01-29 09:00:00,29,540,-6.43926690791299,-6.09844486476974,-5.79668259148623,-5.45766267848338,-5.173524310034,-4.82409562540164,-4.33377361986518,-3.88504485288741,-4.13685148146349,-2.49390455383571
2020-01-29 10:00:00,29,600,-6.76403387649948,-6.41902807229493,-6.11145613855207,-5.76287605009922,-5.46768091961919,-5.09930126972824,-4.56879766472296,-4.03150748528931,-4.11710638596757,-2.49390455383571
2020-01-29 11:00:00,29,660,-7.05033357998097,-6.70342770443276,-6.39215025265645,-6.03663121922073,-5.73293585717074,-5.34952175545518,-4.7869350593597,-4.17889362246295,-4.12514421990929,-2.49390455383571
2020-01-29 12:00:00,29,720,-7.30301899418204,-6.9567879916985,-6.64405422062455,-6.28421192969547,-5.97436152879548,-5.57914390309745,-4.99031694291521,-4.32394332936388,-4.15527356576519,-2.49390455383571
2020-01-29 13:00:00,29,780,-7.53746405778512,-7.19027862809323,-6.87546291183137,-6.51157687615971,-6.19653055979702,-5.79152373990429,-5.18077788423339,-4.46529875970806,-4.20217204428968,-2.49390455383571
2020-01-29 14:00:00,29,840,-3.8167466633595,-4.06168273642585,-4.34828873255494,-4.76689564880035,-5.15347660257889,-5.46428572193558,-5.28943680969778,-4.60113429095122,-4.26142478637322,-2.49390455383571
2020-01-29 15:00:00,29,900,-3.61111939615287,-3.71415502097445,-3.83434152097994,-4.03092154874439,-4.26584693459579,-4.62155140925064,-5.01404761706215,-4.70696865989179,-4.32933319266469,-2.49390455383571
2020-01-29 16:00:00,29,960,-3.52905136741531,-3.58219544333827,-3.6426924225254,-3.7476812978424,-3.88387908894857,-4.11871447729569,-4.56685153186645,-4.72881390450689,-4.40152469854506,-2.49390455383571
2020-01-29 17:00:00,29,1020,-3.48737958532075,-3.51665978459088,-3.54864209342091,-3.60886154575074,-3.69299547780725,-3.84659203148929,-4.20359323783459,-4.64606591178208,-4.47162734047838,-2.49390455383571
2020-01-29 18:00:00,29,1080,-3.46322966345068,-3.47940177573326,-3.49571509877779,-3.53108304165374,-3.58543555748078,-3.68857626061869,-3.95118202199518,-4.48987207076912,-4.5318606428522,-2.49390455383571
2020-01-29 19:00:00,29,1140,-3.44921125765784,-3.45740489742506,-3.46415807751632,-3.48425963922177,-3.52001679710193,-3.59043825736575,-3.78028743346044,-4.30870654134262,-4.57472696406244,-2.49390455383571
2020-01-29 20:00:00,29,1200,-3.43927788807604,-3.4424422947164,-3.44316160958143,-3.45354848835255,-3.47730700934865,-3.52610202581055,-3.66383634865186,-4.13752188057167,-4.59465932737127,-2.49390455383571
2020-01-29 21:00:00,29,1260,-4.4879824068668,-4.18010301077514,-3.95557072475665,-3.76144123343105,-3.64902375128734,-3.57536931529145,-3.60266089182661,-3.99215884337142,-4.58910316198658,-2.49390455383571
2020-01-29 22:00:00,29,1320,-5.29556954904022,-4.96706148915504,-4.69448043183652,-4.41250732217858,-4.19984596337016,-3.9758646939458,-3.7625239559633,-3.90785035860495,-4.55932623747062,-2.49390455383571
2020-01-29 23:00:00,29,1380,-5.83251414274426,-5.49674591703444,-5.20847736313596,-4.89687949108666,-4.64794566040847,-4.36181614381218,-4.01627263459096,-3.92308756265096,-4.51353308962661,-2.49390455383571
2020-01-30,30,0,-6.61651570349773,-6.27210930748716,-5.96790251327401,-5.62714728239761,-5.3427574472833,-4.99480000246903,-4.51422646178362,-4.11968457118614,-4.42962241053929,-2.49390455383571
2020-01-30 01:00:00,30,60,-6.93321151818242,-6.5850636366048,-6.27525774537003,-5.92498375915983,-5.62937585106167,-5.26198648916575,-4.73951184350528,-4.24729691652209,-4.41072139898918,-2.49390455383571
2020-01-30 02:00:00,30,120,-7.22223234486152,-6.86925935122981,-6.55376091061766,-6.19485271892626,-5.88965366525817,-5.50614263234745,-4.94971907936369,-4.37947234350944,-4.41084156687392,-2.49390455383571
2020-01-30 03:00:00,30,180,-7.47949187500447,-7.12496235946606,-6.80629033075875,-6.44130375139728,-6.12857845582837,-5.73171009385659,-5.14676584192371,-4.51207220500963,-4.42850544467651,-2.49390455383571
2020-01-30 04:00:00,30,240,-7.7198090736869,-7.36237346983694,-7.04007123573413,-6.6693037390509,-6.34995140622,-5.94160717905238,-5.33228560577703,-4.64311588513673,-4.4610580427595,-2.49390455383571
2020-01-30 05:00:00,30,300,-7.93169831053618,-7.57601507377039,-7.25331673374453,-6.87970321509669,-6.55570702844468,-6.13801481546559,-5.5076744873024,-4.77162845238883,-4.50565008804227,-2.49390455383571
2020-01-30 06:00:00,30,360,-8.1279916274117,-7.77347492560164,-7.4505859538311,-7.07494956743874,-6.74743307385154,-6.32218969336222,-5.67395085561162,-4.89716576763503,-4.55968431916111,-2.49390455383571
2020-01-30 07:00:00,30,420,-8.31560666698664,-7.96055543802124,-7.63646543840832,-7.25841256496451,-6.92761663439555,-6.49577193590809,-5.83200706572425,-5.01954511608517,-4.62096644725483,-2.49390455383571
2020-01-30 08:00:00,30,480,-8.49072510929776,-8.13619027785522,-7.81164975547969,-7.43176546612682,-7.09811844525031,-6.66035225704445,-5.98274854234723,-5.13872504029183,-4.68771387826805,-2.49390455383571
2020-01-30 09:00:00,30,540,-8.65197952152894,-8.29938314060957,-7.97554196272172,-7.59505176619315,-7.25946433362262,-6.81680017307641,-6.12694848014368,-5.25475897124879,-4.75850929902373,-2.49390455383571
2020-01-30 10:00:00,30,600,-8.81114292503868,-8.45774874962808,-8.13292613504556,-7.75080918510579,-7.4130879607377,-6.96594741048711,-6.26520479805442,-5.36775985514244,-4.83224048259806,-2.49390455383571
2020-01-30 11:00:00,30,660,-8.96301397804034,-8.60942152519185,-8.28388965450894,-7.90022879761386,-7.56037748789382,-7.10890772338162,-6.39811737898273,-5.47785268116434,-4.90804066748309,-2.49390455383571
2020-01-30 12:00:00,30,720,-9.10110123545361,-8.75000935800445,-8.42579572656216,-8.0422487302014,-7.70120428913883,-7.24615880335863,-6.52621984763475,-5.58517216973898,-4.98523622459172,-2.49390455383571
2020-01-30 13:00:00,30,780,-9.23756380333687,-8.8866597603382,-8.56235680240017,-8.17824850996465,-7.83604353709574,-7.3779328944062,-6.64987106279564,-5.68986795358019,-5.06330530911299,-2.49390455383571
2020-01-30 14:00:00,30,840,-3.97865807194403,-4.35878529273148,-4.84122837833681,-5.6070648974882,-6.35684573645719,-6.9548501529706,-6.7239900639414,-5.79162465097365,-5.14184051298172,-2.49390455383571
2020-01-30 15:00:00,30,900,-3.70788690729539,-3.87582482026475,-4.08344569928158,-4.43830709242125,-4.88487901283962,-5.60940151245426,-6.3905186687494,-5.87898356657546,-5.22047459080073,-2.49390455383571
2020-01-30 16:00:00,30,960,-3.59477848398474,-3.68760068209866,-3.79945389756844,-3.99468557620169,-4.25244379329562,-4.72491239055015,-5.67837884566759,-5.90735576365421,-5.29849348438718,-2.49390455383571
2020-01-30 17:00:00,30,1020,-3.53372712241632,-3.58968282522362,-3.65543356939405,-3.77375953713406,-3.93531823674709,-4.24287728859612,-5.01718639605783,-5.82405036038196,-5.37397212380985,-2.49390455383571
