"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2020-06-11 23:00:00,163,1380,-16.5482813963197,-16.218928349506,-16.0012089527583,-15.9353728906605,-15.9817702111679,-16.0738451912675,-16.4782432852999,-16.8266197410672,-17.6068229534323,-2.30080508341997
2020-06-12,164,0,-16.8320971110053,-16.4808396579718,-16.2383408022085,-16.1374682037571,-16.144450927436,-16.1722373043127,-16.4897407901907,-16.8322990002199,-17.5929892098441,-2.30080508341997
2020-06-12 01:00:00,164,60,-16.9630042134478,-16.6018011169942,-16.3489863229377,-16.2343536501832,-16.2255828701264,-16.2267524342572,-16.5032939995809,-16.8344757689787,-17.5861646219515,-2.30080508341997
2020-06-12 02:00:00,164,120,-17.1678635590973,-16.7546324435285,-16.4707940555364,-16.3334205880295,-16.3077408957392,-16.2839648398448,-16.521130639502,-16.8365379056577,-17.5794060345586,-2.30080508341997
2020-06-12 03:00:00,164,180,-17.3444099319796,-16.907015470197,-16.6005042328687,-16.438558829041,-16.3931915659511,-16.343786090708,-16.5426134891908,-16.8386166746697,-17.5727165088364,-2.30080508341997
2020-06-12 04:00:00,164,240,-17.4595746303248,-17.0317078789438,-16.7205240188174,-16.5437475516503,-16.4810598050562,-16.4063426973418,-16.5672747808717,-16.8408229286729,-17.5660979275064,-2.30080508341997
2020-06-12 05:00:00,164,300,-17.5566791816777,-17.1384387218707,-16.8275869317544,-16.6435735454191,-16.5684073483841,-16.471044361092,-16.5948467133725,-16.8432998494336,-17.559551729211,-2.30080508341997
2020-06-12 06:00:00,164,360,-17.6189623479291,-17.2227952209216,-16.9202455861715,-16.7357939617773,-16.6527409899061,-16.5365780645711,-16.6250239238198,-16.8461502530962,-17.5530792636174,-2.30080508341997
2020-06-12 07:00:00,164,420,-17.6813346184185,-17.297246006179,-17.0014606497488,-16.8196784228239,-16.7326416353964,-16.60178503374,-16.6574746072297,-16.8494926780985,-17.5466820586184,-2.30080508341997
2020-06-12 08:00:00,164,480,-17.6970318889319,-17.3468099615843,-17.068103341206,-16.8947585070797,-16.8071430134026,-16.6655097190643,-16.6917232289219,-16.8533770907252,-17.540361648434,-2.30080508341997
2020-06-12 09:00:00,164,540,-17.7414199567543,-17.3972044871802,-17.1262677193953,-16.9611653774357,-16.8758371243726,-16.7271509235926,-16.727381087234,-16.8579114983699,-17.5341200018721,-2.30080508341997
2020-06-12 10:00:00,164,600,-17.8033191914519,-17.4550487454312,-17.1846978536549,-17.0232807769548,-16.9398030213331,-16.7862913657038,-16.7640314216408,-16.863156162676,-17.5279598765516,-2.30080508341997
2020-06-12 11:00:00,164,660,-17.8450898039799,-17.5064323235777,-17.2408720635289,-17.0828901533472,-17.0004917634727,-16.8429932092541,-16.8012551391586,-16.8691190016078,-17.5218841839149,-2.30080508341997
2020-06-12 12:00:00,164,720,-17.8964086346304,-17.5585069321045,-17.294823130516,-17.1397564028496,-17.058541318348,-16.8976596474699,-16.8387820829767,-16.8758272143118,-17.5158960752243,-2.30080508341997
2020-06-12 13:00:00,164,780,-17.9757754122759,-17.6227868902676,-17.3526766334003,-17.1961022480022,-17.1148421644457,-16.95065608457,-16.8764555886893,-16.8833030927113,-17.5099993252598,-2.30080508341997
2020-06-12 14:00:00,164,840,-9.16711649662719,-9.30844539482128,-10.4439556716872,-13.3003188822828,-15.8672195580785,-16.873910483419,-16.9120695130877,-16.8909998769007,-17.5041937134466,-2.30080508341997
2020-06-12 15:00:00,164,900,-11.1028640159717,-10.9926435460251,-11.3485046660493,-12.5102564600721,-14.1694839864689,-16.1245351012687,-16.9148046852922,-16.899091399891,-17.4984741738005,-2.30080508341997
2020-06-12 16:00:00,164,960,-12.0996543753628,-11.9090002769496,-12.0378062942036,-12.6853980275163,-13.7213834294468,-15.3947189532113,-16.8281809610864,-16.9073970196876,-17.4928444192555,-2.30080508341997
2020-06-12 17:00:00,164,1020,-12.7660676631937,-12.5341771387961,-12.5518707946665,-12.9558642714084,-13.6700615164167,-14.9756733337595,-16.6634591903776,-16.9148470646926,-17.4873091234123,-2.30080508341997
2020-06-12 18:00:00,164,1080,-13.2615330052973,-13.0062079885068,-12.9586232902926,-13.2220055740757,-13.7442630598704,-14.7621658030376,-16.4712245055719,-16.9200194063768,-17.4818717616776,-2.30080508341997
2020-06-12 19:00:00,164,1140,-13.6554897754154,-13.3845654701971,-13.2944531158151,-13.4665163185563,-13.8614408861384,-14.6659447006935,-16.290134990743,-16.9216879039129,-17.4765335676451,-2.30080508341997
2020-06-12 20:00:00,164,1200,-13.9752101679776,-13.6967594865652,-13.5781896688662,-13.6874381076981,-13.9926776522722,-14.6380404115654,-16.1375461841336,-16.9190978044474,-17.4712927458966,-2.30080508341997
2020-06-12 21:00:00,164,1260,-14.2501227322537,-13.9645572035303,-13.8242932137414,-13.8874402009578,-14.1267062809236,-14.6510497715563,-16.0170021004593,-16.9120375591094,-17.4661442462135,-2.30080508341997
2020-06-12 22:00:00,164,1320,-14.4923879328107,-14.2001728771216,-14.0425466460548,-14.0702785976936,-14.2591394242644,-14.6890466573482,-15.9257481801252,-16.9007242185792,-17.4610799775042,-2.30080508341997
2020-06-12 23:00:00,164,1380,-14.7072569069093,-14.4098686212708,-14.2388553564565,-14.2389074525704,-14.3881952936631,-14.7425037618552,-15.8590872638228,-16.8856656308921,-17.4560891510355,-2.30080508341997
2020-06-13,165,0,-15.1054366116688,-14.7891747671478,-14.5909417080663,-14.5459648793842,-14.6352663898336,-14.8748162043447,-15.7816091305759,-16.847114565438,-17.4462756326502,-2.30080508341997
2020-06-13 01:00:00,165,60,-15.2931926377015,-14.9635260690577,-14.7516805610444,-14.687946000451,-14.7536839237454,-14.9478962592352,-15.7636519814963,-16.825081106272,-17.4414237111954,-2.30080508341997
2020-06-13 02:00:00,165,120,-15.5032480001592,-15.1455528468945,-14.91251908615,-14.8268142920225,-14.8699897349375,-15.0236195118075,-15.7561220947398,-16.8021647394145,-17.4365886290589,-2.30080508341997
2020-06-13 03:00:00,165,180,-15.6930670152181,-15.3204951902179,-15.0711382328569,-14.9645631789312,-14.9856607893487,-15.1014513847187,-15.7571425420451,-16.7789380647118,-17.4317559291687,-2.30080508341997
2020-06-13 04:00:00,165,240,-15.7910078639703,-15.4499632659501,-15.2086718585113,-15.0947931011736,-15.0988925921234,-15.1806700557872,-15.7652140125147,-16.7558282904459,-17.4269107535202,-2.30080508341997
2020-06-13 05:00:00,165,300,-15.8781189639843,-15.5565697712596,-15.3244076997274,-15.2113320270704,-15.205765232195,-15.2599211525421,-15.7792791737924,-16.7332928678752,-17.4220389671035,-2.30080508341997
2020-06-13 06:00:00,165,360,-15.9850170547202,-15.6629154722698,-15.43116277882,-15.3173768268104,-15.3052953073422,-15.3375551930795,-15.7983718984165,-16.7117184432153,-17.4171285198313,-2.30080508341997
2020-06-13 07:00:00,165,420,-16.1120254307442,-15.7772597444777,-15.5380817107143,-15.4186796048167,-15.3995488063898,-15.4129567427863,-15.8215374307804,-16.6914006603055,-17.4121694859849,-2.30080508341997
2020-06-13 08:00:00,165,480,-16.1983748713064,-15.8742173321069,-15.6377857442962,-15.5157748775944,-15.489960755241,-15.4862064622925,-15.8478687275424,-16.6725023135122,-17.4071533303453,-2.30080508341997
2020-06-13 09:00:00,165,540,-16.2926180631118,-15.9682223750742,-15.7311861352773,-15.6074371113087,-15.5764958203582,-15.5575729221935,-15.8767509161065,-16.655189764954,-17.4020731133606,-2.30080508341997
2020-06-13 10:00:00,165,600,-16.4353193052707,-16.0826405652738,-15.8306601664503,-15.6979972208578,-15.6604764320738,-15.6273225024951,-15.9077730245471,-16.6396062946763,-17.3969243567454,-2.30080508341997
2020-06-13 11:00:00,165,660,-16.5094670722019,-16.1739054054451,-15.9248936852558,-15.7878954123744,-15.7431203442852,-15.6956610445528,-15.9404464454374,-16.6257206801663,-17.3917038152366,-2.30080508341997
2020-06-13 12:00:00,165,720,-16.5850903792861,-16.255996537797,-16.0097250875544,-15.872483984683,-15.8232489198225,-15.7629592657571,-15.9745413445625,-16.6135716813102,-17.3864094118336,-2.30080508341997
2020-06-13 13:00:00,165,780,-16.6760828021911,-16.34136363002,-16.0922575264519,-15.9531248335903,-15.9003122243504,-15.8289453495586,-16.0098825788148,-16.6031703412312,-17.3810410548029,-2.30080508341997
2020-06-13 14:00:00,165,840,-10.9786270820185,-11.0647620603226,-11.9426902324747,-13.8010910704002,-15.2113525100297,-15.8010255228149,-16.0444890064354,-16.5941287048418,-17.3755970711285,-2.30080508341997
2020-06-13 15:00:00,165,900,-12.4065417012601,-12.2620660725631,-12.5032595176192,-13.320028017832,-14.3521613810749,-15.4287683138064,-16.0573543141337,-16.5865824287478,-17.3700748523071,-2.30080508341997
2020-06-13 16:00:00,165,960,-13.1840769366008,-12.950578059318,-12.9897469447339,-13.4252460553926,-14.0987400268507,-15.0706921492888,-16.0197287883332,-16.580332960099,-17.3644788135356,-2.30080508341997
2020-06-13 17:00:00,165,1020,-13.6796740881838,-13.4187089099959,-13.367645004299,-13.617637359139,-14.080980493549,-14.861676106054,-15.9420592469781,-16.5745274798765,-17.3588141857986,-2.30080508341997
2020-06-13 18:00:00,165,1080,-14.0637818310956,-13.7794262650137,-13.6736365309657,-13.8156876008044,-14.147701048619,-14.7619657288662,-15.8517633607692,-16.5682620153412,-17.3530858635354,-2.30080508341997
2020-06-13 19:00:00,165,1140,-14.3426686816939,-14.0594363289122,-13.9259424402403,-14.0016328678691,-14.24559468221,-14.7291490023153,-15.7684022108202,-16.5607296557675,-17.3472977752375,-2.30080508341997
2020-06-13 20:00:00,165,1200,-14.6049780493156,-14.3052055339424,-14.145183082098,-14.1727589027023,-14.354222850525,-14.7369046075645,-15.7007480145445,-16.5515480717937,-17.3414527331273,-2.30080508341997
2020-06-13 21:00:00,165,1260,-14.818599140911,-14.5149905286865,-14.3388928072038,-14.3316975161482,-14.4661609781417,-14.7694782179261,-15.6505549241164,-16.5405848144438,-17.3355521946461,-2.30080508341997
2020-06-13 22:00:00,165,1320,-15.0000258609436,-14.6965794560869,-14.5100480319113,-14.4782173092591,-14.5773631252832,-14.8174950240119,-15.6164521577524,-16.5279796434162,-17.3295958213416,-2.30080508341997
2020-06-13 23:00:00,165,1380,-15.1686932204256,-14.8614638932601,-14.6652169820771,-14.6140764523419,-14.6858470232457,-14.8749587545883,-15.5960732082198,-16.5140504041615,-17.3235820758326,-2.30080508341997
2020-06-14,166,0,-15.4741080325914,-15.1566949659376,-14.9432081304059,-14.8622641855856,-14.8933444096648,-15.0045620654319,-15.5869967642864,-16.4838103186705,-17.3113725112282,-2.30080508341997
2020-06-14 01:00:00,166,60,-15.6831248357255,-15.3241824799707,-15.0846180119245,-14.9820566049342,-14.9942938614293,-15.0734408571207,-15.5945222841729,-16.4683857995512,-17.3051716250861,-2.30080508341997
2020-06-14 02:00:00,166,120,-15.9006523871739,-15.5041004643883,-15.236200761555,-15.1068747843733,-15.0973103647694,-15.1447038461109,-15.6082173043282,-16.4532609621552,-17.2989042695638,-2.30080508341997
2020-06-14 03:00:00,166,180,-16.0811034276815,-15.671670582563,-15.3866534941753,-15.2346629322315,-15.203310627292,-15.2188211250363,-15.6271218086793,-16.438700300812,-17.2925685647167,-2.30080508341997
2020-06-14 04:00:00,166,240,-16.2874399705583,-15.8464496625951,-15.5381432485244,-15.3632528150389,-15.3113673758111,-15.2959537290342,-15.6507183588428,-16.4249988393639,-17.2861632610295,-2.30080508341997
2020-06-14 05:00:00,166,300,-16.4272718518348,-15.9945806967649,-15.6807211245849,-15.4905048632365,-15.4202308547741,-15.3754012572123,-15.678484874122,-16.412299494529,-17.2796874889309,-2.30080508341997
2020-06-14 06:00:00,166,360,-16.4988209610067,-16.1010911293692,-15.8000418975409,-15.6082560359158,-15.5263162453066,-15.4560927519524,-15.7099560235817,-16.4007321002733,-17.2731402973052,-2.30080508341997
2020-06-14 07:00:00,166,420,-16.5777872697963,-16.1937720337586,-15.9012989842772,-15.7131587962005,-15.6260385808153,-15.5363754446394,-15.7447161349978,-16.390470055736,-17.2665219225354,-2.30080508341997
2020-06-14 08:00:00,166,480,-16.5937329101766,-16.2528313709028,-15.9824546223068,-15.8055226543456,-15.7178784032028,-15.6143273365992,-15.782078304963,-16.3815598829183,-17.2598335111549,-2.30080508341997
2020-06-14 09:00:00,166,540,-16.6483387858396,-16.3140994256105,-16.0528535732064,-15.8860287030661,-15.8013956113404,-15.6890326051683,-15.8214428072498,-16.3741319766505,-17.2530775702974,-2.30080508341997
2020-06-14 10:00:00,166,600,-16.7586973062104,-16.400310690355,-16.1301651614052,-15.9629442814886,-15.8791309893655,-15.7601942868812,-15.8622157616558,-16.3682721544743,-17.2462587965324,-2.30080508341997
2020-06-14 11:00:00,166,660,-16.8127323061858,-16.4704218664655,-16.2053863688479,-16.0390265069046,-15.9538661094739,-15.8282111403765,-15.9037421499231,-16.3639190478742,-17.2393825465857,-2.30080508341997
2020-06-14 12:00:00,166,720,-16.8769688036407,-16.5376677992825,-16.2752138793862,-16.1112370558838,-16.0257889640624,-15.8939415711918,-15.9456964507656,-16.361079128417,-17.2324547706693,-2.30080508341997
2020-06-14 13:00:00,166,780,-16.9929752594323,-16.6267475843191,-16.3519039615054,-16.18308364768,-16.0957484075857,-15.9578399341069,-15.9879522568365,-16.3597626920409,-17.2254830396487,-2.30080508341997
2020-06-14 14:00:00,166,840,-11.1022256883749,-11.1915065707272,-12.0995838983312,-14.0061943178089,-15.4113955095746,-15.9317334029198,-16.0286625570394,-16.3595266423917,-17.2184724560322,-2.30080508341997
2020-06-14 15:00:00,166,900,-12.5653116056154,-12.4122256326586,-12.658216034668,-13.4923680033016,-14.5316118891208,-15.5646553398327,-16.0480731832599,-16.3604879984195,-17.2114261240859,-2.30080508341997
2020-06-14 16:00:00,166,960,-13.3449758694035,-13.1057342266317,-13.1449370875335,-13.5863072931872,-14.2612017160624,-15.2029491192758,-16.0180037045421,-16.362429534119,-17.2043534365776,-2.30080508341997
2020-06-14 17:00:00,166,1020,-13.8404416343961,-13.5739484889549,-13.5207378630473,-13.7714911405024,-14.2323339490909,-14.9874881638014,-15.9476206635969,-16.3645423446868,-17.1972640177766,-2.30080508341997
2020-06-14 18:00:00,166,1080,-14.2030722497601,-13.9233338958299,-13.8192818749599,-13.9621590619293,-14.2903387127315,-14.8812586564703,-15.863283414582,-16.3659246908739,-17.1901664861753,-2.30080508341997
2020-06-14 19:00:00,166,1140,-14.5027297430998,-14.2087057485436,-14.0693570671209,-14.1418763340059,-14.3807493068684,-14.8424058169571,-15.784427116667,-16.3658502516437,-17.183068434313,-2.30080508341997
2020-06-14 20:00:00,166,1200,-14.761921365608,-14.4540893926998,-14.2876831250363,-14.309551833937,-14.4838774415083,-14.8447548204597,-15.7199501984565,-16.3638943225451,-17.1759758610599,-2.30080508341997
2020-06-14 21:00:00,166,1260,-14.9741723211026,-14.6622640985909,-14.4792630395852,-14.4652668796454,-14.5914733972297,-14.8728182934348,-15.6719507382866,-16.3599276998104,-17.1688925860838,-2.30080508341997
2020-06-14 22:00:00,166,1320,-15.1417296164555,-14.8364213977016,-14.645843714523,-14.608043430124,-14.6986645014963,-14.9169308283689,-15.6393528857802,-16.3540652377694,-17.1618200933677,-2.30080508341997
2020-06-14 23:00:00,166,1380,-15.3272885819561,-15.0060316006864,-14.8001852841101,-14.7407184049835,-14.80346152638,-14.9709901376916,-15.6200670234258,-16.3466516549237,-17.1547585400639,-2.30080508341997
2020-06-15,167,0,-15.7394660586054,-15.3595443611563,-15.1074342069561,-14.9982542872621,-15.0112373142815,-15.0966306008741,-15.6126126137681,-16.3287795713395,-17.1406652069816,-2.30080508341997
2020-06-15 01:00:00,167,60,-16.0921324363608,-15.6070655388271,-15.2928728058844,-15.1381068340898,-15.1208109510897,-15.1669784582958,-15.6211525956269,-16.3192708755328,-17.1336320230898,-2.30080508341997
2020-06-15 02:00:00,167,120,-16.416574401975,-15.8666088350491,-15.5004668276922,-15.2952676395922,-15.2407641625076,-15.2434708108366,-15.6363240075003,-16.3098322903128,-17.1266074234067,-2.30080508341997
2020-06-15 03:00:00,167,180,-16.7000842090437,-16.1131176435491,-15.7099680951417,-15.4617727597323,-15.3704853768295,-15.3272866078507,-15.6575648520879,-16.3007395796118,-17.1195898610679,-2.30080508341997
2020-06-15 04:00:00,167,240,-16.932708293907,-16.3336966314288,-15.9090295399676,-15.6289622541943,-15.5056364559618,-15.4178122278807,-15.6846056448534,-16.2922372293578,-17.1125773909181,-2.30080508341997
2020-06-15 05:00:00,167,300,-17.0576866238345,-16.4981279166782,-16.0805643596188,-15.7872560946773,-15.6404797183852,-15.5128895734385,-15.7170793390913,-16.2844941648601,-17.1055675981441,-2.30080508341997
2020-06-15 06:00:00,167,360,-17.1069461861989,-16.6067235886924,-16.2150233632728,-15.9271747745737,-15.7685991178343,-15.6096113269766,-15.7544641409842,-16.2776961341335,-17.0985580473586,-2.30080508341997
2020-06-15 07:00:00,167,420,-17.1250018107126,-16.6771381095956,-16.3159964477056,-16.0449297541324,-15.8851210278958,-15.7047712211899,-15.7960125983701,-16.2720320483864,-17.0915473109975,-2.30080508341997
2020-06-15 08:00:00,167,480,-17.0410340219933,-16.6864297030546,-16.3776979646553,-16.1385806570886,-15.9870324185712,-15.795276049936,-15.8406151664481,-16.267574113207,-17.0845344778657,-2.30080508341997
2020-06-15 09:00:00,167,540,-17.0579099768474,-16.7121394327783,-16.4238702501652,-16.2112314623252,-16.0737419868468,-15.8795210696431,-15.8873488707912,-16.2645541916533,-17.0775206801862,-2.30080508341997
2020-06-15 10:00:00,167,600,-17.1821122036669,-16.7903092752166,-16.4878482426686,-16.2797077817327,-16.1506646345704,-15.9571030757203,-15.9352685971797,-16.2631124034334,-17.0705102275869,-2.30080508341997
2020-06-15 11:00:00,167,660,-17.180301578232,-16.8326581552139,-16.5480309976994,-16.3481183008544,-16.2229676005728,-16.0288941650181,-15.9833004037562,-16.2631232244426,-17.0635074913181,-2.30080508341997
2020-06-15 12:00:00,167,720,-17.2305000782268,-16.8813919770955,-16.6018588368094,-16.4107158089881,-16.2910242795065,-16.0967124842778,-16.0310498754317,-16.2646465384134,-17.0565173453119,-2.30080508341997
2020-06-15 13:00:00,167,780,-17.3314034451878,-16.9555145989525,-16.6653736338534,-16.4732313608445,-16.3560536923205,-16.1612158608702,-16.0783465333962,-16.267674038886,-17.0495466588381,-2.30080508341997
2020-06-15 14:00:00,167,840,-11.2224443932908,-11.3271777594096,-12.2801981072126,-14.2593074493415,-15.6755603955904,-16.1387463483688,-16.1234345361105,-16.2717400653715,-17.042599583169,-2.30080508341997
2020-06-15 15:00:00,167,900,-12.7099634380508,-12.5639282875313,-12.8286059603686,-13.699725782517,-14.7659196216603,-15.7762759157351,-16.1478099769979,-16.2769565887659,-17.0356781907535,-2.30080508341997
2020-06-15 16:00:00,167,960,-13.4908317864885,-13.2595452387678,-13.3112916736932,-13.7758480900222,-14.4706479748647,-15.4067999064342,-16.1236375732234,-16.2831052716203,-17.0287909065525,-2.30080508341997
2020-06-15 17:00:00,167,1020,-13.9914840017756,-13.7292120204119,-13.6839025884117,-13.9504587292209,-14.4256293389552,-15.1801067662922,-16.058357504452,-16.2894203822067,-17.0219465102942,-2.30080508341997
2020-06-15 18:00:00,167,1080,-14.3706237720769,-14.0861222826886,-13.9833024090551,-14.1351483688932,-14.4729583281111,-15.0635183464408,-15.9772474351269,-16.2950302324796,-17.0151530604043,-2.30080508341997
2020-06-15 19:00:00,167,1140,-14.6903969700014,-14.3830072538493,-14.2382681173777,-14.3130549267823,-14.5568540881887,-15.016198949283,-15.8997863390632,-16.2992034412892,-17.0084176386177,-2.30080508341997
2020-06-15 20:00:00,167,1200,-14.9390991168329,-14.6267282904571,-14.4576295080799,-14.4799875936263,-14.6559998281061,-15.0119746136073,-15.8353657321067,-16.3014559443022,-17.0017452564463,-2.30080508341997
2020-06-15 21:00:00,167,1260,-15.1356744317486,-14.8267357723059,-14.6446701121304,-14.6326319875722,-14.7598177068846,-15.0348018508833,-15.7866534776142,-16.3016313517211,-16.9951384415624,-2.30080508341997
2020-06-15 22:00:00,167,1320,-15.303436179165,-14.9977703246509,-14.8071507157576,-14.771286712423,-14.8628002637545,-15.0743153638773,-15.7529739797967,-16.2998336590145,-16.9885976616102,-2.30080508341997
2020-06-15 23:00:00,167,1380,-15.6286305855279,-15.2308497648517,-14.9865849956789,-14.9091944704903,-14.9666408400845,-15.125008832085,-15.7326415331034,-16.2965156823917,-16.982123720684,-2.30080508341997
2020-06-16,168,0,-16.1037137541252,-15.6568226035738,-15.3555818857799,-15.2047920058803,-15.1922108378595,-15.2518901749899,-15.7234259107481,-16.2863698396422,-16.9693719539132,-2.30080508341997
2020-06-16 01:00:00,168,60,-16.4999939669812,-15.9325196933816,-15.5624491819118,-15.361314417025,-15.3136737372763,-15.3270371889141,-15.7319251036179,-16.2804794284283,-16.9630894825238,-2.30080508341997
2020-06-16 02:00:00,168,120,-16.8725186411109,-16.2253595515975,-15.7942178211289,-15.5354856822548,-15.4457132039919,-15.409641272707,-15.747874206675,-16.2745119203313,-16.9568672228722,-2.30080508341997
2020-06-16 03:00:00,168,180,-17.1225866647622,-16.4723291146543,-16.0163127040007,-15.7163501181585,-15.5869669336828,-15.5000904135939,-15.7705409545549,-16.2686832245235,-16.9507015868147,-2.30080508341997
2020-06-16 04:00:00,168,240,-17.3358768671862,-16.6862774680676,-16.2173056611933,-15.8912466497495,-15.7309798669792,-15.5971918112474,-15.7995719939371,-16.2632960109002,-16.9445883862562,-2.30080508341997
2020-06-16 05:00:00,168,300,-17.505759358878,-16.8693490411917,-16.3975217889743,-16.0559805546196,-15.87263443424,-15.6982332719482,-15.8345008843052,-16.2585989342847,-16.9385240091487,-2.30080508341997
2020-06-16 06:00:00,168,360,-17.5789664144755,-16.9982023176975,-16.5469274190811,-16.2056809441545,-16.0079909252258,-15.8004003498863,-15.8745624780381,-16.2547621289884,-16.9325049481304,-2.30080508341997
2020-06-16 07:00:00,168,420,-17.5783111256176,-17.0706851246427,-16.6572185361485,-16.3332979805995,-16.1324410308134,-15.9010223767383,-15.918854311989,-16.2519556079042,-16.92652800182,-2.30080508341997
2020-06-16 08:00:00,168,480,-17.4549092715083,-17.0661207884249,-16.7182339475741,-16.4327856263105,-16.2412143920049,-15.9969937070621,-15.9662549723281,-16.2502613772104,-16.9205902023574,-2.30080508341997
2020-06-16 09:00:00,168,540,-17.4314265375434,-17.0689348804526,-16.7543033983792,-16.5049100034426,-16.3316810800666,-16.0860995874825,-16.0158427386424,-16.2499237588915,-16.9146907102027,-2.30080508341997
2020-06-16 10:00:00,168,600,-17.5411296752479,-17.1319573659942,-16.8075469890466,-16.5700669425021,-16.4099770376137,-16.1674387257727,-16.0666354528102,-16.251113006491,-16.9088321960021,-2.30080508341997
2020-06-16 11:00:00,168,660,-17.5554383082505,-17.1758419457821,-16.8640791296581,-16.6354113900079,-16.4820966305532,-16.241888765998,-16.1174857951832,-16.253735372739,-16.9030179090163,-2.30080508341997
2020-06-16 12:00:00,168,720,-17.5890304677016,-17.2178980205645,-16.914913244798,-16.6964726670417,-16.5498788696121,-16.3114474542373,-16.1678390750486,-16.257813799823,-16.8972513847578,-2.30080508341997
2020-06-16 13:00:00,168,780,-17.6894774889698,-17.2884095665538,-16.9748909215758,-16.7570671322653,-16.6145444624091,-16.3772718030619,-16.2175097561838,-16.2633603464251,-16.8915380208791,-2.30080508341997
2020-06-16 14:00:00,168,840,-11.3493524945107,-11.4664057796936,-12.4633327254023,-14.514485134586,-15.9427964012165,-16.3595859603634,-16.2647951338367,-16.2698857924047,-16.8858804685337,-2.30080508341997
2020-06-16 15:00:00,168,900,-12.8690973811455,-12.7247560765422,-13.0056880397956,-13.9131886439264,-15.0081144886482,-16.0034941810375,-16.2923313154023,-16.2775196467197,-16.8802792619007,-2.30080508341997
2020-06-16 16:00:00,168,960,-13.6648018747273,-13.4316931086179,-13.4906951394792,-13.9759992321793,-14.6916952123359,-15.6284781721337,-16.2726078634999,-16.2860639045577,-16.8747415111318,-2.30080508341997
2020-06-16 17:00:00,168,1020,-14.1896343477721,-13.9157490115006,-13.8691445955683,-14.1460592918167,-14.6347697441133,-15.3929334753164,-16.2113942916436,-16.2948122340757,-16.8692749551442,-2.30080508341997
2020-06-16 18:00:00,168,1080,-14.5592170088959,-14.2724558926578,-14.1701631507525,-14.3288546726726,-14.6754026647489,-15.2684381156211,-16.1327917555483,-16.3028790809895,-16.8638863716963,-2.30080508341997
2020-06-16 19:00:00,168,1140,-14.9000869860925,-14.5789527783008,-14.4285226405178,-14.5055772658941,-14.7549058000314,-15.2148412437383,-16.0563462160718,-16.3095916541,-16.8585818034668,-2.30080508341997
2020-06-16 20:00:00,168,1200,-15.1496457882447,-14.8262181111804,-14.6510506479713,-14.6729012632264,-14.8514162456818,-15.2056223557024,-15.9918377218162,-16.3144236880173,-16.8533654253188,-2.30080508341997
2020-06-16 21:00:00,168,1260,-15.3433876475343,-15.0264688409039,-14.8389939165384,-14.825489493383,-14.9533899217612,-15.2245675464902,-15.9423811303767,-16.3171940752342,-16.8482387402928,-2.30080508341997
2020-06-16 22:00:00,168,1320,-15.4991991204336,-15.1919558057527,-14.9990440107706,-14.9627746340167,-15.0544432027118,-15.2608871857618,-15.9076189323086,-16.3179704129671,-16.8432012084214,-2.30080508341997
2020-06-16 23:00:00,168,1380,-15.8098442926235,-15.4155931335843,-15.172499262287,-15.0971601487015,-15.1555105484874,-15.3086244679442,-15.8860449679367,-16.3171740922348,-16.8382526016544,-2.30080508341997
2020-06-17,169,0,-16.2646456519536,-15.8257695575571,-15.5288287854252,-15.3828773798531,-15.3730147253183,-15.4289854465086,-15.8740594471105,-16.3118475027695,-16.8286143629398,-2.30080508341997
2020-06-17 01:00:00,169,60,-16.611743473088,-16.0749964048199,-15.7208870802696,-15.5312325561245,-15.4889010612133,-15.5002366745226,-15.8809023306252,-16.3081734339671,-16.8239179184318,-2.30080508341997
2020-06-17 02:00:00,169,120,-17.0173994650361,-16.3709090853408,-15.9452288502277,-15.6967006966284,-15.6142555930367,-15.5785145650933,-15.8950740180049,-16.3043524302325,-16.8193001352168,-2.30080508341997
2020-06-17 03:00:00,169,180,-17.3111436456732,-16.6373691468582,-16.1730061354941,-15.8749170690252,-15.7504976447677,-15.664449810967,-15.915781772354,-16.3005745398575,-16.8147573687284,-2.30080508341997
2020-06-17 04:00:00,169,240,-17.5478383897017,-16.8685361559594,-16.3841063627759,-16.0523234248048,-15.8926511850338,-15.7577719733689,-15.9426615605185,-16.2971059385125,-16.8102848295862,-2.30080508341997
2020-06-17 05:00:00,169,300,-17.6930020003292,-17.0480686693058,-16.567529846849,-16.2197811210149,-16.0342216150658,-15.8561107258911,-15.9753262445914,-16.2941518373277,-16.8058775825299,-2.30080508341997
2020-06-17 06:00:00,169,360,-17.7655122187451,-17.175312903139,-16.7163803128294,-16.3698924235031,-16.1694498736786,-15.9564520426535,-16.0132148268199,-16.2919141849061,-16.8015308267895,-2.30080508341997
2020-06-17 07:00:00,169,420,-17.7203523841523,-17.2287900239572,-16.8193849253331,-16.4953902017051,-16.2927316066652,-16.0553811116996,-16.0554429493383,-16.2905250149585,-16.7972399163196,-2.30080508341997
2020-06-17 08:00:00,169,480,-17.6152769029984,-17.224116047384,-16.8754638114253,-16.5910209831165,-16.3992925043238,-16.1496725805849,-16.1009797550598,-16.2901360878915,-16.7930007696935,-2.30080508341997
2020-06-17 09:00:00,169,540,-17.639091120166,-17.2479779178176,-16.9190323090946,-16.6640917122921,-16.4888196374409,-16.2371949673711,-16.1488825417377,-16.2910073136946,-16.7888120280462,-2.30080508341997
