"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2021-08-04 22:00:00,216,1320,-34.0026639595449,-32.3338007473888,-30.9754344819863,-29.6286511896131,-28.6464584784743,-27.5254411360205,-26.0540054831246,-24.2333904625069,-21.8013376952741,-2.28034117013345
2021-08-04 23:00:00,216,1380,-33.6721112838849,-32.3338170732561,-31.1023305796631,-29.7725468969017,-28.7584115156421,-27.5944496921773,-26.0902046408933,-24.2548553281213,-21.8169714201824,-2.28034117013345
2021-08-05,217,0,-34.0610781232314,-32.5139187370726,-31.2872328290682,-29.9937491479872,-28.9656565301896,-27.7420752863414,-26.167349119324,-24.298422311045,-21.8482631123363,-2.28034117013345
2021-08-05 01:00:00,217,60,-34.3355241454594,-32.6855360315042,-31.4118113846057,-30.0982279940154,-29.0606961340557,-27.8165442085448,-26.2082776761758,-24.320518302361,-21.8639236684871,-2.28034117013345
2021-08-05 02:00:00,217,120,-34.4237989945654,-32.8251996424084,-31.541739507752,-30.2058350940774,-29.1536666370781,-27.8901262971217,-26.2504277295435,-24.3427430844534,-21.879595003068,-2.28034117013345
2021-08-05 03:00:00,217,180,-34.5625460167057,-32.9539061385942,-31.6633095795624,-30.3132751268323,-29.2465171421663,-27.9634081280478,-26.2936771542573,-24.3651558403643,-21.8952775410202,-2.28034117013345
2021-08-05 04:00:00,217,240,-34.607863322039,-33.0557016288129,-31.7754549015485,-30.4174661854855,-29.3381289129788,-28.0363853166738,-26.3377874837244,-24.387726844675,-21.9109717080724,-2.28034117013345
2021-08-05 05:00:00,217,300,-34.6304484311409,-33.1320921694369,-31.8724976210611,-30.5160544133782,-29.4277510228566,-28.1090195117563,-26.3826300831963,-24.4104721407358,-21.9266777864075,-2.28034117013345
2021-08-05 06:00:00,217,360,-34.5530878886577,-33.1665148428897,-31.949737302389,-30.6061748260548,-29.5137683838382,-28.1808459259473,-26.4280304178419,-24.4333663174308,-21.9423959154181,-2.28034117013345
2021-08-05 07:00:00,217,420,-34.3717850756859,-33.143904637368,-31.997569281672,-30.683972115974,-29.5944190624419,-28.251263080676,-26.4738277751724,-24.4563904894698,-21.9581259593175,-2.28034117013345
2021-08-05 08:00:00,217,480,-34.0588208920211,-33.0477657204258,-32.0057543370333,-30.7442500111086,-29.6672076171968,-28.3194207560681,-26.5198302439508,-24.4795136491343,-21.9738675002486,-2.28034117013345
2021-08-05 09:00:00,217,540,-33.6784352481755,-32.8852252912161,-31.9682739055977,-30.7819172657262,-29.7294977776051,-28.3844048467325,-26.5658735422615,-24.5027342914407,-21.9896199800703,-2.28034117013345
2021-08-05 10:00:00,217,600,-33.4440149761731,-32.726288393699,-31.9008645499197,-30.7966158657657,-29.7798708299479,-28.4455882159097,-26.611914234388,-24.5261359936299,-22.0053833407092,-2.28034117013345
2021-08-05 11:00:00,217,660,-33.7459180277184,-32.7331995029207,-31.8623756070397,-30.8008700018661,-29.8203860558045,-28.503128441601,-26.6581375086367,-24.5499435848395,-22.0211592040527,-2.28034117013345
2021-08-05 12:00:00,217,720,-33.4100083317718,-32.6563655185483,-31.8427186215339,-30.8062233845715,-29.8516637459847,-28.5546112887706,-26.7036926779177,-24.5737815474135,-22.0369480795852,-2.28034117013345
2021-08-05 13:00:00,217,780,-33.3470650489462,-32.5815310759276,-31.8039843849294,-30.8084907755058,-29.8790678378613,-28.6016885915663,-26.7486636457195,-24.5978483533319,-22.0527498988392,-2.28034117013345
2021-08-05 14:00:00,217,840,-33.4636867390068,-32.5789333585205,-31.7826721660303,-30.8090784135632,-29.9031423665086,-28.6452647519304,-26.7929596220845,-24.622192859735,-22.0685658822645,-2.28034117013345
2021-08-05 15:00:00,217,900,-33.5242804535331,-32.6017249227289,-31.7855078211577,-30.815088073589,-29.9252057246347,-28.6855189763088,-26.8363552224114,-24.6467454678647,-22.0843971402083,-2.28034117013345
2021-08-05 16:00:00,217,960,-33.5454579883833,-32.6219226553996,-31.7984656495618,-30.8277305251575,-29.9475653011302,-28.723076620224,-26.8787407606436,-24.6714784988741,-22.1002443909927,-2.28034117013345
2021-08-05 17:00:00,217,1020,-33.6302638160605,-32.6587022034769,-31.8189586622785,-30.8456737437282,-29.9716520153277,-28.7589717430786,-26.9201443440227,-24.6964126435701,-22.1161084645187,-2.28034117013345
2021-08-05 18:00:00,217,1080,-33.7597682531783,-32.7211041099766,-31.8528465228879,-30.8695167198838,-29.9979459676802,-28.7939560739784,-26.9606108565951,-24.7215437101727,-22.1319903933453,-2.28034117013345
2021-08-05 19:00:00,217,1140,-33.6101209593254,-32.7191247888523,-31.8808588339021,-30.8963684499732,-30.0251167116273,-28.8277761331201,-26.9999666747599,-24.7467195295833,-22.1478904730168,-2.28034117013345
2021-08-05 20:00:00,217,1200,-33.792648129186,-32.765999646287,-31.9055390012652,-30.9236861079213,-30.0548904906187,-28.8618879019419,-27.0386188082248,-24.7721177220099,-22.1638094602906,-2.28034117013345
2021-08-05 21:00:00,217,1260,-33.6666360033278,-32.7687275195782,-31.9318515366422,-30.9509797740014,-30.0839086566055,-28.8953445383313,-27.0763566881998,-24.7975377811121,-22.1797479530171,-2.28034117013345
2021-08-05 22:00:00,217,1320,-33.7328877537575,-32.7856222022528,-31.9499860807314,-30.9772615024922,-30.1137420888338,-28.9288279689098,-27.1134802482074,-24.82309226993,-22.1957064020169,-2.28034117013345
2021-08-05 23:00:00,217,1380,-33.6850010957122,-32.7892997676901,-31.9679227996352,-31.0018512914207,-30.1425881498539,-28.9618619210912,-27.1499438746896,-24.8486919968119,-22.2116854172861,-2.28034117013345
2021-08-06,218,0,-34.1544369560674,-32.9577286871674,-32.0430028572823,-31.0585388992621,-30.2029784263824,-29.0282946017415,-27.2217297578128,-24.9003195256479,-22.2437088921938,-2.28034117013345
2021-08-06 01:00:00,218,60,-34.4858421506929,-33.1414966537526,-32.1389267693192,-31.1058934310044,-30.2383545886515,-29.0622602884772,-27.2572278580469,-24.9263503350815,-22.2597564534283,-2.28034117013345
2021-08-06 02:00:00,218,120,-34.8988728119783,-33.3706592195132,-32.2681229344642,-31.1721611990199,-30.2815805070308,-29.0976888861588,-27.2925645845208,-24.9525193327016,-22.2758297685417,-2.28034117013345
2021-08-06 03:00:00,218,180,-35.2453720506809,-33.6105192280616,-32.4221053016037,-31.256425087152,-30.3340357458851,-29.1354324839238,-27.3277610353162,-24.9787712033459,-22.2919299938212,-2.28034117013345
2021-08-06 04:00:00,218,240,-35.4718351496066,-33.8212466665948,-32.5812759459648,-31.3538727956357,-30.3956146099094,-29.1762213308536,-27.3628768296436,-25.0050531701774,-22.3080577751279,-2.28034117013345
2021-08-06 05:00:00,218,300,-35.5601138680737,-33.9763686630913,-32.726249582549,-31.4564380804183,-30.4643393853931,-29.2204232051766,-27.3980142091906,-25.0313204106865,-22.3242133154207,-2.28034117013345
2021-08-06 06:00:00,218,360,-35.5224595059592,-34.0641131706171,-32.8426470324488,-31.5554555512519,-30.5368296362709,-29.2678767670738,-27.4333061544584,-25.0575412284087,-22.3403964879767,-2.28034117013345
2021-08-06 07:00:00,218,420,-35.3086343175678,-34.0632009131646,-32.9174795671422,-31.6424987346648,-30.608646805637,-29.3176828992804,-27.4688276712208,-25.0836642041725,-22.3566067846739,-2.28034117013345
2021-08-06 08:00:00,218,480,-35.0635511045291,-33.9980483346934,-32.9460064735768,-31.7109379781499,-30.6759743746212,-29.3688258089008,-27.5047159276305,-25.1097070748246,-22.3728436014427,-2.28034117013345
2021-08-06 09:00:00,218,540,-34.7799429412711,-33.8858964149003,-32.9347840721239,-31.7576273506178,-30.7350968518179,-29.4198368849471,-27.5409988766632,-25.1356663706972,-22.3891064150246,-2.28034117013345
2021-08-06 10:00:00,218,600,-34.6709336001323,-33.794607363811,-32.9030007313631,-31.7850907759281,-30.7849312437742,-29.4696928919902,-27.5777781459922,-25.1616299168637,-22.4053951590226,-2.28034117013345
2021-08-06 11:00:00,218,660,-34.682477503593,-33.7562554853191,-32.8784628335488,-31.8006287670723,-30.8251570570184,-29.5172126962263,-27.6149862158993,-25.1876294921813,-22.4217102890236,-2.28034117013345
2021-08-06 12:00:00,218,720,-34.7447069717014,-33.7584169632088,-32.872275574135,-31.8144480721966,-30.859185705773,-29.5617940198441,-27.6524534649027,-25.2136697474463,-22.4380523514724,-2.28034117013345
2021-08-06 13:00:00,218,780,-34.7754722257733,-33.7733969925019,-32.8806192758525,-31.8310133438673,-30.8897491590044,-29.6033949562183,-27.6899333031706,-25.2397267977357,-22.4544217045582,-2.28034117013345
2021-08-06 14:00:00,218,840,-34.7692144306278,-33.7827419990042,-32.8937511677281,-31.8504453289909,-30.9188492475793,-29.6424586854468,-27.7272113101388,-25.2657877148976,-22.4708184680842,-2.28034117013345
2021-08-06 15:00:00,218,900,-34.9709716406191,-33.8459885072396,-32.9202726550092,-31.8739674775993,-30.9487468523532,-29.6801623711986,-27.7643143480022,-25.2919508366489,-22.4872431932809,-2.28034117013345
2021-08-06 16:00:00,218,960,-35.0067226745995,-33.9025520725111,-32.9616937936212,-31.9032496395066,-30.9791147149385,-29.7164722739334,-27.8009846937811,-25.3181122652237,-22.5036962585566,-2.28034117013345
2021-08-06 17:00:00,218,1020,-34.9659629061489,-33.9247031275533,-32.9969502492705,-31.9357468524266,-31.0107777941485,-29.7518258047111,-27.8371502597192,-25.3442562195498,-22.5201774718007,-2.28034117013345
2021-08-06 18:00:00,218,1080,-34.948746836267,-33.9339736259091,-33.0218938577538,-31.9670863691029,-31.0433039100889,-29.786777802107,-27.8728472694936,-25.3704061831089,-22.5366867099978,-2.28034117013345
2021-08-06 19:00:00,218,1140,-34.7858964292185,-33.8979983922995,-33.0313563128511,-31.9936347290688,-31.0744551956027,-29.8210351961011,-27.9079852286187,-25.3964952040011,-22.5532236137817,-2.28034117013345
2021-08-06 20:00:00,218,1200,-34.7042541963717,-33.8529332140051,-33.0235836977046,-32.0129929263695,-31.103565214428,-29.8547204152227,-27.9426884131234,-25.4225791473679,-22.569787863006,-2.28034117013345
2021-08-06 21:00:00,218,1260,-34.6083028429932,-33.8036722451318,-33.0078542530336,-32.0251057324879,-31.1291261849946,-29.8873781813408,-27.9769546074465,-25.4486410773259,-22.5863793281206,-2.28034117013345
2021-08-06 22:00:00,218,1320,-34.3972282258417,-33.7166023387836,-32.9777892988403,-32.0296023330674,-31.1500441667926,-29.9182799105066,-28.0106902059614,-25.4746257188812,-22.6029975392292,-2.28034117013345
2021-08-06 23:00:00,218,1380,-34.3479556198792,-33.6491212408405,-32.9383383754138,-32.0266183634871,-31.1670491052266,-29.9475918018016,-28.0440223639089,-25.5006212364783,-22.6196422980041,-2.28034117013345
2021-08-07,219,0,-34.4531799948809,-33.6337658289068,-32.9005787645809,-32.0171292445759,-31.1915158898623,-30.0008160332407,-28.1094046629521,-25.5526803582665,-22.6530126764048,-2.28034117013345
2021-08-07 01:00:00,219,60,-34.7039086789273,-33.7108635788975,-32.918316121631,-32.022096642921,-31.2038658754916,-30.0253432615717,-28.1414746205678,-25.5788023790381,-22.6697392541018,-2.28034117013345
2021-08-07 02:00:00,219,120,-34.8494709294441,-33.8037747827742,-32.9634341677062,-32.0390054929292,-31.2188734056204,-30.0489252488437,-28.172993939951,-25.6049237496276,-22.6864941305513,-2.28034117013345
2021-08-07 03:00:00,219,180,-34.9757750958133,-33.8970811513717,-33.0207953650253,-32.067532110317,-31.2389174963262,-30.0724648155235,-28.203958733709,-25.6310364681943,-22.7032773916127,-2.28034117013345
2021-08-07 04:00:00,219,240,-34.9606495098507,-33.9464743554559,-33.072871401623,-32.1015197442871,-31.2628158674224,-30.0963729040231,-28.2343075151996,-25.657079325239,-22.7200887999697,-2.28034117013345
2021-08-07 05:00:00,219,300,-34.9263215275818,-33.9659201996316,-33.1096308748191,-32.1354123570853,-31.2897210462781,-30.121192981666,-28.2641356964062,-25.6830598722791,-22.7369279404874,-2.28034117013345
2021-08-07 06:00:00,219,360,-34.8029315453864,-33.9453474636773,-33.1277500168362,-32.1643700335476,-31.3169708074995,-30.1467394740454,-28.2934814136267,-25.7089409627328,-22.7537942900968,-2.28034117013345
2021-08-07 07:00:00,219,420,-34.6319895407987,-33.8854773605098,-33.1222930281659,-32.1846764590626,-31.3423408097208,-30.1725810224014,-28.3224210542267,-25.734712565091,-22.7706871670317,-2.28034117013345
2021-08-07 08:00:00,219,480,-34.3615496830517,-33.7709941395909,-33.0879653025381,-32.1929134051211,-31.3635505760336,-30.1979355437759,-28.3509591269236,-25.7603385768867,-22.7876057117684,-2.28034117013345
2021-08-07 09:00:00,219,540,-34.1921902123966,-33.652699016892,-33.03028197611,-32.1869608275333,-31.3790483624982,-30.2223623498393,-28.379223003936,-25.7858794017361,-22.8045492785286,-2.28034117013345
2021-08-07 10:00:00,219,600,-34.1042091406601,-33.5640852940856,-32.9707661783414,-32.170229426179,-31.3877040004985,-30.2450707333775,-28.4072314313179,-25.8113553081367,-22.8215176210827,-2.28034117013345
2021-08-07 11:00:00,219,660,-33.9766956115137,-33.4767421712249,-32.9137252017055,-32.1479757963015,-31.3902743558622,-30.2652481478516,-28.4348663130058,-25.8367319365001,-22.8385104106479,-2.28034117013345
2021-08-07 12:00:00,219,720,-33.8425560535805,-33.3831308264826,-32.8532978419191,-32.1217217893993,-31.3881513162861,-30.2826879062354,-28.4620283192155,-25.8620080007394,-22.8555271740173,-2.28034117013345
2021-08-07 13:00:00,219,780,-33.7068107169429,-33.2835173416279,-32.7879117879394,-32.0910973704341,-31.3819476729799,-30.2974242698949,-28.4886065579997,-25.8871815383732,-22.8725674382865,-2.28034117013345
2021-08-07 14:00:00,219,840,-14.4846641244074,-15.3952242244152,-19.2539245131148,-27.5008568461577,-30.744681171405,-30.2828381158482,-28.5118047855705,-25.9107470716481,-22.8896244707659,-2.28034117013345
2021-08-07 15:00:00,219,900,-17.7995132567236,-18.1189468075,-19.7963816573355,-23.9845422095617,-28.3040689638157,-29.9879827629328,-28.5301885341167,-25.9334891655154,-22.906684979461,-2.28034117013345
2021-08-07 16:00:00,219,960,-19.5725367536512,-19.6795357765356,-20.6833083105017,-23.2792572125392,-26.5562803241999,-29.2837822458247,-28.532106000947,-25.9560275986414,-22.9237473671717,-2.28034117013345
2021-08-07 17:00:00,219,1020,-20.7582133443274,-20.7524021191771,-21.4163010340234,-23.2189518923366,-25.6589228858346,-28.4801120864867,-28.4997398082402,-25.9783753197524,-22.9408117544426,-2.28034117013345
2021-08-07 18:00:00,219,1080,-21.6354188502442,-21.5565698510335,-22.0127739832538,-23.339107909287,-25.2127636541279,-27.7923036747293,-28.4243818576036,-26.0004329014276,-22.9578785793616,-2.28034117013345
2021-08-07 19:00:00,219,1140,-22.3228764985172,-22.1938341288313,-22.5080891981253,-23.5168695862313,-24.9985030486921,-27.2621451955042,-28.3096498198757,-26.0219946408913,-22.9749483068599,-2.28034117013345
2021-08-07 20:00:00,219,1200,-22.8597608880189,-22.7072214781618,-22.9248395817105,-23.7101114677325,-24.9078199486914,-26.8664821480704,-28.1663502708231,-26.0427753066893,-22.992021164486,-2.28034117013345
2021-08-07 21:00:00,219,1260,-23.3120160312252,-23.1356517027927,-23.2808878774123,-23.9013142646664,-24.8852515618514,-26.5733482073435,-28.0069747282288,-26.0625054686712,-23.0090971852161,-2.28034117013345
2021-08-07 22:00:00,219,1320,-23.6970228774166,-23.50109837526,-23.5898337131043,-24.0836798603967,-24.9010853023802,-26.35629799395,-27.8423388740544,-26.0809133660573,-23.0261762229617,-2.28034117013345
2021-08-07 23:00:00,219,1380,-24.1005630959994,-23.8470907371153,-23.871974189349,-24.2575115826051,-24.9398720152606,-26.1961005469489,-27.6805337744411,-26.0978218743602,-23.0432581200769,-2.28034117013345
2021-08-08,220,0,-24.7751525565721,-24.4609871581808,-24.385414099427,-24.5915842271539,-25.0591976823909,-25.9947333479051,-27.3839231711856,-26.1263858834648,-23.0774284261845,-2.28034117013345
2021-08-08 01:00:00,220,60,-25.2011108016622,-24.7770478904247,-24.6291650834295,-24.7534710590156,-25.1334868101997,-25.9374327602498,-27.253644286259,-26.137937556858,-23.094514893623,-2.28034117013345
2021-08-08 02:00:00,220,120,-25.5830282195914,-25.0925465595298,-24.8789345599719,-24.9190668626646,-25.2160282576864,-25.9015784842247,-27.1361999237724,-26.1476140455032,-23.1116008416035,-2.28034117013345
2021-08-08 03:00:00,220,180,-25.8691564799369,-25.3700105506084,-25.1173875061162,-25.0861540941245,-25.3063509016725,-25.88343469257,-27.0312327272689,-26.1553831203265,-23.1286842121252,-2.28034117013345
2021-08-08 04:00:00,220,240,-26.1533128473808,-25.6275294482131,-25.3398472891801,-25.2495993590855,-25.4023711447886,-25.8804291088274,-26.9382014731666,-26.161342899005,-23.145762505041,-2.28034117013345
2021-08-08 05:00:00,220,300,-26.4032223740363,-25.8643105242984,-25.5489016332281,-25.4078908307373,-25.5013859071752,-25.8898553359099,-26.8563430429646,-26.1655775345472,-23.162832984481,-2.28034117013345
2021-08-08 06:00:00,220,360,-26.5701805532314,-26.0602212099976,-25.7375263081908,-25.5586465537518,-25.601081096784,-25.9090724066515,-26.7847663616393,-26.1681638616335,-23.1798923801567,-2.28034117013345
2021-08-08 07:00:00,220,420,-26.7013171288223,-26.2211942677318,-25.9014625485722,-25.6981884407453,-25.6991697042289,-25.9358975016374,-26.7226176152321,-26.1692426356827,-23.1969370606238,-2.28034117013345
2021-08-08 08:00:00,220,480,-26.7588993634664,-26.3368427322584,-26.0368726591353,-25.8233004644558,-25.7927689681092,-25.9680481416748,-26.6689792523224,-26.1689309468923,-23.2139631094987,-2.28034117013345
2021-08-08 09:00:00,220,540,-26.794019668009,-26.4220450412481,-26.1456255368751,-25.932560764901,-25.8799412449205,-26.0035189852551,-26.6229941181375,-26.1673912084937,-23.2309664320869,-2.28034117013345
2021-08-08 10:00:00,220,600,-26.8931385284004,-26.5139482900965,-26.2416106724921,-26.0283464549701,-25.9600785101917,-26.0407854067145,-26.5838953755865,-26.164836409779,-23.2479432160266,-2.28034117013345
2021-08-08 11:00:00,220,660,-26.9706741060791,-26.6016836624892,-26.3325358773761,-26.1155404629782,-26.0336554910614,-26.0783965367978,-26.5508118396928,-26.161393942491,-23.2648897352748,-2.28034117013345
2021-08-08 12:00:00,220,720,-27.0466778842545,-26.6841952763582,-26.4172963156997,-26.1962953230803,-26.1020960004737,-26.1156760320451,-26.5229585947305,-26.1572139423641,-23.2818021757818,-2.28034117013345
2021-08-08 13:00:00,220,780,-27.1549147616367,-26.774934095847,-26.5006297997833,-26.2724963623051,-26.1666038563946,-26.15246177304,-26.4996621329659,-26.1524596549756,-23.2986768957495,-2.28034117013345
2021-08-08 14:00:00,220,840,-10.3271179439759,-10.7772724660651,-13.1119404690303,-19.6841642679757,-24.8475435988179,-26.1221332169244,-26.4777522968092,-26.1458078322146,-23.3155047350382,-2.28034117013345
2021-08-08 15:00:00,220,900,-13.4211557785547,-13.4892543244184,-14.4290222873526,-17.1690815436377,-21.2633502682322,-25.3295470281687,-26.4462656796995,-26.1379057876715,-23.3322684274958,-2.28034117013345
2021-08-08 16:00:00,220,960,-15.047953188913,-14.9940245950595,-15.5400131344329,-17.2022756947663,-19.8518949656474,-23.9869584400135,-26.3602011806496,-26.1295902937081,-23.3489626573085,-2.28034117013345
2021-08-08 17:00:00,220,1020,-16.1504208716469,-16.0331803129728,-16.3802977745079,-17.5309560362634,-19.4163526607905,-22.9203530513301,-26.1810356492012,-26.1207940053095,-23.3655844956155,-2.28034117013345
2021-08-08 18:00:00,220,1080,-16.9825383792835,-16.8244108323214,-17.0488128285279,-17.8979744628322,-19.335280488071,-22.2321599110907,-25.9165364357966,-26.1111283061662,-23.3821314391172,-2.28034117013345
2021-08-08 19:00:00,220,1140,-17.6471527924726,-17.4611650846102,-17.6022366450127,-18.2526165530009,-19.3955371280514,-21.8049349644403,-25.6021035890635,-26.0999811050218,-23.3986010070807,-2.28034117013345
2021-08-08 20:00:00,220,1200,-18.2008474611113,-17.994368851765,-18.0746925540564,-18.5826704356736,-19.51515332111,-21.5422043640602,-25.2745412784673,-26.0866773800749,-23.4149904957226,-2.28034117013345
2021-08-08 21:00:00,220,1260,-18.6777245801873,-18.4533060333066,-18.4868988744829,-18.8866868563708,-19.6598709316788,-21.3852881020165,-24.9601858896803,-26.070612632359,-23.4312968594046,-2.28034117013345
2021-08-08 22:00:00,220,1320,-19.0734174068387,-18.8460084377478,-18.8476630805405,-19.1649841088392,-19.8138908865561,-21.298625226312,-24.6736824250312,-26.0512903914006,-23.4475164319673,-2.28034117013345
2021-08-08 23:00:00,220,1380,-19.4976593343553,-19.2248629858498,-19.1807426928701,-19.4231182962117,-19.9706105043818,-21.2601549456823,-24.4211353055553,-26.0285223997097,-23.4636453689803,-2.28034117013345
2021-08-09,221,0,-20.2207003795922,-19.9024396336076,-19.7882494387006,-19.9039865781356,-20.2877532659861,-21.275420448833,-24.0171775472667,-25.9722238466633,-23.495613453081,-2.28034117013345
2021-08-09 01:00:00,221,60,-20.5733786690121,-20.2173803743214,-20.0668872815287,-20.1286628480127,-20.4463147738431,-21.3138870772028,-23.86017100625,-25.9389383833164,-23.5114418060405,-2.28034117013345
2021-08-09 02:00:00,221,120,-20.9525934809347,-20.5398065170159,-20.3434126710536,-20.3487099892398,-20.6051014768645,-21.3664327342697,-23.7284751772838,-25.9026135572914,-23.5271587237786,-2.28034117013345
2021-08-09 03:00:00,221,180,-21.2476152485907,-20.829221773012,-20.6078021003985,-20.564839870527,-20.7644782542944,-21.4297817807824,-23.6185472179098,-25.8634996661293,-23.5427576324545,-2.28034117013345
2021-08-09 04:00:00,221,240,-21.554773347405,-21.1083649193545,-20.8589031713092,-20.7737583779008,-20.9233921369368,-21.5019178460709,-23.527446786062,-25.8220322155812,-23.5582314529911,-2.28034117013345
2021-08-09 05:00:00,221,300,-21.8043476589364,-21.3583529079826,-21.0943995838912,-20.9747843561308,-21.080179798465,-21.5805208399455,-23.4525451314424,-25.77857445578,-23.5735728203862,-2.28034117013345
2021-08-09 06:00:00,221,360,-21.9936814995261,-21.5707678278078,-21.3063184943558,-21.1641356402649,-21.2328166241065,-21.6635226334612,-23.3915987001958,-25.7335084322102,-23.5887738543344,-2.28034117013345
2021-08-09 07:00:00,221,420,-22.1396801201701,-21.7483510627499,-21.4926366849433,-21.3386668828413,-21.3788648535582,-21.7489267821346,-23.3426910232985,-25.6872318993729,-23.6038264527394,-2.28034117013345
2021-08-09 08:00:00,221,480,-22.2437596536617,-21.8922200870477,-21.6531183714993,-21.4967048244795,-21.5162360545936,-21.8347428206511,-23.3041250868897,-25.6401232138478,-23.6187224818459,-2.28034117013345
2021-08-09 09:00:00,221,540,-22.3629703982149,-22.0257212681029,-21.795721374195,-21.6392901463237,-21.6440968166424,-21.9194189357376,-23.2744468187285,-25.5925884652168,-23.6334541309507,-2.28034117013345
2021-08-09 10:00:00,221,600,-22.4875153321412,-22.1556981680951,-21.9290473428772,-21.7705399708976,-21.763106205834,-22.0017898113797,-23.2523120811836,-25.5449740843169,-23.6480140513292,-2.28034117013345
2021-08-09 11:00:00,221,660,-22.6122490572211,-22.2826054158421,-22.0563059171327,-21.8937129126026,-21.8748154107242,-22.0813579352858,-23.2365191128713,-25.4975843138667,-23.6623952403705,-2.28034117013345
2021-08-09 12:00:00,221,720,-22.7303798130608,-22.4042530889057,-22.1779924912462,-22.0105415183832,-21.9805762987003,-22.1580934419415,-23.2260347313025,-25.450682514447,-23.6765910304666,-2.28034117013345
2021-08-09 13:00:00,221,780,-22.8253477378694,-22.5131939184594,-22.2915374764184,-22.1211266530821,-22.0810612777985,-22.2320907321544,-23.2199888701164,-25.4044831934644,-23.6905950434775,-2.28034117013345
2021-08-09 14:00:00,221,840,-8.68152505261574,-8.96438726641999,-10.6449992315186,-15.5062445716586,-20.3255532703313,-22.1821869614814,-23.2153271519004,-25.3579970290412,-23.7043965654448,-2.28034117013345
2021-08-09 15:00:00,221,900,-11.5344523918958,-11.4985273971641,-12.0928466175021,-13.9356254542609,-16.9353254786517,-21.0009020259936,-23.1840206105152,-25.3117776502254,-23.7179778091622,-2.28034117013345
2021-08-09 16:00:00,221,960,-12.9928441943873,-12.8643973698941,-13.1731557387224,-14.2478973655572,-16.0762319419309,-19.5661512783627,-23.0394183711012,-25.26647993773,-23.7313323766303,-2.28034117013345
2021-08-09 17:00:00,221,1020,-13.9835906673394,-13.8061214804284,-13.9716584226754,-14.6882629907941,-15.9633092651146,-18.702296703773,-22.752581891332,-25.2215292910988,-23.744456500717,-2.28034117013345
2021-08-09 18:00:00,221,1080,-14.7344351839497,-14.5263675141341,-14.6050789985813,-15.1130565302319,-16.0705025680757,-18.2457709998722,-22.3800012520599,-25.1757432587523,-23.7573468430809,-2.28034117013345
2021-08-09 19:00:00,221,1140,-15.346136554244,-15.1146341879967,-15.1327926584959,-15.5014024096657,-16.2490599414724,-18.0143492140919,-21.9918922293814,-25.1277341515808,-23.7699999882915,-2.28034117013345
2021-08-09 20:00:00,221,1200,-15.8527648963202,-15.6077541915098,-15.5840553058447,-15.8528917187806,-16.4499656974016,-17.9115159705672,-21.6341108007226,-25.0762502752485,-23.7824119801546,-2.28034117013345
2021-08-09 21:00:00,221,1260,-16.2880726435728,-16.0329500756543,-15.9771982115675,-16.1707967245836,-16.6548023595333,-17.8860833109493,-21.3266599788757,-25.0204251578103,-23.7945780216897,-2.28034117013345
2021-08-09 22:00:00,221,1320,-16.6507367005169,-16.3977342949172,-16.3218240640724,-16.459110516432,-16.8559912189653,-17.9085556526071,-21.0730523941758,-24.9597962458618,-23.8064922012265,-2.28034117013345
2021-08-09 23:00:00,221,1380,-16.9927335707045,-16.7291731070275,-16.6318435387596,-16.722552369902,-17.0503888996667,-17.9611674161154,-20.8688964147969,-24.8943769101519,-23.8181477022634,-2.28034117013345
2021-08-10,222,0,-17.593934042937,-17.3136254752655,-17.1812432220955,-17.1973686586361,-17.4192047917366,-18.1169770539259,-20.5796487128555,-24.7505724507663,-23.8406514886196,-2.28034117013345
2021-08-10 01:00:00,222,60,-17.9544556060913,-17.61580484276,-17.4438876923863,-17.4182964335174,-17.5955633962161,-18.2094899688645,-20.4806549094434,-24.6734913487341,-23.8514825388938,-2.28034117013345
2021-08-10 02:00:00,222,120,-18.2954059014784,-17.9176389146596,-17.709787521061,-17.6393457682443,-17.771171135508,-18.3082320638818,-20.4045398912537,-24.593915851796,-23.8620212175537,-2.28034117013345
2021-08-10 03:00:00,222,180,-18.5955096466687,-18.1997685342528,-17.9671496952371,-17.8580150992139,-17.9470804757127,-18.4124349789143,-20.3471201824757,-24.512562917574,-23.8722576697808,-2.28034117013345
2021-08-10 04:00:00,222,240,-18.8512686373847,-18.4540796496438,-18.2079159514468,-18.0693487711047,-18.1212106487471,-18.5209389894235,-20.3052685902716,-24.4301470779192,-23.882181465625,-2.28034117013345
2021-08-10 05:00:00,222,300,-19.0435737501561,-18.668662702801,-18.4241427777884,-18.2682899901613,-18.2903599781062,-18.6318632268399,-20.2765407284858,-24.3473253982696,-23.891781801493,-2.28034117013345
2021-08-10 06:00:00,222,360,-19.2316749445442,-18.8646941257581,-18.6201069254115,-18.4527437251281,-18.4519468180639,-18.7432735771552,-20.2590043424053,-24.2647774709221,-23.9010480900244,-2.28034117013345
2021-08-10 07:00:00,222,420,-19.3876733681129,-19.0380534174586,-18.7983841789828,-18.6240242124715,-18.6050383289542,-18.8533197735693,-20.2508986301643,-24.1830598496758,-23.9099701867608,-2.28034117013345
2021-08-10 08:00:00,222,480,-19.5357428575263,-19.1964322643101,-18.9612250567334,-18.7826462513419,-18.7494963151959,-18.9608916401436,-20.2506943335895,-24.1026928755074,-23.9185384841945,-2.28034117013345
