"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-07-16 18:00:00,197,1080,-26.6524007935514,-26.0810242699298,-25.5323336912577,-24.7295816257687,-23.8331290758875,-22.5419432559197,-20.275960971555,-17.306363688757,-15.3613740800567,-3.02175902751415
2019-07-16 19:00:00,197,1140,-26.6396980780992,-26.0726221703834,-25.5249175938328,-24.7258942054175,-23.8383438574388,-22.5648775856636,-20.3240798681009,-17.3541059248828,-15.3972660158598,-3.02175902751415
2019-07-16 20:00:00,197,1200,-26.6101926757041,-26.0565750240767,-25.5165660937267,-24.7253125171815,-23.8464337800501,-22.5879153603796,-20.3699064086264,-17.4015118568586,-15.4331987728916,-3.02175902751415
2019-07-16 21:00:00,197,1260,-26.5127346351383,-26.0080519171507,-25.4952267247069,-24.7226646088838,-23.8554285942167,-22.6110630086119,-20.4137940370019,-17.448484489596,-15.4691701568068,-3.02175902751415
2019-07-16 22:00:00,197,1320,-26.4031642508244,-25.9413356472733,-25.4587648337448,-24.7124493862368,-23.8616082223666,-22.6334165195274,-20.456016928274,-17.4949811915562,-15.5051773367736,-3.02175902751415
2019-07-16 23:00:00,197,1380,-26.5151052532333,-25.9607840648755,-25.4487722453567,-24.7043389273411,-23.8663370059022,-22.6548366958916,-20.4969654615989,-17.5411061839944,-15.5412188942463,-3.02175902751415
2019-07-17,198,0,-27.2985902144236,-26.3204934409224,-25.6014540207764,-24.7571861010173,-23.9001515670445,-22.7004628944084,-20.5758063800377,-17.6323201960544,-15.6134030307058,-3.02175902751415
2019-07-17 01:00:00,198,60,-27.7887378209572,-26.6635137218912,-25.8198135067358,-24.8637980334779,-23.9531590552228,-22.732145489871,-20.6145628861765,-17.6774845626663,-15.6495488216076,-3.02175902751415
2019-07-17 02:00:00,198,120,-28.7785693564746,-27.2155296741515,-26.1387897416668,-25.0275892544739,-24.0422432540046,-22.7779228526537,-20.6542391466851,-17.72252330112,-15.6857321955252,-3.02175902751415
2019-07-17 03:00:00,198,180,-29.3868482070013,-27.7128288658702,-26.5039268253136,-25.2453712855321,-24.1674204545307,-22.8399370572119,-20.6955763348746,-17.7671587221305,-15.7219527708296,-3.02175902751415
2019-07-17 04:00:00,198,240,-29.7867745488132,-28.1063623442496,-26.8374931558565,-25.4791624790156,-24.3186765631725,-22.9193729320216,-20.7397731209573,-17.8113657234819,-15.7582061476137,-3.02175902751415
2019-07-17 05:00:00,198,300,-30.0991443019281,-28.4252149642976,-27.1276043194326,-25.7056052442646,-24.4810512128974,-23.013354939702,-20.7879148352067,-17.8552080174989,-15.7944874114282,-3.02175902751415
2019-07-17 06:00:00,198,360,-30.094132108332,-28.597134641061,-27.3493040434453,-25.9100375366231,-24.6421639310596,-23.1163046714832,-20.8402800020079,-17.8986441178393,-15.8307903401735,-3.02175902751415
2019-07-17 07:00:00,198,420,-29.7650092105788,-28.5737979881961,-27.4615646348832,-26.0689994895481,-24.7889170312385,-23.2223432949164,-20.8965443690119,-17.9416789542865,-15.8671067336464,-3.02175902751415
2019-07-17 08:00:00,198,480,-29.3276917829065,-28.4153033532519,-27.4660037074626,-26.1693617978653,-24.9100374645669,-23.3254076615347,-20.9560305078751,-17.9844318855557,-15.9034282630083,-3.02175902751415
2019-07-17 09:00:00,198,540,-29.0262453580983,-28.2449178674561,-27.4111216114645,-26.2160976738939,-25.0001299404446,-23.4203738997256,-21.0178074943481,-18.0271079700075,-15.9397486701646,-3.02175902751415
2019-07-17 10:00:00,198,600,-28.6724659462815,-28.0415258345209,-27.3208343065912,-26.2249454739329,-25.0609682703935,-23.5032233648413,-21.080443775728,-18.069757386073,-15.9760628968372,-3.02175902751415
2019-07-17 11:00:00,198,660,-28.4054001984782,-27.8510839383046,-27.2115975100741,-26.2051954758707,-25.0972211988176,-23.5729816687801,-21.1426530434244,-18.1124936370299,-16.0123667623567,-3.02175902751415
2019-07-17 12:00:00,198,720,-28.259828176206,-27.7149956029774,-27.1137732589767,-26.1715991975089,-25.1149032853164,-23.6300686600786,-21.2033653270989,-18.1553978651306,-16.0486577482462,-3.02175902751415
2019-07-17 13:00:00,198,780,-28.2336841276326,-27.6459035724892,-27.04719502211,-26.1402369373601,-25.1229135470125,-23.6764300194651,-21.261816959114,-18.1985155793461,-16.0849347738014,-3.02175902751415
2019-07-17 14:00:00,198,840,-28.1456076423952,-27.5792249573716,-26.9974719535872,-26.1163111814194,-25.127511229813,-23.7145311883902,-21.3174176364002,-18.241759556217,-16.1211967812529,-3.02175902751415
2019-07-17 15:00:00,198,900,-28.12191851974,-27.5385633007764,-26.959930250578,-26.0975246845738,-25.1316306264261,-23.7472483712389,-21.3701100912638,-18.2851216331316,-16.1574428554119,-3.02175902751415
2019-07-17 16:00:00,198,960,-28.0789649501143,-27.5026536023354,-26.9319684320085,-26.0842578958619,-25.1362401804481,-23.776220464723,-21.4199872501808,-18.3285197411886,-16.1936723890242,-3.02175902751415
2019-07-17 17:00:00,198,1020,-28.0557845682481,-27.4778557772807,-26.9111104375393,-26.0749704053124,-25.1415364323816,-23.8025833747873,-21.4673033221909,-18.3718983004884,-16.2298847862355,-3.02175902751415
2019-07-17 18:00:00,198,1080,-28.0600468131681,-27.4680450694643,-26.8994115900001,-26.0702883314235,-25.1484974747232,-23.8274188253649,-21.5123772332069,-18.4152060143308,-16.2660797284735,-3.02175902751415
2019-07-17 19:00:00,198,1140,-28.0465124317384,-27.4584740164748,-26.8928638577829,-26.0699275297058,-25.1573267068229,-23.8513594552502,-21.5554806310353,-18.4583665603107,-16.3022567812171,-3.02175902751415
2019-07-17 20:00:00,198,1200,-28.0432420446378,-27.4531553082392,-26.8894370473408,-26.0723920570732,-25.1678648185071,-23.8749182588009,-21.5969062667813,-18.5013341467501,-16.3384153490062,-3.02175902751415
2019-07-17 21:00:00,198,1260,-28.0334499090236,-27.447830547909,-26.888051023689,-26.076993234478,-25.1797102868156,-23.8982891695088,-21.6368937256747,-18.5440580323712,-16.3745547147358,-3.02175902751415
2019-07-17 22:00:00,198,1320,-27.9270489804977,-27.4026542741793,-26.8729780018247,-26.079552361197,-25.1918009254761,-23.9213802497072,-21.6755630447191,-18.5864477675784,-16.4106733490601,-3.02175902751415
2019-07-17 23:00:00,198,1380,-27.8116030212163,-27.3356345833766,-26.8393976943862,-26.073217004807,-25.2006960227987,-23.9436314860665,-21.7130726048872,-18.6284865275235,-16.4467692596215,-3.02175902751415
2019-07-18,199,0,-28.3215517354142,-27.5082747480239,-26.8769407558811,-26.0760713509267,-25.2169041198488,-23.9856118139466,-21.7856804366102,-18.7119184985534,-16.5188917319354,-3.02175902751415
2019-07-18 01:00:00,199,60,-29.4303845634223,-28.0450635425147,-27.1242839284033,-26.1638119051093,-25.2549743398866,-24.0121121313249,-21.8218612956147,-18.7537571627455,-16.5549269832935,-3.02175902751415
2019-07-18 02:00:00,199,120,-30.84621038263,-28.8331991611894,-27.5605768931824,-26.3579753602205,-25.3433470096118,-24.051993230349,-21.8587448110042,-18.7957173741639,-16.5909542544957,-3.02175902751415
2019-07-18 03:00:00,199,180,-31.8549751721705,-29.5797757851815,-28.0726655477369,-26.6381071817436,-25.4878585592521,-24.1126140474347,-21.8970540631606,-18.8374922563713,-16.6269763414701,-3.02175902751415
2019-07-18 04:00:00,199,240,-32.5672750394519,-30.2042494264867,-28.5625489073675,-26.9534890692438,-25.6748767212398,-24.1975909908742,-21.9383661675636,-18.8790001541696,-16.6629918087367,-3.02175902751415
2019-07-18 05:00:00,199,300,-33.1331997699221,-30.7301119945663,-29.0054002035035,-27.2709988858373,-25.8848520700915,-24.3044636629761,-21.9843575207354,-18.9202708867309,-16.6989982205491,-3.02175902751415
2019-07-18 06:00:00,199,360,-33.1127457767183,-31.0102651503757,-29.3484095030542,-27.5638670625418,-26.0990839530478,-24.4263407624747,-22.0357130840198,-18.9611670300961,-16.7349909020233,-3.02175902751415
2019-07-18 07:00:00,199,420,-32.5441293973099,-30.9747022334261,-29.5252510615348,-27.7955641687932,-26.2980707737324,-24.5553569266224,-22.0923696826052,-19.0016418663138,-16.7709621695859,-3.02175902751415
2019-07-18 08:00:00,199,480,-31.9998316469668,-30.7884201465024,-29.5547113008092,-27.9464907270218,-26.465218028459,-24.6837390350601,-22.1539422440129,-19.0419168973973,-16.8069049624915,-3.02175902751415
2019-07-18 09:00:00,199,540,-31.4420925881223,-30.5209885388721,-29.4876361531326,-28.0238510141209,-26.5919608256546,-24.8035123913678,-22.2192458435538,-19.0821240468352,-16.8428140658711,-3.02175902751415
2019-07-18 10:00:00,199,600,-30.8714315944156,-30.1976573137228,-29.3502756024132,-28.0397911660351,-26.6780167490147,-24.909144945347,-22.2866395406923,-19.122371481093,-16.8786850639757,-3.02175902751415
2019-07-18 11:00:00,199,660,-30.5448922294743,-29.9342011793535,-29.1929270008049,-28.0121595025896,-26.7285224347629,-24.998449406348,-22.3546029479573,-19.1628674142822,-16.9145155402417,-3.02175902751415
2019-07-18 12:00:00,199,720,-30.3482069703072,-29.7464241025589,-29.0573559871608,-27.9663506749022,-26.7526755711211,-25.0710837185212,-22.4216142522231,-19.2036924007868,-16.9503049921679,-3.02175902751415
2019-07-18 13:00:00,199,780,-30.2376001581169,-29.6198558053183,-28.9537232542746,-27.9201138935476,-26.7618086528308,-25.129088775387,-22.4864629601711,-19.2448805279296,-16.9860537195498,-3.02175902751415
2019-07-18 14:00:00,199,840,-30.1234136084473,-29.5158278643555,-28.8715508754717,-27.8793996244153,-26.7638316494652,-25.1756056566564,-22.5483162328124,-19.286394474786,-17.0217622427448,-3.02175902751415
2019-07-18 15:00:00,199,900,-30.1044767418423,-29.4583893190015,-28.8126751513882,-27.8460930385968,-26.7635421335724,-25.2140213878466,-22.6069089898815,-19.3282368020581,-17.0574316261748,-3.02175902751415
2019-07-18 16:00:00,199,960,-30.115738197505,-29.4363061455357,-28.7803828009883,-27.8242292523662,-26.7639756893071,-25.2467116499907,-22.6622243778167,-19.3703434019747,-17.0930634609987,-3.02175902751415
2019-07-18 17:00:00,199,1020,-30.1004436829601,-29.4185734289203,-28.7617247248701,-27.8125383234941,-26.7676226033479,-25.2759053108651,-22.7144268294049,-19.4126190446129,-17.1286591377611,-3.02175902751415
2019-07-18 18:00:00,199,1080,-30.0773848059956,-29.4001010584896,-28.747482558634,-27.8067634402459,-26.7743586964326,-25.3032839102786,-22.7638561861785,-19.4549860196954,-17.1642198494737,-3.02175902751415
2019-07-18 19:00:00,199,1140,-30.0075747299657,-29.3645956810884,-28.7294283458105,-27.8027299578437,-26.782651910321,-25.3294795985127,-22.8108527872641,-19.4973464367083,-17.1997464998347,-3.02175902751415
2019-07-18 20:00:00,199,1200,-29.9570817518134,-29.3283660237493,-28.7076365660501,-27.7975298277942,-26.7910837442336,-25.3547744449345,-22.855800430522,-19.5396517311949,-17.2352399304322,-3.02175902751415
2019-07-18 21:00:00,199,1260,-29.9026761149513,-29.2910231189408,-28.6848181415346,-27.7912761572941,-26.7987460511059,-25.3790007218878,-22.8989701438588,-19.5818390987897,-17.2707010059272,-3.02175902751415
2019-07-18 22:00:00,199,1320,-29.6919623713367,-29.1883338425534,-28.6379673575761,-27.778531309777,-26.8039765009642,-25.4016484328504,-22.94041308969,-19.623775851403,-17.3061295638445,-3.02175902751415
2019-07-18 23:00:00,199,1380,-29.6188344628424,-29.1113313578544,-28.5819752893301,-27.7555743780447,-26.8044039625299,-25.4224986712507,-22.9804071379148,-19.66551947735,-17.3415256784714,-3.02175902751415
2019-07-19,200,0,-30.6401502002257,-29.4656173796097,-28.6645689267738,-27.7527612224495,-26.8104255829036,-25.4610543668833,-23.0572732166685,-19.7488841288936,-17.4122298288509,-3.02175902751415
2019-07-19 01:00:00,200,60,-31.4153682845544,-29.9469301368693,-28.9318852472315,-27.8560018717191,-26.8504432869873,-25.4858378545335,-23.094813326553,-19.7906400489135,-17.4475505031645,-3.02175902751415
2019-07-19 02:00:00,200,120,-32.1923430976613,-30.4617143095857,-29.2608573937543,-28.0229923927095,-26.9311085337094,-25.5227886276006,-23.1322320352976,-19.8322930169141,-17.482855229836,-3.02175902751415
2019-07-19 03:00:00,200,180,-33.3789343928582,-31.1452182979373,-29.6750355092163,-28.2451918218417,-27.0514186002505,-25.5774851718294,-23.1709653591633,-19.8739951626684,-17.518147976985,-3.02175902751415
2019-07-19 04:00:00,200,240,-34.136629020435,-31.7622904122791,-30.1268363445256,-28.5154986190315,-27.2069456231651,-25.6503687391561,-23.2118880710548,-19.9154837244734,-17.5534308965498,-3.02175902751415
2019-07-19 05:00:00,200,300,-34.7985607506365,-32.3104455748691,-30.5572682718836,-28.804387438393,-27.3895401596773,-25.741821826008,-23.2562408278402,-19.9567869534309,-17.5887037006447,-3.02175902751415
2019-07-19 06:00:00,200,360,-35.0299480385514,-32.6919601025731,-30.9285826296389,-29.0880005891293,-27.5849578460563,-25.8484527389215,-23.3047010850737,-19.9977934868633,-17.6239645267513,-3.02175902751415
2019-07-19 07:00:00,200,420,-34.5163225478674,-32.7339236803028,-31.1543116499463,-29.3296659350783,-27.7753590119181,-25.9643090347952,-23.357299560381,-20.0383280008973,-17.6592079612063,-3.02175902751415
2019-07-19 08:00:00,200,480,-33.8232512013444,-32.5348848445228,-31.2077167419659,-29.4963863923051,-27.942403324766,-26.082931324261,-23.4139893923791,-20.0785065979638,-17.6944274395751,-3.02175902751415
2019-07-19 09:00:00,200,540,-33.6057756844757,-32.3887209796731,-31.1858230826641,-29.5922473963792,-28.0756264488954,-26.1980858170307,-23.4745940401597,-20.1186791667585,-17.7296198423918,-3.02175902751415
2019-07-19 10:00:00,200,600,-32.7944298561264,-32.0455932749547,-31.084238455759,-29.635249971138,-28.172458255014,-26.3019331399268,-23.5373986702293,-20.1586150082134,-17.7647813478181,-3.02175902751415
2019-07-19 11:00:00,200,660,-32.3780533748804,-31.7326414944918,-30.9182315739467,-29.6218691503021,-28.2351471890738,-26.3928855690675,-23.6014344611613,-20.198644715161,-17.7999084990971,-3.02175902751415
2019-07-19 12:00:00,200,720,-32.1994958231267,-31.5323856118026,-30.7725106506696,-29.5797065295612,-28.2677600383408,-26.4691297362227,-23.6654692772882,-20.2388965472257,-17.8350010235134,-3.02175902751415
2019-07-19 13:00:00,200,780,-32.0509196015484,-31.3861217295445,-30.6597607799864,-29.5337339894484,-28.2817641425338,-26.5308584809584,-23.7282344928135,-20.2793774458855,-17.8700591570623,-3.02175902751415
2019-07-19 14:00:00,200,840,-31.8936567053485,-31.2560422031834,-30.5636883278215,-29.4897437171211,-28.2859026877051,-26.580543706849,-23.7887591795782,-20.3200756480637,-17.9050829068794,-3.02175902751415
2019-07-19 15:00:00,200,900,-31.7791233950234,-31.1483116517917,-30.4795847592109,-29.4478494940549,-28.284523529159,-26.621041530183,-23.8465250735635,-20.3609931702087,-17.9400724894363,-3.02175902751415
2019-07-19 16:00:00,200,960,-31.6806715193784,-31.0574751736196,-30.4072503264476,-29.4091188745441,-28.2798881693965,-26.6544767915505,-23.9013164209706,-20.4020952180573,-17.975028417203,-3.02175902751415
2019-07-19 17:00:00,200,1020,-31.6212075710691,-30.9891572768066,-30.3476545055843,-29.3746846204447,-28.2738770367062,-26.6826009015428,-23.9531647086736,-20.4433489257397,-18.0099514480527,-3.02175902751415
2019-07-19 18:00:00,200,1080,-31.5327534947401,-30.9205793860408,-30.2950958358279,-29.3444704222981,-28.2674860477333,-26.706627160476,-24.0021609791372,-20.4846758288468,-18.0448422852582,-3.02175902751415
2019-07-19 19:00:00,200,1140,-31.553010672907,-30.8948912601974,-30.259089338319,-29.3199079126878,-28.2619994057826,-26.7278480061014,-24.0485990648048,-20.5260740549914,-18.0797020150919,-3.02175902751415
2019-07-19 20:00:00,200,1200,-31.4965829767446,-30.8602157868498,-30.2320082438898,-29.3020564943533,-28.2583518137474,-26.7470292701391,-24.0926213098476,-20.5674280469485,-18.1145315647295,-3.02175902751415
2019-07-19 21:00:00,200,1260,-31.4291200049683,-30.8156170390814,-30.2019603612384,-29.2863745149989,-28.2563585184086,-26.7650167492911,-24.1344845598525,-20.6086847587366,-18.1493313497183,-3.02175902751415
2019-07-19 22:00:00,200,1320,-31.2754916065264,-30.7313677580084,-30.156381684648,-29.267214485652,-28.2539273539315,-26.7819506843654,-24.1743792623272,-20.6497542982358,-18.1841013494075,-3.02175902751415
2019-07-19 23:00:00,200,1380,-31.1460603389646,-30.6396727290634,-30.0975469500802,-29.2406204298196,-28.2485448969908,-26.7974743832995,-24.2125471902059,-20.6906175333911,-18.2188414039523,-3.02175902751415
2019-07-20,201,0,-31.513142602545,-30.7087489531436,-30.0629798721106,-29.1979767044785,-28.2350384947984,-26.8246882819313,-24.2848524329755,-20.7719405008826,-18.2882355519275,-3.02175902751415
2019-07-20 01:00:00,201,60,-32.7429143357682,-31.2348295856027,-30.2661539095024,-29.2494711399577,-28.2515455087276,-26.8419605056188,-24.3202364623727,-20.8128771613417,-18.3228992500141,-3.02175902751415
2019-07-20 02:00:00,201,120,-33.7514204265063,-31.8598098642079,-30.6210347071678,-29.3942704731043,-28.3077009081992,-26.8674515919061,-24.3552547651627,-20.8537800960652,-18.3575489686111,-3.02175902751415
2019-07-20 03:00:00,201,180,-34.7772949371088,-32.5264667561244,-31.0449383209015,-29.6101384996635,-28.4108183592179,-26.9086537198131,-24.3906913645513,-20.8946210672764,-18.3921876928624,-3.02175902751415
2019-07-20 04:00:00,201,240,-35.2492063438334,-33.035459327623,-31.4562110043242,-29.8630671591754,-28.5504928463005,-26.9680543559923,-24.4273070421035,-20.9351378010975,-18.4268155885636,-3.02175902751415
2019-07-20 05:00:00,201,300,-35.7241619881014,-33.4672834901173,-31.8195758925823,-30.1192810388648,-28.712933617746,-27.0457058508859,-24.4665386209797,-20.9754196714657,-18.4614315057901,-3.02175902751415
2019-07-20 06:00:00,201,360,-36.0117268976871,-33.810141214056,-32.13924936227,-30.3658204389746,-28.8843553420525,-27.1376314513881,-24.5093095339197,-21.0154337340998,-18.4960343430785,-3.02175902751415
2019-07-20 07:00:00,201,420,-35.5174533850186,-33.8418997589123,-32.3393127151315,-30.5781239145122,-29.0505467919063,-27.2375768238528,-24.5555934035604,-21.0549340759235,-18.5306198510794,-3.02175902751415
2019-07-20 08:00:00,201,480,-35.1037326203264,-33.7335913294817,-32.4070573915759,-30.7302025122588,-29.1990547825098,-27.3410497057544,-24.6056091015355,-21.0941281474091,-18.5651831988049,-3.02175902751415
2019-07-20 09:00:00,201,540,-34.4398302862438,-33.4707484958007,-32.3671886658039,-30.8187513958145,-29.3180713277553,-27.4412674757867,-24.6586943474401,-21.1329900464435,-18.5997201264291,-3.02175902751415
2019-07-20 10:00:00,201,600,-33.8182466016222,-33.1297661811641,-32.2345625141404,-30.8432661603386,-29.4027274288846,-27.5331351814642,-24.7140471817687,-21.1716499903292,-18.6342265109319,-3.02175902751415
2019-07-20 11:00:00,201,660,-33.4466471509456,-32.8401619116009,-32.0689199052838,-30.8179779363813,-29.4531127841879,-27.613149212625,-24.7707337801089,-21.2102930134982,-18.6687000968986,-3.02175902751415
2019-07-20 12:00:00,201,720,-33.2528974052841,-32.6397247399868,-31.9230078918651,-30.7694003010767,-29.4761335311397,-27.6794276572953,-24.8276170342506,-21.2490215829077,-18.7031401892434,-3.02175902751415
2019-07-20 13:00:00,201,780,-33.0830181116432,-32.4816896658285,-31.8025706933951,-30.7163199760205,-29.4820119460606,-27.73238930728,-24.8835217078543,-21.2878512910462,-18.7375464056702,-3.02175902751415
2019-07-20 14:00:00,201,840,-22.4041775489439,-23.0531691167156,-25.4318115842294,-28.4857605499485,-29.0232565309855,-27.7415106580409,-24.9360004947583,-21.3260667905241,-18.7719126976711,-3.02175902751415
2019-07-20 15:00:00,201,900,-24.7956174748341,-24.7991594349326,-25.5966905016766,-27.0997636287571,-27.9811438602461,-27.5445782571664,-24.9804059691785,-21.3641372750944,-18.806229522462,-3.02175902751415
2019-07-20 16:00:00,201,960,-25.9734307512177,-25.7636728143301,-26.0537854153966,-26.7787402278825,-27.3286195547307,-27.2103429082698,-25.0038735159706,-21.4022584705473,-18.8404970527153,-3.02175902751415
2019-07-20 17:00:00,201,1020,-26.6852343906661,-26.3866270430274,-26.438213586086,-26.7487960056637,-27.0015142256417,-26.9002553556598,-24.9993059129865,-21.4402488164859,-18.8747163351367,-3.02175902751415
2019-07-20 18:00:00,201,1080,-27.1594973098526,-26.8202155573442,-26.7416347290375,-26.8065746960688,-26.8458455515669,-26.6624351174248,-24.9712114015314,-21.4778249280407,-18.9088881304045,-3.02175902751415
2019-07-20 19:00:00,201,1140,-27.5330540471185,-27.1520519713215,-26.9859891603906,-26.8910704635468,-26.7780371500106,-26.4914960581726,-24.92904066202,-21.5146864465934,-18.9430130889671,-3.02175902751415
2019-07-20 20:00:00,201,1200,-27.7975338416549,-27.4061076585094,-27.1862199341917,-26.9816016765044,-26.7564074091549,-26.3717406044964,-24.8813876048092,-21.5505054092499,-18.9770912920859,-3.02175902751415
2019-07-20 21:00:00,201,1260,-28.0335786550473,-27.6186840024856,-27.3549867659881,-27.0700281486542,-26.7602366217932,-26.2896362061496,-24.8342525844277,-21.5850733236871,-19.0111221648362,-3.02175902751415
2019-07-20 22:00:00,201,1320,-28.035712766752,-27.715096879889,-27.4702268031913,-27.14659281429,-26.7761527971881,-26.2341103366413,-24.7908097287191,-21.61811621804,-19.0451033972435,-3.02175902751415
2019-07-20 23:00:00,201,1380,-28.1376427478359,-27.804988055213,-27.5519269193107,-27.2045446318793,-26.7950451286377,-26.197638502033,-24.7528385104125,-21.6496983640694,-19.0790321489117,-3.02175902751415
2019-07-21,202,0,-28.8286925824377,-28.1889141144596,-27.7758746247268,-27.3215808024339,-26.8409734022151,-26.1609299461109,-24.6948066354432,-21.7088831091042,-19.1467240211961,-3.02175902751415
2019-07-21 01:00:00,202,60,-29.4705799857217,-28.5850299036845,-28.0129182974885,-27.4344740000731,-26.8880064976976,-26.1589326475851,-24.6744904958796,-21.7368669395397,-19.180486594955,-3.02175902751415
2019-07-21 02:00:00,202,120,-30.227341016338,-29.0711581525159,-28.3228872814024,-27.5974534117057,-26.9650980247956,-26.1713379373185,-24.6596215709187,-21.7639286641065,-19.2141927660312,-3.02175902751415
2019-07-21 03:00:00,202,180,-30.7013032661908,-29.4913891295003,-28.6481153693951,-27.7963518004256,-27.0712401047372,-26.2000297339976,-24.6500031186448,-21.7899922055081,-19.2478394645876,-3.02175902751415
2019-07-21 04:00:00,202,240,-31.020546671631,-29.8236221694255,-28.9394695102276,-28.0026987985319,-27.1972475083025,-26.2452539546589,-24.6459764732318,-21.8151533441907,-19.2814215109846,-3.02175902751415
2019-07-21 05:00:00,202,300,-31.258682959954,-30.0894155690931,-29.1901737170072,-28.199648360978,-27.331448866614,-26.3042959963797,-24.6479445621463,-21.8395522844501,-19.3149333803045,-3.02175902751415
2019-07-21 06:00:00,202,360,-31.3001429271134,-30.2516595210989,-29.386780880194,-28.3768735013694,-27.4642836169841,-26.3726177716451,-24.6558919093935,-21.8632586488598,-19.3483689279483,-3.02175902751415
2019-07-21 07:00:00,202,420,-31.0746682325449,-30.2592203240023,-29.4976307042823,-28.5177445393057,-27.5857814040526,-26.4452569910292,-24.669363459977,-21.886323675739,-19.3817208110821,-3.02175902751415
2019-07-21 08:00:00,202,480,-30.7299376010157,-30.1471273240207,-29.5175615769083,-28.6102713738679,-27.6869344613227,-26.5173299473184,-24.6876854142869,-21.9088866883627,-19.4149813111318,-3.02175902751415
2019-07-21 09:00:00,202,540,-30.6551703934765,-30.0814321989731,-29.5049659823118,-28.6620776715679,-27.7646019168862,-26.5851724054471,-24.7102540112607,-21.9312846572303,-19.448144875167,-3.02175902751415
2019-07-21 10:00:00,202,600,-30.409604719882,-29.9686373044144,-29.4715960307447,-28.6893283197605,-27.8206096327188,-26.6449364907161,-24.7356974265962,-21.953507600877,-19.4812066062961,-3.02175902751415
2019-07-21 11:00:00,202,660,-30.2777326425536,-29.8702304043348,-29.4213920297453,-28.6954144127966,-27.8593863938864,-26.6962579744745,-24.7629919238517,-21.9757548352718,-19.5141619036114,-3.02175902751415
2019-07-21 12:00:00,202,720,-30.1945849934542,-29.7976451711339,-29.3755591938116,-28.6903245254296,-27.884449507141,-26.7391640256545,-24.7911404507567,-21.998124553218,-19.5470074493961,-3.02175902751415
2019-07-21 13:00:00,202,780,-30.1725644967491,-29.7600354948929,-29.343912296358,-28.6825384910425,-27.9003831526793,-26.7744572791325,-24.81936801043,-22.020699590782,-19.5797406796898,-3.02175902751415
2019-07-21 14:00:00,202,840,-21.136784117804,-21.6750624867721,-23.6930134900863,-26.5220019507289,-27.4075415597809,-26.7633902309997,-24.8455348723314,-22.0428009597333,-19.6123543171536,-3.02175902751415
2019-07-21 15:00:00,202,900,-23.2954022216197,-23.3040147371712,-24.00234494748,-25.3940898474467,-26.4162828724045,-26.5279744121807,-24.8636352810859,-22.0649176539827,-19.6448383334235,-3.02175902751415
2019-07-21 16:00:00,202,960,-24.4381070918961,-24.2431887195726,-24.5052043890253,-25.20807218792,-25.8641868740375,-26.1786508360069,-24.8587248680776,-22.0872702677248,-19.6771921278641,-3.02175902751415
2019-07-21 17:00:00,202,1020,-25.1746002132935,-24.8835036440813,-24.9322246917194,-25.2632586486024,-25.6224657438908,-25.8798695196204,-24.8248756416016,-22.1096419741705,-19.7094162255292,-3.02175902751415
2019-07-21 18:00:00,202,1080,-25.7140275231868,-25.3644098473679,-25.286200544785,-25.3887129976015,-25.5361194063172,-25.6656366501172,-24.7693560357159,-22.1317187936644,-19.7415109465877,-3.02175902751415
2019-07-21 19:00:00,202,1140,-26.1738773474168,-25.7636437429114,-25.5916383899346,-25.5359731069475,-25.5280633799627,-25.5228455032657,-24.7035381805859,-22.1531791465549,-19.7734766701644,-3.02175902751415
2019-07-21 20:00:00,202,1200,-26.4969753578917,-26.0759087686362,-25.8518315634957,-25.6866934360052,-25.5611456147316,-25.4329472956833,-24.6366645430317,-22.1736660889101,-19.8053131540619,-3.02175902751415
2019-07-21 21:00:00,202,1260,-26.7591837889103,-26.3311156359387,-26.0716045172987,-25.8294612738184,-25.6151526196557,-25.3811795320749,-24.5746041457421,-22.1929705911243,-19.8370193350129,-3.02175902751415
2019-07-21 22:00:00,202,1320,-26.7830508202775,-26.4614238449931,-26.228495082382,-25.9530082104694,-25.6761224213319,-25.3554493416721,-24.5200479453733,-22.2108417872255,-19.8685924331771,-3.02175902751415
2019-07-21 23:00:00,202,1380,-26.8800105075907,-26.568423900749,-26.3410045725927,-26.0498651462342,-25.7344456149389,-25.3472811854462,-24.4741531977121,-22.2273941902917,-19.9000293133402,-3.02175902751415
2019-07-22,203,0,-27.1682034531856,-26.8085248401065,-26.5461364558355,-26.2096262957337,-25.8381200306911,-25.3587724211883,-24.4068609192265,-22.2569384858874,-19.9624845884504,-3.02175902751415
2019-07-22 01:00:00,203,60,-27.6270744198886,-27.0689384972188,-26.702655869367,-26.3015065068514,-25.8939546086126,-25.3743975984054,-24.3839221108755,-22.2704070779137,-19.9934994198755,-3.02175902751415
2019-07-22 02:00:00,203,120,-28.3583644718111,-27.4979408903352,-26.9579792455039,-26.4364141548993,-25.9678032162558,-25.3984694945623,-24.3672708632005,-22.2833822520154,-20.0243729464096,-3.02175902751415
2019-07-22 03:00:00,203,180,-28.8414740725994,-27.8957760680154,-27.2549863872688,-26.6157942098044,-26.0678250606874,-25.4336595466535,-24.3560853222862,-22.2957696184569,-20.0551042679634,-3.02175902751415
2019-07-22 04:00:00,203,240,-29.1969080538964,-28.230086405272,-27.5359689019533,-26.811468410439,-26.1894098551284,-25.4825998056891,-24.3503336916828,-22.307671929493,-20.0856901475587,-3.02175902751415
