"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2021-08-04 23:00:00,216,1380,-43.1339479916013,-39.6513066748025,-37.3192777481143,-35.1693392399957,-33.6069188826748,-31.8062176489373,-29.4182219780099,-26.5370805820582,-24.7356936776622,-2.49390455383571
2021-08-05,217,0,-43.7588276349269,-40.3812804254201,-37.9237550954393,-35.6073329727236,-33.9232033959999,-32.0016323013493,-29.5145684410691,-26.5875999996471,-24.7739738683487,-2.49390455383571
2021-08-05 01:00:00,217,60,-44.3360368899102,-40.6879183621257,-38.186248519232,-35.8225277652363,-34.085847481731,-32.1053241072939,-29.5652779841108,-26.6132170748545,-24.7931351538115,-2.49390455383571
2021-08-05 02:00:00,217,120,-44.0651777984952,-40.8729446978381,-38.4248993351597,-36.0260491906183,-34.2451444885151,-32.2108710402164,-29.6173585366773,-26.6388667467573,-24.8123106139103,-2.49390455383571
2021-08-05 03:00:00,217,180,-44.2163824348173,-41.0229471115824,-38.6184352139319,-36.2168477924807,-34.4025834362994,-32.3186200039341,-29.6711541318577,-26.664779578855,-24.8315000154256,-2.49390455383571
2021-08-05 04:00:00,217,240,-44.1242141330684,-41.1324162671354,-38.7858923161564,-36.3908842478563,-34.5539538269318,-32.4270239263732,-29.7264151337935,-26.6908581938007,-24.8507035653134,-2.49390455383571
2021-08-05 05:00:00,217,300,-44.0647232043014,-41.2048825162222,-38.9240916717813,-36.5493539720186,-34.6985417814561,-32.535257512894,-29.7830879227992,-26.717148750189,-24.8699212272291,-2.49390455383571
2021-08-05 06:00:00,217,360,-43.8581835071865,-41.2254363330901,-39.0331827436485,-36.6910910711108,-34.8347878980243,-32.6421642169706,-29.8409419029127,-26.74361654591,-24.8891529278945,-2.49390455383571
2021-08-05 07:00:00,217,420,-43.5224885882444,-41.1754053616971,-39.1047604177142,-36.8143001270118,-34.9615912181759,-32.7468126472731,-29.8997476754981,-26.7702480290083,-24.9083983280217,-2.49390455383571
2021-08-05 08:00:00,217,480,-42.889174032112,-41.00670632855,-39.1233585097209,-36.9139445952502,-35.076581169541,-32.8479842579704,-29.959149956042,-26.7969726048011,-24.9276566379336,-2.49390455383571
2021-08-05 09:00:00,217,540,-42.1194002762785,-40.7155436923735,-39.071489001018,-36.9833238848343,-35.1775316642424,-32.9447778949888,-30.0188866108486,-26.8237859498471,-24.9469267505852,-2.49390455383571
2021-08-05 10:00:00,217,600,-41.5310165852136,-40.3876042760462,-38.9585477931725,-37.0185188518047,-35.2626491908496,-33.036677677394,-30.0788474595659,-26.8507743551756,-24.96620802126,-2.49390455383571
2021-08-05 11:00:00,217,660,-41.1361654982923,-40.0933721776977,-38.8175599058155,-37.0227071904454,-35.3303378938752,-33.1228239153191,-30.1388643167102,-26.8779906427963,-24.9855004732637,-2.49390455383571
2021-08-05 12:00:00,217,720,-40.7348678494569,-39.8191890932959,-38.6690711054005,-37.003510405483,-35.3802508385225,-33.2019586571069,-30.1986145589499,-26.9054068276956,-25.0048042241171,-2.49390455383571
2021-08-05 13:00:00,217,780,-40.5266340134497,-39.5970203491934,-38.5241267195312,-36.9694425355288,-35.4153423431194,-33.2737905505068,-30.2579202639672,-26.9330859699956,-25.0241196270288,-2.49390455383571
2021-08-05 14:00:00,217,840,-40.375798482265,-39.426412408147,-38.3969731028457,-36.9277802765115,-35.4381964661993,-33.3381425970739,-30.3164834586065,-26.9610180715055,-25.0434472926662,-2.49390455383571
2021-08-05 15:00:00,217,900,-40.4340194230387,-39.338690902219,-38.299351278541,-36.8866832966216,-35.4527833974157,-33.3956489379452,-30.3741448660493,-26.9892590764483,-25.0627881305335,-2.49390455383571
2021-08-05 16:00:00,217,960,-40.3525925995766,-39.2695057996538,-38.2308729826593,-36.8512460689959,-35.4617962958364,-33.4465221942238,-30.4305301055501,-27.0177172549644,-25.0821428809564,-2.49390455383571
2021-08-05 17:00:00,217,1020,-40.3959156042782,-39.2305651301315,-38.1798736580098,-36.8237992929815,-35.4693654922435,-33.4921631498626,-30.4855593245815,-27.046438930606,-25.1015122304766,-2.49390455383571
2021-08-05 18:00:00,217,1080,-40.4857911457164,-39.2298861410717,-38.1510538438291,-36.804810783195,-35.4772491876747,-33.5337075567883,-30.5391240762622,-27.0754117855071,-25.1208971181129,-2.49390455383571
2021-08-05 19:00:00,217,1140,-40.4142085488788,-39.2129120203138,-38.1347528461492,-36.7936566136476,-35.4858281427447,-33.5717451692399,-30.5910524175491,-27.1045508160265,-25.1402981245896,-2.49390455383571
2021-08-05 20:00:00,217,1200,-40.3718348992683,-39.1855136723996,-38.1176645748658,-36.7877634981231,-35.4962089937233,-33.60731761317,-30.6413954724248,-27.1338679801674,-25.1597156926225,-2.49390455383571
2021-08-05 21:00:00,217,1260,-40.3070343716646,-39.1514904575323,-38.0992290705816,-36.7839692381284,-35.5077746900743,-33.6410386542923,-30.6901839852258,-27.1633355218587,-25.1791503475628,-2.49390455383571
2021-08-05 22:00:00,217,1320,-40.4685970660508,-39.1690161157532,-38.0903607925278,-36.7832886517054,-35.5212270504138,-33.6738442957294,-30.737653393662,-27.1930215101533,-25.1986030180898,-2.49390455383571
2021-08-05 23:00:00,217,1380,-40.9522308653069,-39.308918308556,-38.121911751446,-36.7926093880823,-35.5383217192336,-33.706610202406,-30.7840715249717,-27.2229932954638,-25.2180754124128,-2.49390455383571
2021-08-06,218,0,-41.81523456989,-39.759317043673,-38.3302251523788,-36.8697893927306,-35.5903562251329,-33.7728098258753,-30.8738749285839,-27.2835011126,-25.2570855758155,-2.49390455383571
2021-08-06 01:00:00,218,60,-42.4207734918127,-40.0610176925194,-38.4883579203506,-36.9416112768272,-35.6315090428404,-33.8083802336917,-30.9176173725487,-27.3140525494391,-25.2766261084882,-2.49390455383571
2021-08-06 02:00:00,218,120,-43.1477786947775,-40.4350252935275,-38.6892269980259,-37.0367023069272,-35.6850381638546,-33.8472384488817,-30.960868542249,-27.3448118675688,-25.2961924974957,-2.49390455383571
2021-08-06 03:00:00,218,180,-43.7336306730681,-40.8235667904632,-38.9248590292723,-37.1549043068094,-35.7510554903122,-33.8899244945009,-31.0037112525332,-27.3756948116027,-25.3157861105636,-2.49390455383571
2021-08-06 04:00:00,218,240,-44.1309813302419,-41.171534099333,-39.1701364868791,-37.2915889664341,-35.8293576216624,-33.9369649671746,-31.0462790399346,-27.4066398876436,-25.3354077350328,-2.49390455383571
2021-08-06 05:00:00,218,300,-44.2623570296239,-41.4325803458091,-39.3985877884489,-37.4373612162434,-35.917761550042,-33.9885651666326,-31.0886929601411,-27.4375763288793,-25.3550576357706,-2.49390455383571
2021-08-06 06:00:00,218,360,-44.2394376223248,-41.6000927944255,-39.5903250628655,-37.5818941800583,-36.0130277833273,-34.0447487611393,-31.1311550189003,-27.4684832037933,-25.3747357708985,-2.49390455383571
2021-08-06 07:00:00,218,420,-43.9052966007311,-41.6401822405627,-39.7298186719041,-37.7145834723725,-36.1099091785426,-34.104599543184,-31.1737370264445,-27.499279659319,-25.3944416898297,-2.49390455383571
2021-08-06 08:00:00,218,480,-43.5042314163773,-41.5740547293732,-39.80556584167,-37.827012217047,-36.2042171301322,-34.1672339792076,-31.2166308849348,-27.5299803212479,-25.4141747582846,-2.49390455383571
2021-08-06 09:00:00,218,540,-43.0049762386359,-41.4208120761568,-39.8204125671834,-37.9128228087346,-36.2911577416104,-34.2311710082284,-31.2599056043321,-27.5605644203222,-25.433934358281,-2.49390455383571
2021-08-06 10:00:00,218,600,-42.6543503956067,-41.2434104919669,-39.7875394218986,-37.971069174735,-36.3680803057007,-34.2952009765948,-31.3037059473681,-27.5910954530336,-25.4537201382241,-2.49390455383571
2021-08-06 11:00:00,218,660,-42.4732532557064,-41.0984608713121,-39.7347957881091,-38.0058872739055,-36.4335104693932,-34.358020563037,-31.3480719017625,-27.62161708784,-25.4735322264523,-2.49390455383571
2021-08-06 12:00:00,218,720,-42.2553242462535,-40.9666878254405,-39.6780565044821,-38.0239031593731,-36.486990261382,-34.4181029770128,-31.3928342986668,-27.6520949032712,-25.4933707265349,-2.49390455383571
2021-08-06 13:00:00,218,780,-42.1200958423761,-40.8568314412016,-39.6207078029302,-38.030598226989,-36.5299867569664,-34.4746798226191,-31.4378731941179,-27.6825578751971,-25.5132357040168,-2.49390455383571
2021-08-06 14:00:00,218,840,-41.9489574818773,-40.7504973646901,-39.5649920858836,-38.0301713855707,-36.5646150083725,-34.527260060005,-31.4829511646595,-27.7129850311739,-25.5331271954262,-2.49390455383571
2021-08-06 15:00:00,218,900,-41.8095741341544,-40.6492945563401,-39.5086182245449,-38.0247108395556,-36.5927008612868,-34.5759266759742,-31.5278857184657,-27.743391961685,-25.5530451870844,-2.49390455383571
2021-08-06 16:00:00,218,960,-41.8434147624162,-40.5941484882967,-39.4608854950982,-38.0169280454053,-36.6162660949399,-34.6212146579481,-31.5725919326706,-27.7738383157695,-25.5729899863845,-2.49390455383571
2021-08-06 17:00:00,218,1020,-41.6652247076598,-40.5230156581019,-39.4213795340128,-38.0081889466644,-36.6350973224415,-34.6627841297389,-31.616731693453,-27.8042250118624,-25.5929616135477,-2.49390455383571
2021-08-06 18:00:00,218,1080,-41.5165626569085,-40.4348917587879,-39.3754654470548,-37.998357833968,-36.6509479991375,-34.7011453704441,-31.6602229068904,-27.8345847222985,-25.6129598286053,-2.49390455383571
2021-08-06 19:00:00,218,1140,-41.3528095003857,-40.3376945049964,-39.3229640106851,-37.985201316111,-36.6638454521534,-34.7366050629551,-31.7029487981292,-27.8649099118774,-25.6329844878799,-2.49390455383571
2021-08-06 20:00:00,218,1200,-41.1314090551022,-40.2196906707435,-39.2613511250756,-37.9673128985891,-36.6732481785869,-34.7692540388547,-31.7447964500678,-27.8951786482085,-25.6530353172862,-2.49390455383571
2021-08-06 21:00:00,218,1260,-40.9782692989841,-40.1028951657266,-39.1914794755538,-37.9442339710732,-36.6793015255492,-34.7993792607332,-31.7857688626862,-27.9254208906188,-25.6731121219278,-2.49390455383571
2021-08-06 22:00:00,218,1320,-40.8656468347016,-40.0007774572905,-39.1214056047284,-37.9167628625839,-36.6817999874694,-34.8270302313668,-31.8258389870282,-27.9556382539745,-25.693214860246,-2.49390455383571
2021-08-06 23:00:00,218,1380,-40.8482073679409,-39.931344239932,-39.0595164415631,-37.8878457006129,-36.6814939071435,-34.8523875720768,-31.8650332738783,-27.9858558107545,-25.7133436440406,-2.49390455383571
2021-08-07,219,0,-41.0261443973082,-39.947653219907,-39.010006004776,-37.8454822309091,-36.6786869170839,-34.8973894075955,-31.9409029217028,-28.0463584860167,-25.753681221015,-2.49390455383571
2021-08-07 01:00:00,219,60,-41.5033259249548,-40.0587238838871,-39.0243840658538,-37.8403664750354,-36.6815030062517,-34.9183744846644,-31.9777284174816,-28.0767191034354,-25.773890892666,-2.49390455383571
2021-08-07 02:00:00,219,120,-41.8195223555187,-40.2264478487609,-39.0859697188065,-37.8510566469584,-36.6888085479812,-34.9389630094435,-32.0137546183258,-28.1070872213045,-25.79412893858,-2.49390455383571
2021-08-07 03:00:00,219,180,-42.0875041685242,-40.3975072680455,-39.1745714502774,-37.8803936835159,-36.7030896448611,-34.9598898668325,-32.0490167114337,-28.137448093713,-25.8143956413625,-2.49390455383571
2021-08-07 04:00:00,219,240,-42.1572110440735,-40.5211309183411,-39.2668724883598,-37.9228964399449,-36.7245427589793,-34.9816714334387,-32.0834758931684,-28.1677319110166,-25.8346909221683,-2.49390455383571
2021-08-07 05:00:00,219,300,-42.1032557099451,-40.5830934514386,-39.3414340282002,-37.9705199837384,-36.7521519980408,-35.0049288593207,-32.1171985534153,-28.1979143400908,-25.8550143566037,-2.49390455383571
2021-08-07 06:00:00,219,360,-41.8623604479693,-40.5636547652599,-39.3848229420287,-38.0145898065811,-36.7828645306469,-35.029698061792,-32.1502192939101,-28.2279418876072,-25.8753652272212,-2.49390455383571
2021-08-07 07:00:00,219,420,-41.4730520494017,-40.4524138191243,-39.3835071169004,-38.0469326884266,-36.8130569515372,-35.0556036004892,-32.1826100528295,-28.2577823286844,-25.8957425182071,-2.49390455383571
2021-08-07 08:00:00,219,480,-40.9240846370468,-40.2362296988576,-39.3265546258431,-38.0600082369416,-36.8388243812726,-35.0818134227229,-32.2144151895792,-28.2873974570361,-25.9161449758291,-2.49390455383571
2021-08-07 09:00:00,219,540,-40.581319594024,-40.0056578744241,-39.2232257864753,-38.049483364343,-36.8574311405308,-35.1078731376316,-32.2458833722956,-28.3168845352201,-25.9365717314995,-2.49390455383571
2021-08-07 10:00:00,219,600,-40.3878901439261,-39.8167567404715,-39.1068603507438,-38.0186124238708,-36.8665561149148,-35.132738692375,-32.277110849314,-28.3462748077031,-25.9570224916767,-2.49390455383571
2021-08-07 11:00:00,219,660,-40.1094007785311,-39.6312289082146,-38.9896680821126,-37.9739951282512,-36.8652199833251,-35.154878347259,-32.3079741377453,-28.3755085135343,-25.9774968115216,-2.49390455383571
2021-08-07 12:00:00,219,720,-39.8138284258933,-39.4325533781163,-38.8645305114859,-37.919481141879,-36.8548215228802,-35.1734832922021,-32.3383869607259,-28.4045819242136,-25.9979940046691,-2.49390455383571
2021-08-07 13:00:00,219,780,-39.5988180984222,-39.246160745303,-38.7340147879052,-37.8566133448596,-36.8369133667289,-35.1883905415188,-32.3682885027369,-28.4335267190066,-26.0185135367835,-2.49390455383571
2021-08-07 14:00:00,219,840,-18.3008081238375,-19.7837198955482,-25.4002643745017,-34.5653723228077,-36.4693628392013,-35.1820853531609,-32.3944547683789,-28.4606482604787,-26.039048368224,-2.49390455383571
2021-08-07 15:00:00,219,900,-21.9379601446007,-22.5633691767905,-25.103808038237,-30.6845796547899,-34.7600356985572,-35.0408134527353,-32.4174256744876,-28.4869117451655,-26.0595855877203,-2.49390455383571
2021-08-07 16:00:00,219,960,-23.8709493908109,-24.1990971719421,-25.7681217921841,-29.3859942390162,-33.0422529177056,-34.627980520043,-32.4333359980627,-28.5129145574522,-26.0801234637278,-2.49390455383571
2021-08-07 17:00:00,219,1020,-25.1495727223216,-25.3219150995409,-26.4066704097708,-28.9853307678915,-31.9191547880461,-34.043462263371,-32.433230613126,-28.5387229138097,-26.1006618082344,-2.49390455383571
2021-08-07 18:00:00,219,1080,-26.0823137513277,-26.1591530345688,-26.952280054178,-28.896470217801,-31.2379818527223,-33.4452148645209,-32.4093289810958,-28.5643259895503,-26.1212008037049,-2.49390455383571
2021-08-07 19:00:00,219,1140,-26.8148877199811,-26.8184140084955,-27.414442445303,-28.9320600276838,-30.8270474514178,-32.9160452880667,-32.3589203592234,-28.5896733053879,-26.1417408054884,-2.49390455383571
2021-08-07 20:00:00,219,1200,-27.3783821892825,-27.3465405658122,-27.8065058862416,-29.0209799203201,-30.5789066993499,-32.4764829976293,-32.2841257247765,-28.6146320099291,-26.1622820886513,-2.49390455383571
2021-08-07 21:00:00,219,1260,-27.8544663213655,-27.7861383310867,-28.1425783990958,-29.1321060602369,-30.4306699009816,-32.1203902885775,-32.1900762518191,-28.6390856746805,-26.1828248414555,-2.49390455383571
2021-08-07 22:00:00,219,1320,-28.2547055409941,-28.1592882603983,-28.4354457412043,-29.2512675557898,-30.3450071513699,-31.8341380339995,-32.0828449302516,-28.6628852227076,-26.2033692027154,-2.49390455383571
2021-08-07 23:00:00,219,1380,-28.7556108986374,-28.5366213190945,-28.7100881973325,-29.3752229622473,-30.3011684275267,-31.6048595817387,-31.9683886641931,-28.6859964098522,-26.2239156836412,-2.49390455383571
2021-08-08,220,0,-29.5580344320579,-29.2280097384165,-29.2402285594034,-29.6452669950096,-30.2957401745347,-31.2746629356215,-31.7356056235062,-28.7294452785186,-26.2650165199242,-2.49390455383571
2021-08-08 01:00:00,220,60,-30.1432188488053,-29.6082659551656,-29.5036494017169,-29.7895823701218,-30.3242772106509,-31.1598694120294,-31.6238315130378,-28.7497073002345,-26.2855711160718,-2.49390455383571
2021-08-08 02:00:00,220,120,-30.678093617526,-30.0085579787222,-29.7894435741587,-29.9470268633711,-30.3696898420905,-31.0716256712932,-31.5177882766556,-28.7688767593222,-26.3061290464546,-2.49390455383571
2021-08-08 03:00:00,220,180,-31.0079112582793,-30.347747250087,-30.0683292511134,-30.1148803592049,-30.4304810729582,-31.0058230388666,-31.4183980903459,-28.7867891588217,-26.3266896057219,-2.49390455383571
2021-08-08 04:00:00,220,240,-31.3788410063664,-30.6637042421947,-30.3277808493178,-30.2844008087217,-30.5044256655977,-30.960192903382,-31.3264371889085,-28.803501789565,-26.3472517623657,-2.49390455383571
2021-08-08 05:00:00,220,300,-31.6357536456286,-30.9348089976874,-30.5680943128932,-30.4505799346264,-30.5865710609169,-30.9317417067897,-31.2421263603755,-28.8189578604243,-26.3678143016478,-2.49390455383571
2021-08-08 06:00:00,220,360,-31.7651845150795,-31.1395076334976,-30.7754585603179,-30.6077379447808,-30.67274250756,-30.9174451950167,-31.1654577525656,-28.8331350587374,-26.3883753907578,-2.49390455383571
2021-08-08 07:00:00,220,420,-31.8813087270918,-31.3029865157699,-30.9490253569582,-30.750948060516,-30.7593746976468,-30.9147059588008,-31.0963513843908,-28.8461021228846,-26.4089330175896,-2.49390455383571
2021-08-08 08:00:00,220,480,-31.8577609619761,-31.4009660232808,-31.0865234613388,-30.877016849845,-30.8423195169537,-30.9204785892919,-31.0344093828762,-28.8578452529771,-26.4294848480425,-2.49390455383571
2021-08-08 09:00:00,220,540,-31.7658315558836,-31.4360596677794,-31.1806048947241,-30.9819852305144,-30.9186634609932,-30.9321919437125,-30.9792066186047,-28.8684253909664,-26.4500281809036,-2.49390455383571
2021-08-08 10:00:00,220,600,-31.8422523983645,-31.4898336153574,-31.2518306317004,-31.0669672801715,-30.9871783563405,-30.9481397699267,-30.9304398474612,-28.8780393753724,-26.4705608095993,-2.49390455383571
2021-08-08 11:00:00,220,660,-31.8752820791684,-31.5446961534751,-31.3186952374915,-31.1388787557263,-31.0470092897457,-30.9660404020384,-30.887452946587,-28.8867129399124,-26.4910806846416,-2.49390455383571
2021-08-08 12:00:00,220,720,-31.8942748356286,-31.5894484441091,-31.3774108260034,-31.2018630207336,-31.0998558425207,-30.9845304708665,-30.8496225363075,-28.8945228729479,-26.5115854715926,-2.49390455383571
2021-08-08 13:00:00,220,780,-31.9515781076237,-31.6398326121,-31.4312215049499,-31.2578133235478,-31.1472913028734,-31.0030685769032,-30.8163770825998,-28.901578473499,-26.5320729061989,-2.49390455383571
2021-08-08 14:00:00,220,840,-14.2501156800141,-15.047531987451,-18.5364641206986,-26.4286860386357,-30.4273468019143,-30.9881054777888,-30.7843698613057,-28.9063666558353,-26.552534899625,-2.49390455383571
2021-08-08 15:00:00,220,900,-17.4627718399881,-17.7288557607252,-19.2716481618074,-23.2652813014444,-27.8517769518432,-30.6267915719681,-30.7508137917236,-28.9097501906174,-26.5729568336956,-2.49390455383571
2021-08-08 16:00:00,220,960,-19.1991896125722,-19.2834043707394,-20.231022314225,-22.7683740556166,-26.1971417786275,-29.8203009463286,-30.7002309313444,-28.9124712416198,-26.5933349566808,-2.49390455383571
2021-08-08 17:00:00,220,1020,-20.3644015992548,-20.3616161612199,-21.0145151245185,-22.8308057852682,-25.4160731090006,-28.9551447845371,-30.6112511848003,-28.914606653701,-26.6136671682793,-2.49390455383571
2021-08-08 18:00:00,220,1080,-21.2332220425826,-21.1777058083566,-21.6531580258885,-23.0381374847449,-25.0684029727067,-28.2494058528245,-30.4749275764435,-28.9161208231346,-26.6339517151187,-2.49390455383571
2021-08-08 19:00:00,220,1140,-21.9385170179067,-21.8371627468777,-22.18834875998,-23.2854418684657,-24.9350345085544,-27.725729630257,-30.2970783793137,-28.9168830774842,-26.6541870837003,-2.49390455383571
2021-08-08 20:00:00,220,1200,-22.5107297353271,-22.3839790774758,-22.647714041137,-23.5393261836331,-24.912391924596,-27.3476957849377,-30.0912571303057,-28.9166478257327,-26.6743717203598,-2.49390455383571
2021-08-08 21:00:00,220,1260,-22.9901519383689,-22.8470362544287,-23.0469207184025,-23.7858693644838,-24.9490417552035,-27.0768727560689,-29.8721838177372,-28.9151596062456,-26.6945038783377,-2.49390455383571
2021-08-08 22:00:00,220,1320,-23.4011721299189,-23.2462251510549,-23.3980719731461,-24.0193895996866,-25.0177991632631,-26.884035013304,-29.652133998396,-28.9121757552043,-26.7145816555876,-2.49390455383571
2021-08-08 23:00:00,220,1380,-23.9077970648365,-23.6555078342726,-23.7310170736102,-24.2433837455257,-25.1057414580517,-26.7490785239953,-29.4400709810801,-28.9076330345235,-26.7346036293174,-2.49390455383571
2021-08-09,221,0,-24.760072556474,-24.4124047228439,-24.3680699032806,-24.6863991155073,-25.3205299506375,-26.5997450364823,-29.0586841400513,-28.8930598878717,-26.774473660703,-2.49390455383571
2021-08-09 01:00:00,221,60,-25.2127885973837,-24.782744874888,-24.6726298441376,-24.9047083247095,-25.4426645149458,-26.5694788740627,-28.8934033750841,-28.8829324563507,-26.794317400556,-2.49390455383571
2021-08-09 02:00:00,221,120,-25.7451503916776,-25.1867169295669,-24.9887461361077,-25.1269770487589,-25.5735973832305,-26.5618866685441,-28.7455866456844,-28.8709913174131,-26.8140976450561,-2.49390455383571
2021-08-09 03:00:00,221,180,-26.1131776519276,-25.5462481422961,-25.3002538338001,-25.3540816238598,-25.7127918171625,-26.5727450968107,-28.6143589226091,-28.8571307606767,-26.8338116591673,-2.49390455383571
2021-08-09 04:00:00,221,240,-26.5051808775832,-25.8895512094723,-25.5961561116755,-25.5790640274406,-25.8589200707329,-26.5997651511391,-28.49886377023,-28.8415161638244,-26.853456165039,-2.49390455383571
2021-08-09 05:00:00,221,300,-26.7524599093492,-26.1754690200775,-25.8686436117947,-25.797250168622,-26.0077720346306,-26.6398229241999,-28.3978488267129,-28.8241678561497,-26.873027451844,-2.49390455383571
2021-08-09 06:00:00,221,360,-26.9557583480115,-26.4142946780058,-26.108201948959,-26.0020317123777,-26.1558233812855,-26.6902321512802,-28.3101894797022,-28.8052539437497,-26.8925213224116,-2.49390455383571
2021-08-09 07:00:00,221,420,-27.054292431899,-26.5925965547142,-26.311043747611,-26.1888159189667,-26.2987212360706,-26.7479029211069,-28.2346348631077,-28.784892109589,-26.9119333010981,-2.49390455383571
2021-08-09 08:00:00,221,480,-27.0516080731442,-26.6997909478707,-26.4678242223594,-26.3518221455069,-26.4324302036762,-26.8098292648048,-28.1699358134846,-28.7632289750433,-26.9312585037048,-2.49390455383571
2021-08-09 09:00:00,221,540,-27.1111062373446,-26.7933203552462,-26.5918617162557,-26.4904331645469,-26.5544951428657,-26.8736184723166,-28.1150188754432,-28.7405407873597,-26.9504923309964,-2.49390455383571
2021-08-09 10:00:00,221,600,-27.1720622177376,-26.8814626722873,-26.7007675349579,-26.6107376040067,-26.6643600538582,-26.936892550955,-28.0686787920884,-28.7170121149446,-26.9696305378327,-2.49390455383571
2021-08-09 11:00:00,221,660,-27.266348178802,-26.9758779556109,-26.8026962109006,-26.7185974620726,-26.7639394114716,-26.9982908561808,-28.0297801654083,-28.6928529950684,-26.9886690377723,-2.49390455383571
2021-08-09 12:00:00,221,720,-27.3485859240545,-27.0679675693432,-26.9007110499157,-26.8182682430284,-26.855276019255,-27.0571187098336,-27.9971973207492,-28.6682213638453,-27.007603835589,-2.49390455383571
2021-08-09 13:00:00,221,780,-27.3966765664029,-27.1445653229934,-26.9901243674485,-26.9107036347621,-26.9398903329029,-27.1131905370664,-27.9699119197139,-28.6432573487533,-27.0264308514136,-2.49390455383571
2021-08-09 14:00:00,221,840,-11.712315242243,-12.2080232683951,-14.6565733347024,-21.0645078096716,-25.779428439976,-27.104019169297,-27.9446091195131,-28.6166465597168,-27.0451407049987,-2.49390455383571
2021-08-09 15:00:00,221,900,-14.675281811976,-14.7764805924601,-15.8036932355341,-18.6969694166886,-22.7219794040758,-26.459159715893,-27.9120460466771,-28.5892317033715,-27.0637175465002,-2.49390455383571
2021-08-09 16:00:00,221,960,-16.2640072296301,-16.2351095816237,-16.8436947539746,-18.6441542688401,-21.3807645138196,-25.3358947350694,-27.8355964067953,-28.5617914317239,-27.0821566043611,-2.49390455383571
2021-08-09 17:00:00,221,1020,-17.3471244055647,-17.251984817926,-17.6507468865148,-18.9226125838893,-20.9226724033752,-24.3926746175418,-27.6829274728045,-28.5343126499779,-27.1004549734415,-2.49390455383571
2021-08-09 18:00:00,221,1080,-18.1768867904863,-18.0345397709709,-18.3026784010266,-19.2605252640059,-20.8141960051185,-23.7550139409935,-27.457311900345,-28.5065423407109,-27.1186102356937,-2.49390455383571
2021-08-09 19:00:00,221,1140,-18.8479147842831,-18.6725788206892,-18.8510316890791,-19.5995928716247,-20.8547931828121,-23.3465648264746,-27.1851551183631,-28.4780148523939,-27.1366201298526,-2.49390455383571
2021-08-09 20:00:00,221,1200,-19.3926548880063,-19.2027087587891,-19.3212785646106,-19.9220880255519,-20.9624810350564,-23.0900353239968,-26.8961630686779,-28.4481720773799,-27.1544821855332,-2.49390455383571
2021-08-09 21:00:00,221,1260,-19.8641016967303,-19.6585716990789,-19.7311822591484,-20.2219327599254,-21.1002749640646,-22.9343075179805,-26.6132755102679,-28.4165285482781,-27.1721937434647,-2.49390455383571
2021-08-09 22:00:00,221,1320,-20.2484488394972,-20.0472007929194,-20.090786540654,-20.4983757672933,-21.2502775973891,-22.8466749996596,-26.3505019947397,-28.3826369200043,-27.1897517610154,-2.49390455383571
2021-08-09 23:00:00,221,1380,-20.6180714051334,-20.400733474552,-20.4137443065294,-20.7531319402923,-21.4038982186681,-22.8061508762215,-26.1147210328241,-28.3462738370243,-27.2071529733047,-2.49390455383571
2021-08-10,222,0,-21.2816870830776,-21.034495352282,-20.9922277781641,-21.2182738910828,-21.7111748937459,-22.8150097031549,-25.729000089376,-28.2657165349914,-27.2414711768064,-2.49390455383571
2021-08-10 01:00:00,222,60,-21.779705278155,-21.4013937183922,-21.2833389757298,-21.4409011361235,-21.8657431664351,-22.8498280226624,-25.576124506888,-28.2218118863756,-27.2583811563314,-2.49390455383571
2021-08-10 02:00:00,222,120,-22.2533317704946,-21.7869215510589,-21.5967477436493,-21.6742216159515,-22.0263864007308,-22.8994135252157,-25.4463553528106,-28.1756808672929,-27.2751209249026,-2.49390455383571
2021-08-10 03:00:00,222,180,-22.620550994575,-22.1349016521937,-21.9038679844067,-21.9135055588789,-22.1949716879657,-22.9621810312379,-25.3368303162125,-28.1274468686415,-27.2916860764521,-2.49390455383571
2021-08-10 04:00:00,222,240,-22.9060322501317,-22.4325284497171,-22.1853147987999,-22.1470820404214,-22.3676254172215,-23.0365841239112,-25.245138090815,-28.0773562951407,-27.3080712876612,-2.49390455383571
2021-08-10 05:00:00,222,300,-23.0723582310001,-22.6598998159528,-22.42666793972,-22.3646727217283,-22.5379435988721,-23.1196744013726,-25.1691600179384,-28.0256500591554,-27.3242705619137,-2.49390455383571
2021-08-10 06:00:00,222,360,-23.2578242264305,-22.8633910665232,-22.6368595403958,-22.5621759594419,-22.7011418930924,-23.2083518893588,-25.1071818348854,-27.9727337341048,-27.3402779091275,-2.49390455383571
2021-08-10 07:00:00,222,420,-23.392884651314,-23.035717827477,-22.8231367410676,-22.7420746120438,-22.8548548385048,-23.299295984593,-25.0574273810466,-27.9189029106045,-27.356087457663,-2.49390455383571
2021-08-10 08:00:00,222,480,-23.4994552702078,-23.1798715811568,-22.9853063472533,-22.9048207439107,-22.9984978767387,-23.3902270206058,-25.0182275622103,-27.864483024893,-27.3716932379548,-2.49390455383571
2021-08-10 09:00:00,222,540,-23.6172479761032,-23.3140800857152,-23.1306775287416,-23.0522170100241,-23.1320203681519,-23.4796436189965,-24.9880604131476,-27.8098148766794,-27.3870895366162,-2.49390455383571
