"dates","DOY","TIME","PT0cm","PT2.5cm","PT5cm","PT10cm","PT15cm","PT20cm","PT30cm","PT50cm","PT100cm","PT200cm"
2019-01-17 11:00:00,17,660,-15.4905950877434,-15.1042630050323,-14.7363665639701,-14.2829393929332,-13.8635849925972,-13.2797980611756,-12.3738283669366,-11.3384868726327,-11.0096211272195,-2.49390455383571
2019-01-17 12:00:00,17,720,-15.5024546897239,-15.1265527961161,-14.7701439486968,-14.3308997235732,-13.9221241007036,-13.3461648805771,-12.4369452160258,-11.3779468890726,-11.0307625318828,-2.49390455383571
2019-01-17 13:00:00,17,780,-15.5302332517294,-15.1571109732258,-14.8064917778029,-14.3765672631646,-13.9761012752748,-13.4076832799801,-12.4979776310704,-11.4178848229495,-11.0522105395447,-2.49390455383571
2019-01-17 14:00:00,17,840,-12.220095616291,-12.1157051816983,-12.4412150890627,-13.10790414379,-13.5011348142834,-13.3733835106774,-12.5542482484164,-11.4580201800045,-11.0739644641423,-2.49390455383571
2019-01-17 15:00:00,17,900,-13.1382940958057,-12.8808572516936,-12.8221953623216,-12.9452393905672,-13.1198456996331,-13.1613021983629,-12.5833724636099,-11.4982029525583,-11.0960216720809,-2.49390455383571
2019-01-17 16:00:00,17,960,-13.6008317475366,-13.2985353738738,-13.1260765439638,-13.0478640513155,-13.0513825893214,-13.0182312958113,-12.5775376120441,-11.5377431426802,-11.1183820503597,-2.49390455383571
2019-01-17 17:00:00,17,1020,-13.8982697358227,-13.5790889698204,-13.3566149062142,-13.1812111225414,-13.0852350751225,-12.9609481371785,-12.5586999831836,-11.5756369072245,-11.1410418814671,-2.49390455383571
2019-01-17 18:00:00,17,1080,-14.1310203091447,-13.7970024058464,-13.5436992752889,-13.311011698512,-13.1525111235043,-12.9553418645315,-12.5439395395795,-11.6112154392856,-11.1639917840234,-2.49390455383571
2019-01-17 19:00:00,17,1140,-14.3008311095515,-13.9667080507525,-13.6985519763454,-13.4311996277802,-13.231061352498,-12.978779821981,-12.5392397320367,-11.6442907425745,-11.1872157032184,-2.49390455383571
2019-01-17 20:00:00,17,1200,-14.4468469006632,-14.1100396540304,-13.8312922238614,-13.5408071437881,-13.3120238319719,-13.0184448217223,-12.5449130054732,-11.6751023240651,-11.2106918536436,-2.49390455383571
2019-01-17 21:00:00,17,1260,-14.5808834840283,-14.2382543112721,-13.9503622590884,-13.6424052981993,-13.3924676101394,-13.0671094235915,-12.5593730763818,-11.7040975820925,-11.2343949446892,-2.49390455383571
2019-01-17 22:00:00,17,1320,-14.6701382330065,-14.3386882269185,-14.0518673586828,-13.7352183726091,-13.4705452972435,-13.1205494853312,-12.5807071041482,-11.7317445909694,-11.2582973683245,-2.49390455383571
2019-01-17 23:00:00,17,1380,-14.8249299124116,-14.4635891930245,-14.1581051936152,-13.825119987871,-13.5467221022169,-13.1765748351562,-12.607429490213,-11.7585845401906,-11.2823724450278,-2.49390455383571
2019-01-18,18,0,-15.0978737322476,-14.7096720107209,-14.3780881664398,-14.0123974651485,-13.7042309450409,-13.2953405769429,-12.6724844451607,-11.8112615668454,-11.3309429459232,-2.49390455383571
2019-01-18 01:00:00,18,60,-15.2776896964379,-14.8533403349027,-14.4976082985048,-14.1103701254391,-13.7863174455346,-13.3583840160287,-12.7096829816737,-11.8376849894262,-11.3553953805003,-2.49390455383571
2019-01-18 02:00:00,18,120,-15.4394621324944,-14.9957814510592,-14.622117097699,-14.2138856510582,-13.8724344035314,-13.424203528714,-12.749543653736,-11.8644090826642,-11.379935963255,-2.49390455383571
2019-01-18 03:00:00,18,180,-15.5682512609086,-15.1219377401502,-14.7402644102282,-14.3174731012647,-13.9608637016644,-13.4927810857627,-12.7918770572115,-11.8915408932964,-11.4045500767858,-2.49390455383571
2019-01-18 04:00:00,18,240,-15.7283441679583,-15.2584941154547,-14.8602066637455,-14.4207877443405,-14.0500885391997,-13.5634844258175,-12.8365941340336,-11.9192118526508,-11.429226385273,-2.49390455383571
2019-01-18 05:00:00,18,300,-15.8218881738429,-15.3659520880343,-14.9690420883956,-14.5216015415382,-14.1392581364505,-13.6354872137188,-12.8833650540794,-11.9474375598573,-11.4539558009553,-2.49390455383571
2019-01-18 06:00:00,18,360,-15.9469996726406,-15.478877174671,-15.0739539943154,-14.617876331351,-14.2264402509646,-13.7080715346187,-12.9319766820368,-11.9763095350164,-11.4787317902656,-2.49390455383571
2019-01-18 07:00:00,18,420,-15.9578799015978,-15.5374378661437,-15.1542936047043,-14.7049761848334,-14.3096293908704,-13.7798756829771,-12.9819174131217,-12.0057699784854,-11.5035491630048,-2.49390455383571
2019-01-18 08:00:00,18,480,-15.9964848262401,-15.589144267777,-15.2176716014276,-14.7778447053538,-14.3848242322417,-13.8494392811627,-13.0328319863168,-12.0358839911277,-11.5284045951654,-2.49390455383571
2019-01-18 09:00:00,18,540,-15.9831372022399,-15.6128728834434,-15.2637567508898,-14.8392404410879,-14.4518438492888,-13.9151314318778,-13.0840756926512,-12.0666068858952,-11.5532967796981,-2.49390455383571
2019-01-18 10:00:00,18,600,-16.010178996491,-15.6449694214012,-15.3045147147643,-14.8913583908946,-14.5111090782247,-13.9765280472524,-13.1351324893915,-12.0979590315897,-11.5782263052081,-2.49390455383571
2019-01-18 11:00:00,18,660,-16.0268679381838,-15.6736961801655,-15.3427166181642,-14.9390456364865,-14.5649702176209,-14.0336927945092,-13.1854865211978,-12.129880513001,-11.6031954541275,-2.49390455383571
2019-01-18 12:00:00,18,720,-16.0567228844401,-15.7066837526361,-15.3805543910433,-14.9837322417815,-14.6149961848782,-14.0873574023652,-13.2348453770741,-12.1623198350935,-11.6282074055327,-2.49390455383571
2019-01-18 13:00:00,18,780,-16.0819466324552,-15.7383204493888,-15.4175826418769,-15.026670228131,-14.6623599890395,-14.1381538484078,-13.2830603788788,-12.1951957378257,-11.6532659698442,-2.49390455383571
2019-01-18 14:00:00,18,840,-6.9499302481673,-6.98669917789227,-7.77860363928957,-9.96459408081438,-12.4909796461823,-13.8613007856563,-13.323760356548,-12.2280590220213,-11.6783702563098,-2.49390455383571
2019-01-18 15:00:00,18,900,-9.17049658426693,-8.97089152891676,-9.07793876203492,-9.6767750699333,-10.715475217884,-12.4372375158765,-13.2405271356463,-12.2605124471788,-11.7035116737904,-2.49390455383571
2019-01-18 16:00:00,18,960,-10.2090209507238,-9.95282565046512,-9.900907854383,-10.1255931380483,-10.6332796394937,-11.6964498245977,-12.9498064052611,-12.2898789531601,-11.7286925134904,-2.49390455383571
2019-01-18 17:00:00,18,1020,-10.8767113467785,-10.5983538253576,-10.4744515642905,-10.5307654972471,-10.7971712514147,-11.4480681912239,-12.616970628533,-12.3111143640756,-11.7539074862413,-2.49390455383571
2019-01-18 18:00:00,18,1080,-11.3766373960163,-11.0820969411651,-10.9140807808524,-10.8716061610345,-10.9982985260073,-11.3965689753969,-12.3532882854299,-12.3206988222438,-11.7791321042568,-2.49390455383571
2019-01-18 19:00:00,18,1140,-11.7785477359906,-11.4709933512432,-11.2723872932926,-11.1637909462138,-11.1989881806467,-11.4311937340625,-12.173275102469,-12.3181038683595,-11.8043187184056,-2.49390455383571
2019-01-18 20:00:00,18,1200,-12.1010281180819,-11.7894390627279,-11.5718205066607,-11.4182922204517,-11.3900858739809,-11.505800725197,-12.0593010041762,-12.3050802714103,-11.8293986079451,-2.49390455383571
2019-01-18 21:00:00,18,1260,-12.389748204133,-12.0683988519038,-11.8333967047056,-11.6448919976396,-11.569561186286,-11.5988463516599,-11.9920936049164,-12.2845074646177,-11.8542895370622,-2.49390455383571
2019-01-18 22:00:00,18,1320,-12.6139873402684,-12.2987396180525,-12.057827428592,-11.8469699078411,-11.7369103533023,-11.6996149824003,-11.9573054460024,-12.2593610830972,-11.8789035501117,-2.49390455383571
2019-01-18 23:00:00,18,1380,-12.8452836000653,-12.518055578019,-12.2637451285669,-12.0309374859071,-11.8926294570514,-11.8023743082311,-11.9453713360612,-12.2323538147677,-11.903155198572,-2.49390455383571
2019-01-19,19,0,-13.270164861319,-12.918980048053,-12.6386497744119,-12.3661006871155,-12.1805411724562,-12.0064823923604,-11.9664860699135,-12.1805988828343,-11.9502747525291,-2.49390455383571
2019-01-19 01:00:00,19,60,-13.4600895347674,-13.1025557144397,-12.8126830299167,-12.5229585045695,-12.3166804489569,-12.1072979209737,-11.9924656523685,-12.1584258572767,-11.9730260071315,-2.49390455383571
2019-01-19 02:00:00,19,120,-13.6087028801297,-13.2586628161221,-12.9681003815888,-12.6687163046403,-12.4464625665861,-12.2067466984811,-12.0257422100456,-12.1396641369223,-11.9951831586018,-2.49390455383571
2019-01-19 03:00:00,19,180,-13.8435037209914,-13.4514670852995,-13.1343736991299,-12.812320698887,-12.571983960212,-12.3046129299579,-12.0649147991396,-12.1247575457977,-12.0167241284816,-2.49390455383571
2019-01-19 04:00:00,19,240,-13.987202747256,-13.606478683916,-13.2880153695348,-12.9535677554531,-12.6962729870893,-12.4017587698485,-12.1086282634714,-12.1137145042997,-12.0376396260185,-2.49390455383571
2019-01-19 05:00:00,19,300,-14.1966153281118,-13.7841513096864,-13.4449785097126,-13.0914750274573,-12.8178447891378,-12.498503382123,-12.1562663947834,-12.1065959162578,-12.0579323666887,-2.49390455383571
2019-01-19 06:00:00,19,360,-14.3898746576393,-13.9598612956751,-13.6044623936943,-13.2312459159289,-12.9396104416499,-12.5952020132107,-12.2071756498705,-12.1032492445898,-12.0776163309209,-2.49390455383571
2019-01-19 07:00:00,19,420,-14.5491633481982,-14.1173940039035,-13.7550307709264,-13.3680364345169,-13.0606089045069,-12.6922529756778,-12.2608953296456,-12.1034666444138,-12.09671335728,-2.49390455383571
2019-01-19 08:00:00,19,480,-14.625829797675,-14.2262914184,-13.8781504982504,-13.492359795766,-13.1762689811056,-12.7883870542885,-12.3169534208955,-12.1069795917143,-12.115251130565,-2.49390455383571
2019-01-19 09:00:00,19,540,-14.6983439991533,-14.3170006151527,-13.9802492793389,-13.6005068417402,-13.28217140343,-12.8813319961088,-12.3747971916694,-12.1135941297505,-12.1332629597996,-2.49390455383571
2019-01-19 10:00:00,19,600,-14.7982427773637,-14.414672334989,-14.0784570297767,-13.6998058206552,-13.3797894582592,-12.9698272731393,-12.4336595111578,-12.1231177660884,-12.1507878529667,-2.49390455383571
2019-01-19 11:00:00,19,660,-14.866177334817,-14.496805805331,-14.1680935216105,-13.7928009589675,-13.4715185073868,-13.0540772418536,-12.4927495263826,-12.1352821963399,-12.167868046659,-2.49390455383571
2019-01-19 12:00:00,19,720,-14.9457196697641,-14.5788319108578,-14.2527292502646,-13.8795850238523,-13.5577825093832,-13.1345376977865,-12.5516245670558,-12.149863250909,-12.1845478432343,-2.49390455383571
2019-01-19 13:00:00,19,780,-15.0391748578583,-14.667075938014,-14.3385214633099,-13.9639000138297,-13.6403390342408,-13.211696032861,-12.6100131053939,-12.1666291386325,-12.2008732140226,-2.49390455383571
2019-01-19 14:00:00,19,840,-6.79453623860892,-6.79414970689702,-7.47035972836896,-9.33885592733098,-11.542224984309,-12.9190275506663,-12.6593080008101,-12.1849696324062,-12.2168854351281,-2.49390455383571
2019-01-19 15:00:00,19,900,-8.90262066492981,-8.68099520468112,-8.73560824190182,-9.21146030075474,-10.0725717518443,-11.5771693014572,-12.5617949692902,-12.2041272189926,-12.2326177219708,-2.49390455383571
2019-01-19 16:00:00,19,960,-9.90401408910223,-9.6256061815472,-9.53483789654328,-9.68078967282841,-10.082164266517,-10.9755792247351,-12.2592212969731,-12.2202758002447,-12.2481118853025,-2.49390455383571
2019-01-19 17:00:00,19,1020,-10.5505822107185,-10.2518850666054,-10.0965504157433,-10.0941477715214,-10.2851924187251,-10.813192550478,-11.9459657427607,-12.2272661901083,-12.2633970442877,-2.49390455383571
2019-01-19 18:00:00,19,1080,-11.0415807843983,-10.7269110658673,-10.5315857124994,-10.4417402461688,-10.5108273327278,-10.8178330641791,-11.7189265863662,-12.2216172670512,-12.2784759607074,-2.49390455383571
2019-01-19 19:00:00,19,1140,-11.433454521392,-11.1091961115155,-10.8877203295404,-10.7404341569257,-10.7301028867667,-10.8921888465066,-11.57763197514,-12.203616918122,-12.2933217103613,-2.49390455383571
2019-01-19 20:00:00,19,1200,-11.7658612140586,-11.4324996947405,-11.1913852289497,-11.0031196734669,-10.9370035975669,-10.996817324976,-11.498775505711,-12.1760149242089,-12.3078824712919,-2.49390455383571
2019-01-19 21:00:00,19,1260,-12.0705561555576,-11.7233326122409,-11.4630150472421,-11.2409604847517,-11.1318893313927,-11.114287661008,-11.4622248603896,-12.1424284786024,-12.322091565612,-2.49390455383571
2019-01-19 22:00:00,19,1320,-12.3257020452871,-11.9755956950871,-11.7046429259619,-11.4581691020639,-11.3156488796013,-11.2365828441795,-11.4543925957155,-12.1062621744317,-12.3358770233091,-2.49390455383571
2019-01-19 23:00:00,19,1380,-12.6444633898242,-12.2507956083253,-11.9476787673552,-11.6669308943813,-11.4918887083114,-11.3603081072479,-11.4668113930617,-12.0704254256805,-12.3491721235447,-2.49390455383571
2019-01-20,20,0,-13.1913208792549,-12.7549939086625,-12.4093091876252,-12.070943384369,-11.8362854755805,-11.6118738243733,-11.532613639383,-12.0071047759618,-12.3740774883066,-2.49390455383571
2019-01-20 01:00:00,20,60,-13.4728288265118,-13.0066291242837,-12.6357279687825,-12.267664902001,-12.0049601844828,-11.7391568359146,-11.5804284332801,-11.9818849255852,-12.3856165519079,-2.49390455383571
2019-01-20 02:00:00,20,120,-13.7909172457445,-13.2769737356249,-12.8708188123165,-12.4668959342928,-12.174260292059,-11.8678834450476,-11.6357959513965,-11.9617259666618,-12.3965265550191,-2.49390455383571
2019-01-20 03:00:00,20,180,-14.0470433115818,-13.5205731512113,-13.0964918975863,-12.6650392796825,-12.344424050865,-11.9984950678786,-11.6974485852175,-11.9467177301085,-12.4068111330824,-2.49390455383571
2019-01-20 04:00:00,20,240,-14.2904924550591,-13.749379805091,-13.3099048904934,-12.856053623353,-12.5117595918106,-12.1300507742004,-11.7645039168531,-11.9368400192557,-12.4164870362527,-2.49390455383571
2019-01-20 05:00:00,20,300,-14.396537781144,-13.9032498370236,-13.4828934312029,-13.0289146598302,-12.6708507851191,-12.2600845746221,-11.8357927419558,-11.9318284161648,-12.4255814694391,-2.49390455383571
2019-01-20 06:00:00,20,360,-14.5295586364243,-14.0465924098115,-13.6329769022758,-13.1809143494188,-12.8165653407036,-12.3855780618807,-11.91019400708,-11.9315223662266,-12.4341320656341,-2.49390455383571
2019-01-20 07:00:00,20,420,-14.6514769094673,-14.1788028401171,-13.7707822315767,-13.320094633367,-12.9512121863506,-12.504995399416,-11.9863114141321,-11.935626281444,-12.4421863529596,-2.49390455383571
2019-01-20 08:00:00,20,480,-14.6566788755138,-14.2452502811248,-13.8712967157109,-13.4393840884597,-13.0733815276898,-12.6176622247682,-12.062829922114,-11.9437062710026,-12.4497968239201,-2.49390455383571
2019-01-20 09:00:00,20,540,-14.6908357838199,-14.304024272846,-13.9505916833674,-13.5375417416314,-13.1801110245633,-12.7221905683742,-12.1388798783912,-11.9554512665276,-12.4570208045693,-2.49390455383571
2019-01-20 10:00:00,20,600,-14.7727611089087,-14.3822525846369,-14.0321108594214,-13.6271846952902,-13.2759046600351,-12.8184438398313,-12.2136173208727,-11.970516721634,-12.4639206949758,-2.49390455383571
2019-01-20 11:00:00,20,660,-14.8314307197634,-14.4529031402235,-14.1108862173717,-13.7129556949747,-13.3655138929008,-12.9080848603982,-12.286390800882,-11.9884749040309,-12.4705603650572,-2.49390455383571
2019-01-20 12:00:00,20,720,-14.8967642827755,-14.5234645003652,-14.1865387702528,-13.7941928702263,-13.4500574618901,-12.9926393623771,-12.3570467147972,-12.0089476307693,-12.4770033050208,-2.49390455383571
2019-01-20 13:00:00,20,780,-14.9848885764649,-14.6048707958542,-14.2658220121665,-13.8741250116122,-13.5312337433257,-13.0731562110245,-12.4256657972092,-12.031589420538,-12.4833122088962,-2.49390455383571
2019-01-20 14:00:00,20,840,-8.08891060835261,-8.04183551072535,-8.60120531870637,-10.1361409980997,-11.8358705851995,-12.8323269232038,-12.4843735027399,-12.0557188109556,-12.4895425133593,-2.49390455383571
2019-01-20 15:00:00,20,900,-9.83448811225046,-9.60356806594076,-9.64299272429198,-10.0647082559296,-10.785423965842,-11.8961278040175,-12.431715174604,-12.0806739688404,-12.4957413264924,-2.49390455383571
2019-01-20 16:00:00,20,960,-10.6965547313838,-10.4163246503348,-10.3164302683998,-10.4311517981258,-10.762167180628,-11.4435401010318,-12.2403005071939,-12.1034156988074,-12.5019599819904,-2.49390455383571
2019-01-20 17:00:00,20,1020,-11.2632898597291,-10.96202862815,-10.7979912082645,-10.7705552288784,-10.9129312394618,-11.3061132997595,-12.0356228400678,-12.1196026765369,-12.5082364454054,-2.49390455383571
2019-01-20 18:00:00,20,1080,-11.6888945685699,-11.3745595126564,-11.1729376905589,-11.0628288638108,-11.0942520671455,-11.3030983403291,-11.8829356940875,-12.1267999261634,-12.514586426259,-2.49390455383571
2019-01-20 19:00:00,20,1140,-12.0315351205293,-11.7079710378499,-11.4812655547792,-11.3170599235369,-11.2759545255815,-11.3605455878266,-11.7870278893392,-12.1251455110296,-12.5210011473794,-2.49390455383571
2019-01-20 20:00:00,20,1200,-12.3102668619015,-11.9840520717006,-11.742166930504,-11.5415121206595,-11.4500904423171,-11.4460517956693,-11.7352203894044,-12.1164281949356,-12.5274510362975,-2.49390455383571
2019-01-20 21:00:00,20,1260,-12.5838195537243,-12.2400082980957,-11.9782721761341,-11.7458308593029,-11.6156314982922,-11.5444436809098,-11.7148208110221,-12.1031099909074,-12.5338938789346,-2.49390455383571
2019-01-20 22:00:00,20,1320,-12.7764215214625,-12.4447902514777,-12.1811363043308,-11.9310346510431,-11.7723426821746,-11.648308789551,-11.7163829421762,-12.0874671542653,-12.540281046857,-2.49390455383571
2019-01-20 23:00:00,20,1380,-13.0483093194749,-12.6771178610265,-12.3856462485604,-12.1071835730733,-11.9216929719171,-11.7538874128406,-11.7337787459671,-12.0715923311578,-12.5465661361761,-2.49390455383571
2019-01-21,21,0,-13.4835463159034,-13.0895150646413,-12.7696817940681,-12.4471982448529,-12.2132666097762,-11.9688110578094,-11.8005632127359,-12.0444169324324,-12.5586766758566,-2.49390455383571
2019-01-21 01:00:00,21,60,-13.7267376051156,-13.3017964735521,-12.9588190193847,-12.6115686951725,-12.3551537859872,-12.0773453020255,-11.8455956903134,-12.0348563948341,-12.5644476802048,-2.49390455383571
2019-01-21 02:00:00,21,120,-14.0436689474736,-13.5558983579294,-13.1700613293665,-12.784553319372,-12.5001162524219,-12.1875896746386,-11.8965826251274,-12.028660285512,-12.5700125208079,-2.49390455383571
2019-01-21 03:00:00,21,180,-14.3316694315115,-13.8069312848503,-13.3891353809756,-12.9669095747463,-12.6517192053982,-12.3015586186289,-11.9527379906282,-12.0259539733021,-12.5753717000696,-2.49390455383571
2019-01-21 04:00:00,21,240,-14.6129542430921,-14.054171555062,-13.6074969796625,-13.1519226616426,-12.807473380805,-12.4197482520519,-12.0137914093557,-12.0267783585026,-12.5805340708517,-2.49390455383571
2019-01-21 05:00:00,21,300,-14.8080366331878,-14.2581220843848,-13.8057408304284,-13.3310111412216,-12.963005059624,-12.5406967812965,-12.0793173260595,-12.0310242951203,-12.5855153375647,-2.49390455383571
2019-01-21 06:00:00,21,360,-14.9158591544039,-14.4045456915691,-13.9676204833358,-13.4919935413622,-13.110940069007,-12.6614341951093,-12.1486216973667,-12.0385618302799,-12.5903365116302,-2.49390455383571
2019-01-21 07:00:00,21,420,-15.0514401224798,-14.5452309118107,-14.1117840780554,-13.6357921307468,-13.2477382177248,-12.7788464713421,-12.2207766243727,-12.0493296172,-12.5950253264757,-2.49390455383571
2019-01-21 08:00:00,21,480,-15.0629318472901,-14.6190925376688,-14.2190053177861,-13.7596903087499,-13.3721757326532,-12.8907180386699,-12.2944009499644,-12.063071205327,-12.5996135906164,-2.49390455383571
2019-01-21 09:00:00,21,540,-15.0733185977882,-14.6690576076203,-14.2970747901927,-13.8599229440435,-13.4807741552914,-12.9951807457261,-12.3683800692488,-12.0796257325732,-12.6041362485478,-2.49390455383571
2019-01-21 10:00:00,21,600,-15.1347034129833,-14.7342526839835,-14.3713327291842,-13.9471748789687,-13.5762802172071,-13.0913091196164,-12.4416910630021,-12.0988166746131,-12.6086327054295,-2.49390455383571
2019-01-21 11:00:00,21,660,-15.1580851863885,-14.7828985743254,-14.4368115882551,-14.0264883583436,-13.6629638054395,-13.1799412158419,-12.5134104258762,-12.1203409241273,-12.6131439637911,-2.49390455383571
2019-01-21 12:00:00,21,720,-15.1955853946352,-14.8316442354868,-14.4963431404142,-14.0978692141255,-13.7419512675943,-13.2622285011291,-12.5831218514874,-12.1439390692249,-12.6177112658144,-2.49390455383571
2019-01-21 13:00:00,21,780,-15.2596906478228,-14.8927141017604,-14.5592178915564,-14.1663529037282,-13.815695797398,-13.3391554940573,-12.6506715929378,-12.1693492944761,-12.622376101936,-2.49390455383571
2019-01-21 14:00:00,21,840,-8.90106550291227,-8.85591432177089,-9.41192786186043,-10.8699246612628,-12.3673653396519,-13.1435112986657,-12.7093024744894,-12.1959778986204,-12.6271741837313,-2.49390455383571
2019-01-21 15:00:00,21,900,-10.4917434271649,-10.2718874055206,-10.3231540022188,-10.7489021127434,-11.4320474145966,-12.3820357626434,-12.6805045545935,-12.2233150931389,-12.6321345769465,-2.49390455383571
2019-01-21 16:00:00,21,960,-11.303428987261,-11.0278433407175,-10.9337701850566,-11.0519752935345,-11.3696322267307,-11.9746959784796,-12.5399892273631,-12.2491276304545,-12.6372917697999,-2.49390455383571
2019-01-21 17:00:00,21,1020,-11.8319354544905,-11.5351190057997,-11.3751116502206,-11.3494858837122,-11.4839220981943,-11.8331745443873,-12.3791883383895,-12.2700681229956,-12.642670805554,-2.49390455383571
2019-01-21 18:00:00,21,1080,-12.2386611985321,-11.9239330958085,-11.7227327061415,-11.6119896886887,-11.6368624143517,-11.8151135710805,-12.2529283178345,-12.2841030239394,-12.6482803223335,-2.49390455383571
2019-01-21 19:00:00,21,1140,-12.5823225304241,-12.2488901458863,-12.0163911358929,-11.8464850745609,-11.7973048778063,-11.8564624063135,-12.1703310189514,-12.2910759957021,-12.6541110154793,-2.49390455383571
2019-01-21 20:00:00,21,1200,-12.8321632817673,-12.5043310354929,-12.2600877297806,-12.054540940419,-11.9547379324475,-11.927566705149,-12.1241741537943,-12.2920806241598,-12.6601366496623,-2.49390455383571
2019-01-21 21:00:00,21,1260,-13.0790801955984,-12.7383236062582,-12.4771243336991,-12.2419632756578,-12.1047048924665,-12.0129752679477,-12.10530604987,-12.2889007196562,-12.6663201789432,-2.49390455383571
2019-01-21 22:00:00,21,1320,-13.2791462514317,-12.9392875589727,-12.6700597546506,-12.4139409830705,-12.247698550701,-12.1049632735547,-12.1061179724868,-12.2832920631893,-12.6726194249365,-2.49390455383571
2019-01-21 23:00:00,21,1380,-13.5303374849058,-13.1568968827868,-12.862510076816,-12.578814454396,-12.3857028633888,-12.2001018779937,-12.1213434427441,-12.2768994784736,-12.6789928481226,-2.49390455383571
2019-01-22,22,0,-13.9553885963131,-13.5541186574868,-13.228731396363,-12.8994139397851,-12.6576195092563,-12.3970884983498,-12.1816676991,-12.2662534751415,-12.6918163708906,-2.49390455383571
2019-01-22 01:00:00,22,60,-14.1509685677493,-13.7375062060339,-13.3992737936489,-13.0515161864299,-12.7896921372658,-12.4974601314092,-12.2228044257805,-12.2635242469021,-12.6982083053009,-2.49390455383571
2019-01-22 02:00:00,22,120,-14.3787691510567,-13.9345752390899,-13.5737501025093,-13.2026419986312,-12.9202864332519,-12.5984007668005,-12.2694729712299,-12.2631719970377,-12.7045617728874,-2.49390455383571
2019-01-22 03:00:00,22,180,-14.6056001114818,-14.1349042326732,-13.7520143030384,-13.3560328958538,-13.0518484566616,-12.7004235194875,-12.3206923051788,-12.2654157489532,-12.7108682322472,-2.49390455383571
2019-01-22 04:00:00,22,240,-14.7306621829012,-14.2845065681185,-13.9071204748874,-13.5022187290935,-13.1816860012671,-12.8032564908789,-12.3756640617885,-12.2702644333504,-12.7171247065543,-2.49390455383571
2019-01-22 05:00:00,22,300,-14.8968701759133,-14.4386752986243,-14.0531297294284,-13.6383625972949,-13.3058043396101,-12.9053700434039,-12.4338830398753,-12.2778001153397,-12.7233350205623,-2.49390455383571
2019-01-22 06:00:00,22,360,-14.992530968263,-14.5571071850758,-14.1807454545281,-13.7649483195202,-13.4239922005767,-13.0053082735554,-12.4944795373782,-12.2879118105126,-12.7295089159042,-2.49390455383571
2019-01-22 07:00:00,22,420,-15.0798902510186,-14.6592247917672,-14.2912653241705,-13.8786884402985,-13.5340586718336,-13.1020197659071,-12.5566973589844,-12.3005175509296,-12.7356605929454,-2.49390455383571
2019-01-22 08:00:00,22,480,-15.1404198546314,-14.7413803247598,-14.3861060229129,-13.9806291587969,-13.635593158334,-13.1944310055969,-12.6197520043443,-12.315470241723,-12.7418084499396,-2.49390455383571
2019-01-22 09:00:00,22,540,-15.1480536954218,-14.7886770584192,-14.4574244182099,-14.0677004087196,-13.7272475966812,-13.2816557597018,-12.6828743292271,-12.3325744569196,-12.7479733657333,-2.49390455383571
2019-01-22 10:00:00,22,600,-15.217523565252,-14.8541460747812,-14.5263675072719,-14.1446401441981,-13.8094896151714,-13.3632065370504,-12.7455297298207,-12.3517202576969,-12.7541795305928,-2.49390455383571
2019-01-22 11:00:00,22,660,-15.2684511718888,-14.9146990479723,-14.593671334378,-14.2179681241196,-13.8861267439691,-13.4395644582321,-12.8071316068101,-12.3726819403451,-12.76045321248,-2.49390455383571
2019-01-22 12:00:00,22,720,-15.328540906862,-14.9772244142456,-14.6594596064585,-14.2879137694407,-13.958663701522,-13.5118865749726,-12.8674152900727,-12.3952641853812,-12.7668211351405,-2.49390455383571
2019-01-22 13:00:00,22,780,-15.41103711197,-15.0511354335195,-14.7298104118069,-14.3575939284149,-14.02883295972,-13.5811127857078,-12.9263456356223,-12.4192794024288,-12.7733104940127,-2.49390455383571
2019-01-22 14:00:00,22,840,-6.85345379520961,-6.86660424399551,-7.58537089123963,-9.57090298031298,-11.9001731008192,-13.2960155696554,-12.9763752174592,-12.4441462729761,-12.7799429076203,-2.49390455383571
2019-01-22 15:00:00,22,900,-9.00567060896997,-8.7919266709055,-8.8662139485147,-9.38886399235555,-10.3191664955316,-11.9197045398676,-12.8877289463275,-12.4692411333138,-12.786730982875,-2.49390455383571
2019-01-22 16:00:00,22,960,-10.0178279345124,-9.74951616127815,-9.67486890184291,-9.85270418356729,-10.2977036926406,-11.2666703633526,-12.5905673852145,-12.4911860926936,-12.7936961087497,-2.49390455383571
2019-01-22 17:00:00,22,1020,-10.6700734326673,-10.3819090522691,-10.2408834842901,-10.2640854942839,-10.4881196179919,-11.0738378318287,-12.2693211285082,-12.504216067888,-12.8008489079903,-2.49390455383571
2019-01-22 18:00:00,22,1080,-11.1581261963616,-10.8565673797115,-10.6759447199699,-10.6092039140387,-10.7057699974881,-11.0591608123556,-12.0280254062306,-12.5047243483972,-12.8081767296612,-2.49390455383571
2019-01-22 19:00:00,22,1140,-11.5525683466515,-11.2399613852594,-11.0318843827748,-10.905260609743,-10.9187513457901,-11.1200902395777,-11.8722810202861,-12.4925966176697,-12.81564011815,-2.49390455383571
2019-01-22 20:00:00,22,1200,-11.8778442542838,-11.5592883115773,-11.3327266988851,-11.164637012471,-11.1202840933456,-11.2147730787474,-11.7807415733525,-12.4701437984721,-12.823176123389,-2.49390455383571
2019-01-22 21:00:00,22,1260,-12.1563877658818,-11.8339601531442,-11.5940694486876,-11.3956754548137,-11.3088741608578,-11.3240029150952,-11.7333511135193,-12.4406823236188,-12.8307064698155,-2.49390455383571
