QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site
0,60.84902838027585,2.747858178586621,0.27675461750828134,62.82684004220906,0.4907522091974269,-0,0.002539689947724799,1,1,2019-01-04T09:00:00Z,AU10A
0,60.86834555979158,2.7423527794160862,0.26000728180385363,62.57690373640003,0.7768563865998918,-0,-0.0030690655960547986,1,1,2019-01-04T10:00:00Z,AU10A
0,60.938282286529954,2.7385537051478233,0.26284549178474825,62.52554397858138,0.895391831011062,-0,-0.006945309699377233,1,1,2019-01-04T11:00:00Z,AU10A
0,60.96685124243125,2.7385537051478233,0.2636790278956308,62.52799080631567,0.9080674280006669,-0,0.005667685367124697,1,1,2019-01-04T12:00:00Z,AU10A
0,60.83753186178696,2.727188031107371,0.25636613408426634,62.3478621579347,0.9596471752201396,-0,8.444256551962681e-4,1,1,2019-01-04T13:00:00Z,AU10A
0,60.914114934279226,2.748155572256966,0.2620810766837292,62.40959817867329,0.9872530070580857,-0,0.003338244121082745,1,1,2019-01-04T14:00:00Z,AU10A
0,60.86453254068091,2.7137871043018524,0.25760299515196217,62.417095971832055,0.9001759934651631,-0,0.0034446845335898146,1,1,2019-01-04T15:00:00Z,AU10A
0,60.73591432292677,2.7234099650790085,0.2551492864730922,62.27899879640381,0.9178164934288334,-0,0.007359711700019478,1,1,2019-01-04T16:00:00Z,AU10A
0,60.77655350886013,2.7234099650790085,0.25701263085980375,62.277798000468714,0.9624789970540911,-0,0.002673845556543597,1,1,2019-01-04T17:00:00Z,AU10A
0,60.720981158833965,2.715869527420436,0.2573372913800388,62.11253672552222,1.0665419933115423,-0,4.346760406201966e-4,1,1,2019-01-04T18:00:00Z,AU10A
0,60.094777212626084,2.764994303385418,0.2552218341501987,61.436182570544666,1.1738418114976232,-0,-0.005474700180999381,1,1,2019-01-04T19:00:00Z,AU10A
0,60.0495798375694,2.764994303385418,0.25469385362901376,61.44239158208633,1.1113332150770383,-0,0.006155490162437882,1,1,2019-01-04T20:00:00Z,AU10A
0,60.41154261807921,2.715869527420436,0.24257893169731662,62.111719692061314,0.7731825635447702,-0,-6.904180378874969e-5,1,1,2019-01-04T21:00:00Z,AU10A
0,60.018289080570966,2.776782490248751,0.23899039389115076,62.89944367358323,-0.35307887038179925,-0,0.009716373727166161,1,1,2019-01-04T22:00:00Z,AU10A
0,58.85061464789504,2.80979266363017,0.23550615549597326,63.01147706549402,-1.5881864089400397,-0,0.0016104994753076696,1,1,2019-01-04T23:00:00Z,AU10A
0,58.40348493630249,2.8273623147255007,0.23799416592987438,63.02371282045519,-2.036800065481875,-0,0.005940330124873938,1,1,2019-01-05T00:00:00Z,AU10A
0,57.236740529767914,2.786216849296472,0.21949031650360262,63.10684567483364,-3.3011946329639263,-0,-0.0021839793089211135,1,1,2019-01-05T01:00:00Z,AU10A
0,58.23275970883344,3.2768452578709244,0.3702643793384935,65.00919453999981,-3.875602925114708,-0,0.00574897248074091,1,1,2019-01-05T02:00:00Z,AU10A
0,58.397286967596756,3.2452003435599996,0.3416859963870307,64.89334000400741,-3.5981189765180757,-0,0.00558028728043336,1,1,2019-01-05T03:00:00Z,AU10A
0,57.75553518856502,3.0278789846880265,0.31087266588244467,64.07988500588819,-3.6131360864164317,-0,0.005792587898888701,1,1,2019-01-05T04:00:00Z,AU10A
0,57.35529253805392,2.8251109870948703,0.26848308541230104,63.27124583066892,-3.360574855126206,-0,0.00124946419376748,1,1,2019-01-05T05:00:00Z,AU10A
0,57.7897415216415,2.8273623147255007,0.22491017809022568,63.04341841855651,-2.6622693862681217,-0,0.011044625988438916,1,1,2019-01-05T06:00:00Z,AU10A
0,59.057168654654994,2.7922230125348397,0.24423662741144453,63.00653846282945,-1.405091398648565,-0,0.0037079755974778195,1,1,2019-01-05T07:00:00Z,AU10A
0,60.1288720096571,2.7844920488441627,0.25310412131807825,62.942748380573434,-0.29188652791640524,-0,0.00939808452622204,1,1,2019-01-05T08:00:00Z,AU10A
0,60.735734375107924,2.7826581360358427,0.28090104112403735,62.823096271665236,0.4098508739212683,-0,0.004544324433229718,1,1,2019-01-05T09:00:00Z,AU10A
0,60.82166930922786,2.7385537051478233,0.26668346981851176,62.52903059444726,0.7582853533754779,-0,0.0062235967344315135,1,1,2019-01-05T10:00:00Z,AU10A
0,60.88049919228578,2.7347598938659283,0.25974097731601375,62.47140967230757,0.8858135749533591,-0,-0.0017051384252133595,1,1,2019-01-05T11:00:00Z,AU10A
0,60.93692756012283,2.7347598938659283,0.25695502764546757,62.46931620147235,0.9537869460012023,-0,-0.008370721130220193,1,1,2019-01-05T12:00:00Z,AU10A
0,60.887236818228615,2.7443484591830707,0.26002526542543847,62.34408833273574,1.0260775028154088,-0,0.0013941764351281805,1,1,2019-01-05T13:00:00Z,AU10A
0,60.796946949939475,2.7062733099260425,0.25731845206516346,62.280312610233544,0.9700307729022692,-0,-0.0044415753354303256,1,1,2019-01-05T14:00:00Z,AU10A
0,60.68161723227419,2.7196371329335896,0.2574074768201466,62.20057661427764,0.9385638918960076,-0,0.004706382213971683,1,1,2019-01-05T15:00:00Z,AU10A
0,59.94689489400493,2.6971096462673625,0.24710901516668937,61.47890306057695,0.907709255892231,-0,0.010283208636415964,1,1,2019-01-05T16:00:00Z,AU10A
0,59.95873042510367,2.6971096462673625,0.24786207061251297,61.47668933936833,0.9251995481785847,-0,0.00608911321161143,1,1,2019-01-05T17:00:00Z,AU10A
0,59.977075895011495,2.6971096462673625,0.24883290563959992,61.4740084291868,0.9503727639328032,-0,9.714425196416521e-4,1,1,2019-01-05T18:00:00Z,AU10A
0,59.88998255398529,2.7819654676649317,0.2579294061774783,61.42952086754323,0.9873765344637644,-0,-0.002878786534250999,1,1,2019-01-05T19:00:00Z,AU10A
0,59.92023819492914,2.73105197482639,0.25295642384693395,61.456792818666386,0.9412955755236638,-0,2.4535171853257154e-4,1,1,2019-01-05T20:00:00Z,AU10A
0,60.294787293882294,2.7443484591830707,0.23001198988113503,62.34424646599816,0.46048408604025376,-0,0.004393211145839349,1,1,2019-01-05T21:00:00Z,AU10A
0,60.22160440808928,2.7729357193349373,0.23475462641425915,62.878806105582115,-0.12630043520976747,-0,0.00727983063755433,2,1,2019-01-05T22:00:00Z,AU10A
0,58.72978557717645,2.7922230125348397,0.22613299690578323,63.007725019902985,-1.703274126444623,-0,-0.008575300652728046,1,1,2019-01-05T23:00:00Z,AU10A
0,58.0761511715046,2.7922230125348397,0.21326903784208318,63.03164970484096,-2.383905028741527,-0,0.007360470097831584,1,1,2019-01-06T00:00:00Z,AU10A
0,58.459490385662654,2.8273623147255007,0.28047257119911573,63.03584661553998,-2.03979047563812,-0,0.010323989287229107,1,1,2019-01-06T01:00:00Z,AU10A
0,58.55882082529462,2.8273623147255007,0.3053600068456027,63.036541498091445,-1.9571496808012947,-0,0.0014313158844374563,1,1,2019-01-06T02:00:00Z,AU10A
0,58.277618717635264,2.80979266363017,0.3045393959752323,63.040740019169746,-2.2611431743850234,-0,0.0032751405053863536,1,1,2019-01-06T03:00:00Z,AU10A
0,57.64247313438615,2.844931965820831,0.2821386698567846,63.049336077398664,-2.846826173342699,-0,0.002756526294245276,1,1,2019-01-06T04:00:00Z,AU10A
0,57.538076119477736,2.844931965820831,0.2707178976868612,63.05539385789932,-2.9403125163433392,-0,-0.002791153944254887,1,1,2019-01-06T05:00:00Z,AU10A
0,58.30211053497534,2.8273623147255007,0.27138108166188535,63.04595814986732,-2.197740519684483,-0,0.009874137856062504,1,1,2019-01-06T06:00:00Z,AU10A
0,59.16113432598984,2.7922230125348397,0.2437323989038944,63.00926085611924,-1.292347751997945,-0,-0.007288164500497629,1,1,2019-01-06T07:00:00Z,AU10A
0,59.93412096178758,2.8273623147255007,0.24470470996325117,62.99273670426665,-0.4860572487851087,-0,0.010099111068207378,1,1,2019-01-06T08:00:00Z,AU10A
0,60.855129721734976,2.776782490248751,0.2733871884061644,62.901379782496996,0.44896761102440896,-0,0.008177630056237728,1,1,2019-01-06T09:00:00Z,AU10A
0,60.87894824272168,2.7423527794160862,0.24764989830832485,62.57516184443658,0.8016423094047449,-0,-0.003153030011907809,1,1,2019-01-06T10:00:00Z,AU10A
0,60.930933239598865,2.7385537051478233,0.25338539946062566,62.52569277668346,0.8887877726345021,-0,0.001620995968147021,1,1,2019-01-06T11:00:00Z,AU10A
0,60.9504715849972,2.7347598938659283,0.25683371672495614,62.471972826882215,0.9520757235890066,-0,0.0043492116669590075,1,1,2019-01-06T12:00:00Z,AU10A
0,60.791684380531095,2.7234099650790085,0.25934341108880843,62.275774249628,0.9854434554584496,-0,-0.005466770565169643,1,1,2019-01-06T13:00:00Z,AU10A
0,60.71982321553004,2.7196371329335896,0.26013628302043623,62.197929111560875,0.9862612746733606,-0,-0.004866320791049095,1,1,2019-01-06T14:00:00Z,AU10A
0,60.62944541346158,2.715869527420436,0.25783852302645877,62.11510588337222,0.9643697384458052,-0,0.008000796037544777,1,1,2019-01-06T15:00:00Z,AU10A
0,59.93053232555317,2.6971096462673625,0.2473339640982703,61.47554608516941,0.9008429299240635,-0,0.003918992628778817,1,1,2019-01-06T16:00:00Z,AU10A
0,59.93179510106458,2.6971096462673625,0.24889587113116374,61.46825177596915,0.921754210175934,-0,-0.009997109944307248,1,1,2019-01-06T17:00:00Z,AU10A
0,59.96963840359018,2.73105197482639,0.25458005402333217,61.45594712232471,0.9917325831680912,-0,-0.0015693810995625057,1,1,2019-01-06T18:00:00Z,AU10A
0,59.9587401434747,2.8159077962239594,0.2654786682969147,61.4149273782666,1.093483578092966,-0,7.583150421863749e-4,1,1,2019-01-06T19:00:00Z,AU10A
0,59.99218206835204,2.866821289062501,0.2717772820323352,61.392015052306924,1.1895260962294807,-0,0.0056849268458063484,1,1,2019-01-06T20:00:00Z,AU10A
0,59.65626604104112,2.6971096462673625,0.2354662276175033,61.46889836450596,0.6563411567881844,-0,-0.007330061603179505,1,1,2019-01-06T21:00:00Z,AU10A
0,59.844251577469734,2.7844920488441627,0.27645897053457336,62.94244226999296,-0.589641430415287,-0,-5.161837984024586e-4,1,1,2019-01-06T22:00:00Z,AU10A
0,58.87119666077591,2.7746533614395092,0.2681854164235381,63.01705733936461,-1.643326252365839,-0,0.003933518793062696,1,1,2019-01-06T23:00:00Z,AU10A
0,58.63748856763273,2.8273623147255007,0.29380313249798995,63.024506338812444,-1.8640025318311344,-0,0.010543942879095436,1,1,2019-01-07T00:00:00Z,AU10A
0,58.89577059377577,2.7746533614395092,0.32345989573064565,63.027441781980244,-1.6842311140855868,-0,0.0037533915901404313,1,1,2019-01-07T01:00:00Z,AU10A
0,58.51753264007888,2.7922230125348397,0.3377828204370627,63.041732424527936,-2.075355593858149,-0,0.005596001506951165,1,1,2019-01-07T02:00:00Z,AU10A
0,58.53816404369205,2.7922230125348397,0.3413670364312304,63.0416470107166,-2.054776152510266,-0,0.0021491615894562166,1,1,2019-01-07T03:00:00Z,AU10A
0,57.8851779746621,2.8273623147255007,0.3317347314754202,63.05636950808249,-2.6851767786474676,-0,0.00961282847731626,1,1,2019-01-07T04:00:00Z,AU10A
0,57.952757768886016,2.9737998405280193,0.5274905728555556,63.88296644570599,-3.4866494630528173,-0,0.0027500539054878814,1,1,2019-01-07T05:00:00Z,AU10A
0,58.091654653093286,2.9532583045602276,0.4883020419933668,63.80012498485614,-3.248591846138673,-0,0.005077776942625789,1,1,2019-01-07T06:00:00Z,AU10A
0,57.79288646374927,2.7922230125348397,0.2632426650001509,63.05482441556994,-2.7346105402226426,-0,0.0016529359366619367,1,1,2019-01-07T07:00:00Z,AU10A
0,59.620057966063854,2.80979266363017,0.283848720737253,63.01461398759672,-0.8656394939652345,-0,-0.0029725846747670204,1,1,2019-01-07T08:00:00Z,AU10A
0,60.99720771459803,2.776782490248751,0.3105123497885273,62.902949284259506,0.5644053304087739,-0,-0.0038767596100592883,1,1,2019-01-07T09:00:00Z,AU10A
0,61.16383540498722,2.7499667461262787,0.28256646880403785,62.67186479993461,0.9494866858528186,-0,0.009884196522080835,1,1,2019-01-07T10:00:00Z,AU10A
0,61.15650453572982,2.7288773356796527,0.27463936175316667,62.62890527673189,0.9773641691374346,-0,0.004473063786937903,1,1,2019-01-07T11:00:00Z,AU10A
0,61.14910543748269,2.746157123971828,0.27110178961850645,62.626435235612995,0.9876669759849626,-0,0.010058560238013659,1,1,2019-01-07T12:00:00Z,AU10A
0,61.12166319417882,2.7596086294317734,0.2653882139481214,62.57391379869243,1.0405862166311182,-0,0.0013835943389430838,1,1,2019-01-07T13:00:00Z,AU10A
0,61.10866702646709,2.7596086294317734,0.26594579902642707,62.57329248473704,1.0313899517415144,-0,-0.0023525796061441007,1,1,2019-01-07T14:00:00Z,AU10A
0,61.08314431206801,2.725096929400399,0.26274759643299456,62.57938045921536,0.9688721332395609,-0,-0.0027589474194740227,1,1,2019-01-07T15:00:00Z,AU10A
0,60.96553105044697,2.7385537051478233,0.2577312025363384,62.52527407555758,0.923681299335499,-0,-0.002601821834652185,1,1,2019-01-07T16:00:00Z,AU10A
0,60.917637820466794,2.7385537051478233,0.2575446276718934,62.52739874548024,0.8638891010103155,-0,0.007359051452116461,1,1,2019-01-07T17:00:00Z,AU10A
0,60.94434981256232,2.721321760246119,0.2607728859976191,62.530718716809965,0.8690908492906535,-0,0.005089120710191519,1,1,2019-01-07T18:00:00Z,AU10A
0,60.9542953232028,2.7347598938659283,0.2592107291319271,62.46929577972514,0.9705634292776719,-0,-0.010014721065997101,1,1,2019-01-07T19:00:00Z,AU10A
0,60.92469979355421,2.727188031107371,0.2568198258518248,62.34920578658803,1.0398127264781112,-0,0.006049485743563121,1,1,2019-01-07T20:00:00Z,AU10A
0,60.66816088475365,2.7423527794160862,0.24339388327781197,62.57643639458619,0.5902933754166635,-0,3.9001088902645975e-4,1,1,2019-01-07T21:00:00Z,AU10A
0,59.880968090548016,2.7922230125348397,0.23106381293901135,62.99353336914665,-0.5449312208780785,-0,-0.0064748581246685255,1,1,2019-01-07T22:00:00Z,AU10A
0,59.35166508350673,2.7746533614395092,0.2369659801319706,63.015560344587804,-1.129741678951918,-0,0.0035337991784718525,1,1,2019-01-07T23:00:00Z,AU10A
0,59.287355012012696,2.7922230125348397,0.2521193102456636,63.01489481438239,-1.191130585740738,-0,0.0036944856602922904,1,1,2019-01-08T00:00:00Z,AU10A
0,58.979239478210104,2.7922230125348397,0.2551213421729779,63.034527024929716,-1.524568206641708,-0,0.006382330283983606,1,1,2019-01-08T01:00:00Z,AU10A
0,58.369106280429065,2.8273623147255007,0.2690908149865565,63.057026134324786,-2.1255895580777566,-0,-0.004058796078960203,1,1,2019-01-08T02:00:00Z,AU10A
0,58.60555229938206,2.7922230125348397,0.2789579676739173,63.06130719192619,-1.9499542625591966,-0,0.007464414875958614,1,1,2019-01-08T03:00:00Z,AU10A
0,58.47044769475056,2.880476616654671,0.42527740231813244,63.50678218047037,-2.5840091717169287,-0,0.002873900333509205,1,1,2019-01-08T04:00:00Z,AU10A
0,58.93669319887324,2.7922230125348397,0.27566806631132035,63.05381409100215,-1.6015761203322953,-0,0.0010101744268804502,1,1,2019-01-08T05:00:00Z,AU10A
0,59.58068672303378,2.7922230125348397,0.22565979354691962,63.02877284564376,-0.8716334356933839,-0,-0.009889467928615225,1,1,2019-01-08T06:00:00Z,AU10A
0,59.453868007482,2.8273623147255007,0.1886460537248434,63.00451041760516,-0.9233445311746735,-0,0.011418382052187148,1,1,2019-01-08T07:00:00Z,AU10A
0,60.04213974284758,2.7922230125348397,0.18200052352999058,62.988206167573374,-0.345986887997494,-0,0.010142952276552819,1,1,2019-01-08T08:00:00Z,AU10A
0,60.88395053441502,2.776782490248751,0.24295607116693116,62.898917032579085,0.5114325848778527,-0,0.007427336039877996,1,1,2019-01-08T09:00:00Z,AU10A
0,61.136098127238085,2.746157123971828,0.2479975960953825,62.624385195015975,1.0000635412972865,-0,0.009808918801238686,1,1,2019-01-08T10:00:00Z,AU10A
0,61.25268023136586,2.7634369122640035,0.25308920442258664,62.61930507562549,1.1475509440592722,-0,-0.003828080477489504,1,1,2019-01-08T11:00:00Z,AU10A
0,61.242175750710445,2.767270505903453,0.25612384392187815,62.66420838995688,1.0914313921615757,-0,-0.002317369426435789,1,1,2019-01-08T12:00:00Z,AU10A
0,61.21859473905569,2.725096929400399,0.2523263874162138,62.578333661688866,1.1153048201865985,-0,-0.002273200835635425,1,1,2019-01-08T13:00:00Z,AU10A
0,61.192021690181846,2.7423527794160862,0.2545489170009335,62.57738375751599,1.0938086952649706,-0,0.008633099815996026,1,1,2019-01-08T14:00:00Z,AU10A
0,61.24611622439925,2.7423527794160862,0.25760304897140734,62.57540386474827,1.1596309195225238,-0,-0.004168829426891563,1,1,2019-01-08T15:00:00Z,AU10A
0,61.123202651514504,2.7347598938659283,0.2552869991190757,62.471597237522374,1.1277160234020993,-0,0.0033622853369084105,1,1,2019-01-08T16:00:00Z,AU10A
0,61.11721687326222,2.7347598938659283,0.2567826285217416,62.47010139011641,1.1290774872762885,-0,-0.003984738786293018,1,1,2019-01-08T17:00:00Z,AU10A
0,61.08764798238667,2.7519679667702155,0.25772667596386367,62.46765296906333,1.113526341099082,-0,7.099630306313109e-4,1,1,2019-01-08T18:00:00Z,AU10A
0,61.11604881839352,2.748155572256966,0.25828512583438246,62.408970337576896,1.1936143499687293,-0,0.003334577270477812,1,1,2019-01-08T19:00:00Z,AU10A
0,61.12218782340774,2.748155572256966,0.2572764314244961,62.40802285685835,1.2056424036419822,-0,-5.982962601165376e-4,1,1,2019-01-08T20:00:00Z,AU10A
0,60.82807337368291,2.7385537051478233,0.2386728451617693,62.527062923913775,0.7897562510174709,-0,0.011135058737676395,1,1,2019-01-08T21:00:00Z,AU10A
0,60.383800919220036,2.8273623147255007,0.23859802945898695,62.99722102204893,-0.03462944731082207,-0,0.009973629748400548,1,1,2019-01-08T22:00:00Z,AU10A
0,59.515035549689394,2.8273623147255007,0.23778386202075003,63.02442854474302,-0.9233671707975294,-0,0.0035526284486611104,1,1,2019-01-08T23:00:00Z,AU10A
0,59.31558890102679,2.7922230125348397,0.26072394118377795,63.03444933450207,-1.1866342721591003,-0,-7.270899650246854e-4,1,1,2019-01-09T00:00:00Z,AU10A
0,58.37918385764779,2.7922230125348397,0.26445182121376454,63.059625921186594,-2.1504369883537455,-0,-0.002233883864043218,1,1,2019-01-09T01:00:00Z,AU10A
0,58.85797114667446,3.015312539301468,0.47601261386519417,64.0419844678722,-2.648550934064833,-0,0.0038375383034541244,1,1,2019-01-09T02:00:00Z,AU10A
0,58.70694443779918,2.829030138446873,0.4053269009030557,63.29559983963506,-2.1607363228690635,-0,-0.004215841422976929,1,1,2019-01-09T03:00:00Z,AU10A
0,58.78221342485277,2.7900820445336754,0.33802261705095205,63.130172353068545,-1.8964968877109563,-0,5.973869779207774e-4,1,1,2019-01-09T04:00:00Z,AU10A
0,59.32030151518488,3.191661268521943,0.5090834855970658,64.70896913671706,-2.712512408961799,-0,0.00642257035464322,1,1,2019-01-09T05:00:00Z,AU10A
0,59.98982178657306,3.4254832871247913,0.47633598678992467,65.53993073801576,-2.6085124797604675,-0,0.007550828652534314,1,1,2019-01-09T06:00:00Z,AU10A
0,58.98182418646911,2.8273623147255007,0.25562348651692873,63.051293177666494,-1.4880413107907602,-0,-0.00968885219808957,1,1,2019-01-09T07:00:00Z,AU10A
0,59.77636770840412,2.7922230125348397,0.24266184845193303,63.020442581604755,-0.68744632873562594,-0,-0.0070673803820984205,1,1,2019-01-09T08:00:00Z,AU10A
0,60.59360141082813,2.7922230125348397,0.2420849354583975,62.995750212174016,0.1549902845052404,-0,-0.007001008774640383,1,1,2019-01-09T09:00:00Z,AU10A
0,60.91432844345216,2.7942549841370536,0.2659599269559788,62.897292927900594,0.5487240034244735,-0,-0.003393430691858601,1,1,2019-01-09T10:00:00Z,AU10A
0,61.1487154484461,2.747858178586621,0.27335027819924973,62.82477872193246,0.8012844016184377,-0,-0.0028397747174744303,2,1,2019-01-09T11:00:00Z,AU10A
0,61.267011187072136,2.7440514775022584,0.2796725156618784,62.78972899447951,0.9459420727562823,-0,-0.004280918323334326,1,1,2019-01-09T12:00:00Z,AU10A
0,61.21105736562733,2.7499667461262787,0.2643551087820485,62.66740262162632,1.0368310177257698,-0,-0.007564636380608558,1,1,2019-01-09T13:00:00Z,AU10A
0,61.270520772240545,2.746157123971828,0.2638886643633975,62.62282536032156,1.1390858631774328,-0,-0.00912199165003047,1,1,2019-01-09T14:00:00Z,AU10A
0,61.213729759525066,2.746157123971828,0.2597086783575512,62.622307088853574,1.0870786374978714,-0,-0.009207521212106773,1,1,2019-01-09T15:00:00Z,AU10A
0,61.123869297856125,2.725096929400399,0.249197500129769,62.57845684980282,1.022591909899234,-0,-0.0012800325752992947,1,1,2019-01-09T16:00:00Z,AU10A
0,61.13915434310125,2.7423527794160862,0.25126685477187427,62.57593429143046,1.0530339168739942,-0,0.0012720594410065011,1,1,2019-01-09T17:00:00Z,AU10A
0,61.14829328100723,2.7423527794160862,0.2514328434547456,62.575632388612334,1.0639592190515899,-0,-3.783906953693794e-4,1,1,2019-01-09T18:00:00Z,AU10A
0,61.16104325835728,2.755785650049528,0.25374973471769957,62.52231218370895,1.1392717212529444,-0,0.0014952687272420384,1,1,2019-01-09T19:00:00Z,AU10A
0,61.14407389826131,2.7519679667702155,0.2555268111926855,62.466826369549096,1.176351414807594,-0,-0.002662730517857259,1,1,2019-01-09T20:00:00Z,AU10A
0,60.99916685924545,2.7288773356796527,0.24182105172397145,62.62630971430903,0.8565990076929989,-0,0.0033144211991058548,1,1,2019-01-09T21:00:00Z,AU10A
0,60.62529854759444,2.8273623147255007,0.2069812919588214,62.98716586238195,0.24714097406413704,-0,0.011372733915048894,2,1,2019-01-09T22:00:00Z,AU10A
0,60.0866234152968,2.7922230125348397,0.19279231427282345,63.011438182936615,-0.3202767905728098,-0,-0.005107278805068116,1,1,2019-01-09T23:00:00Z,AU10A
0,59.93153602767197,2.7922230125348397,0.19180065774239868,63.01933022900056,-0.49660222365213186,-0,0.009230377116031363,1,1,2019-01-10T00:00:00Z,AU10A
0,59.46087225100102,3.249702266271029,0.27448010298788306,64.90571832228966,-2.474013877067594,-0,0.004389969062034371,1,1,2019-01-10T01:00:00Z,AU10A
0,60.384491541968444,3.766287339571903,0.3737090243358922,66.73706481554316,-2.9492815172304008,-0,-0.010713441108225918,1,1,2019-01-10T02:00:00Z,AU10A
0,60.4108843720991,3.748484784874647,0.41234164745520785,66.60667899579482,-2.867706763546078,-0,0.008055277269669148,1,1,2019-01-10T03:00:00Z,AU10A
0,59.556418075831914,3.3822737284782978,0.16338688003501356,66.75622293771187,-3.9906025638058455,-0,0.00968455036913829,1,1,2019-01-10T04:00:00Z,AU10A
0,59.218450708556915,3.3549878604547967,0.2944257032850377,65.28218901474762,-3.0082934212161145,-0,0.005117272195236833,1,1,2019-01-10T05:00:00Z,AU10A
0,58.82666202821282,2.7922230125348397,0.17371352318660344,63.028404558281245,-1.5759703162314835,-0,-0.007262724488706684,1,1,2019-01-10T06:00:00Z,AU10A
0,59.65281405770243,2.80979266363017,0.17455815656357163,62.99694310355156,-0.7103646772969641,-0,0.001470138514438002,1,1,2019-01-10T07:00:00Z,AU10A
0,60.24706654405145,2.7669710436965467,0.20848199252912714,62.939536338383846,-0.1305866824403254,-0,-0.003394060724708048,1,1,2019-01-10T08:00:00Z,AU10A
0,60.70795344024452,2.7729357193349373,0.23645079852673878,62.87552692203791,0.37851957343318665,-0,-0.00960813441839603,1,1,2019-01-10T09:00:00Z,AU10A
0,60.80854356645406,2.757601852526995,0.23211339874217723,62.74809727233894,0.5798876475265202,-0,0.006047100373465675,1,1,2019-01-10T10:00:00Z,AU10A
0,60.88641989130589,2.757601852526995,0.2379344457610808,62.74732643999697,0.6590422343033886,-0,-2.813762286102417e-4,1,1,2019-01-10T11:00:00Z,AU10A
0,60.93386800097714,2.757601852526995,0.23984882136459768,62.74687365975659,0.7081380143652733,-0,-0.003390641982344622,1,1,2019-01-10T12:00:00Z,AU10A
0,60.948418786468636,2.757601852526995,0.24143776011858226,62.74754713648039,0.7162368053628744,-0,7.989370337364576e-4,1,1,2019-01-10T13:00:00Z,AU10A
0,60.973789079991406,2.757601852526995,0.24307612056918987,62.74709339255139,0.7439443928616718,-0,-0.00272297346383521,1,1,2019-01-10T14:00:00Z,AU10A
0,60.92291329050089,2.778803225390743,0.24149637103710456,62.781935292550756,0.6819335433676043,-0,-0.0036486910638777736,1,1,2019-01-10T15:00:00Z,AU10A
0,60.97655894491477,2.7711094177175766,0.24547718494211496,62.70543641269727,0.7990042488759185,-0,-0.0022494838829563157,1,1,2019-01-10T16:00:00Z,AU10A
0,61.012865109576964,2.784574265680627,0.24953405515335958,62.66338522355661,0.8730982859820468,-0,0.01142181056560121,1,1,2019-01-10T17:00:00Z,AU10A
0,61.06062013018526,2.7288773356796527,0.247751014979582,62.62521964593017,0.9184812850274293,-0,-0.001954480072253073,1,1,2019-01-10T18:00:00Z,AU10A
0,61.04825924003256,2.746157123971828,0.25057854578337313,62.621131608471224,0.9324573598173087,-0,-0.009751150067575765,1,1,2019-01-10T19:00:00Z,AU10A
0,60.96894476660088,2.746157123971828,0.24959299422846745,62.6233688320185,0.8389278632763342,-0,0.003212201049436203,1,1,2019-01-10T20:00:00Z,AU10A
0,60.878047226344734,2.7499667461262787,0.24378286642256902,62.66819729253399,0.7073429136677734,-0,0.008690899846701239,1,1,2019-01-10T21:00:00Z,AU10A
0,60.978606027652255,2.765258157311232,0.2402314192562555,62.82150941742279,0.6728250675679819,-0,0.009298280716428575,1,1,2019-01-10T22:00:00Z,AU10A
0,60.68532942549801,2.776782490248751,0.21389954285317742,62.895728460167916,0.35831178531730234,-0,-0.005827872591644745,1,1,2019-01-10T23:00:00Z,AU10A
0,60.64517142152891,2.776782490248751,0.20639762264280404,62.89768152789651,0.3064034016544898,-0,0.011471359583821172,1,1,2019-01-11T00:00:00Z,AU10A
0,60.354420214417466,2.80979266363017,0.19260252902613847,62.986631022548075,-0.014569206152289238,-0,-4.5146737420376226e-4,1,1,2019-01-11T01:00:00Z,AU10A
0,59.886556077847104,2.7922230125348397,0.17887581789328286,63.01059415909076,-0.5121497998803569,-0,0.0014589132782272252,1,1,2019-01-11T02:00:00Z,AU10A
0,59.99623325175107,2.7746533614395092,0.17339250566460918,63.01890253708586,-0.4203658294414526,-0,-0.0010426001184948852,1,1,2019-01-11T03:00:00Z,AU10A
0,60.42804796857638,2.7922230125348397,0.20067796857286369,62.99337680084272,0.023099789334413742,-0,0.003116422361304938,1,1,2019-01-11T04:00:00Z,AU10A
0,60.42301257652586,2.7922230125348397,0.19929504288164013,62.98547410528131,0.022756166260370858,-0,0.007710274637333203,2,1,2019-01-11T05:00:00Z,AU10A
0,60.21516179367748,2.8273623147255007,0.20047708895830216,62.99065455789325,-0.15796237500963864,-0,0.00935483656110847,1,1,2019-01-11T06:00:00Z,AU10A
0,60.29397313555971,2.7669710436965467,0.20978993324846357,62.94065446534921,-0.09288621537248547,-0,0.00338599603104095,2,1,2019-01-11T07:00:00Z,AU10A
0,60.77909307178797,2.786518394427749,0.2387840661098346,62.85244866022552,0.47804918846312117,-0,-0.003670448582786534,1,1,2019-01-11T08:00:00Z,AU10A
0,61.047415850333394,2.7749536550840377,0.25334798410853915,62.7455000303319,0.8278998227130487,-0,-0.004378331736030194,1,1,2019-01-11T09:00:00Z,AU10A
0,61.11902715566853,2.746157123971828,0.24715699805518623,62.62416092634531,0.9851547684060944,-0,0.008711586833742402,1,1,2019-01-11T10:00:00Z,AU10A
