QSOL,QIRIN,QGEN,QEVAP,QIROUT,QCONV,QCOND,ENB,NTRY,SUCCESS,dates,site,species
0,25.678189901184894,2.736179593684432,0.3132553390271294,26.47242628234477,1.6230166965963329,-0,0.005671176901096864,1,1,2020-04-26T07:00:00Z,AU2,cinereus
0,25.855008099622125,2.7212761160805687,0.31809165565133624,26.756746230727302,1.5078608621529583,-0,-0.006414532828920461,1,1,2020-04-26T08:00:00Z,AU2,cinereus
0,25.875029249125703,2.7041528878574095,0.3171365672189934,26.759170369630308,1.4992436949174004,-0,0.0036315052164361816,1,1,2020-04-26T09:00:00Z,AU2,cinereus
0,25.603303406639938,2.7190702455757756,0.31047443506897426,26.472772648693116,1.5438042964714018,-0,-0.004677728017757676,1,1,2020-04-26T10:00:00Z,AU2,cinereus
0,25.618789763568998,2.736179593684432,0.3164542636392048,26.4720860546762,1.5642577201353414,-0,0.0021713188026586394,1,1,2020-04-26T11:00:00Z,AU2,cinereus
0,26.118031597922652,2.7234837761179005,0.3207163664000202,27.04108066194399,1.4840699485466715,-0,-0.004351602850156233,1,1,2020-04-26T12:00:00Z,AU2,cinereus
0,25.548360953610366,2.7190702455757756,0.3197080196795543,26.472821982130547,1.4825476617726974,-0,-0.007646464396611208,1,1,2020-04-26T13:00:00Z,AU2,cinereus
0,25.863664766874876,2.738399344303728,0.32539613478002105,26.756553960809384,1.5154940120702776,-0,0.004620003518875482,1,1,2020-04-26T14:00:00Z,AU2,cinereus
0,25.874368962422054,2.7212761160805687,0.33012137907188677,26.757255764515463,1.5154680951017543,-0,-0.007200160186465965,1,1,2020-04-26T15:00:00Z,AU2,cinereus
0,25.615705307431583,2.701960897467119,0.3301842294523034,26.47560683145869,1.5145711011057719,-0,-0.0026959571180626973,1,1,2020-04-26T16:00:00Z,AU2,cinereus
0,25.365500834363505,2.6997706839075306,0.32779167603712167,26.193927068846495,1.5385884211610235,-0,0.004964352226424662,1,1,2020-04-26T17:00:00Z,AU2,cinereus
0,25.602426442751636,2.736179593684432,0.3370991350529297,26.473390300957426,1.5234928095713827,-0,0.004623790854330512,1,1,2020-04-26T18:00:00Z,AU2,cinereus
0,24.963626992659595,2.7317454889868547,0.32695652959659605,25.91031277372703,1.4522767374196417,-0,0.005826440903169416,1,1,2020-04-26T19:00:00Z,AU2,cinereus
